objid,ra,dec,u,g,r,i,z,run,rerun,camcol,field,petroRad_r
587731186200150205,351.43424318,-0.12698303,19.998631,18.499676,17.477562,17.057276,16.754333,2662,40,3,225,4.853369
587731187272056988,347.1876794,0.68447484,19.431381,18.229067,17.723892,17.40411,17.208635,2662,40,5,197,8.044405
587731185129488464,358.37371571,-0.9193945,18.677906,17.015301,16.129128,15.650737,15.355514,2662,40,1,272,12.957458
587731185129488415,358.45520301,-0.97445675,16.71907,14.883636,14.041509,13.594968,13.274501,2662,40,1,272,14.732552
587731187811746031,353.6656062,1.05444825,18.575979,16.982327,16.132923,15.679494,15.320617,2662,40,6,240,7.990474
587731187811746035,353.6670544,1.21982416,18.365271,16.639915,15.700665,15.229909,14.847547,2662,40,6,240,7.530304
587731186736955535,351.27779774,0.21669373,21.295803,18.98472,17.77718,17.297731,16.884451,2662,40,4,224,2.698133
587731187813384373,357.45858229,1.21266773,20.035976,18.075594,16.974125,16.428061,16.016211,2662,40,6,265,5.445705
587731187277627574,359.92199472,0.6371444,18.644489,16.679062,15.735151,15.28354,14.938151,2662,40,5,282,8.041354
587731187277627588,359.92927727,0.70759616,19.624319,17.700729,16.719048,16.258045,15.898344,2662,40,5,282,3.343939
587731187277627591,359.93518219,0.73117115,20.303606,18.443829,17.503674,17.062437,16.757584,2662,40,5,282,2.288285
587731187277627616,359.96725594,0.67161316,19.518318,17.869663,17.063093,16.649181,16.338387,2662,40,5,282,4.698614
587731186200543379,352.24245482,-0.20169031,20.386038,18.423702,17.499067,17.090467,16.772781,2662,40,3,231,2.308132
587731187277627630,359.98492216,0.67510242,19.049339,17.017094,16.070927,15.629376,15.288971,2662,40,5,282,4.343824
587731187277627636,359.9888406,0.71511407,19.436338,17.572311,16.674496,16.26828,15.975131,2662,40,5,282,5.585216
587731187272646809,348.51757267,0.64903163,18.58036,17.4133,16.994938,16.731691,16.610939,2662,40,5,206,10.879334
587731186200608915,352.51316268,-0.1956241,19.810812,18.379761,17.471085,17.004339,16.698071,2662,40,3,232,5.955529
587731187809059012,347.51733162,1.17914327,19.393673,18.228296,17.396488,16.934423,16.700701,2662,40,6,199,3.89254
587731187272712271,348.65425521,0.70461326,18.947643,17.562338,16.942127,16.577467,16.349804,2662,40,5,207,3.207682
587731187809583156,348.74636605,1.20458693,17.344816,15.486202,14.610913,14.203413,13.862341,2662,40,6,207,7.594925
587731187809583193,348.67477652,1.20201316,20.801279,18.395445,17.130342,16.58898,16.234364,2662,40,6,207,4.431584
587731187809583195,348.67559616,1.10584531,18.602024,17.744946,17.570799,17.403603,17.359409,2662,40,6,207,5.583982
587731187272777736,348.79685939,0.83581275,19.060871,18.273228,17.818468,17.458059,17.390776,2662,40,5,208,3.975542
587731187813843051,358.43902556,1.21451902,19.494709,18.020563,17.216873,16.778255,16.45573,2662,40,6,272,4.91959
587731187272908928,349.13819453,0.82600177,20.361866,18.664597,17.782928,17.246767,16.945131,2662,40,5,210,5.437406
587731187811876990,353.91802008,1.12659237,20.502998,18.506565,17.536922,17.098291,16.742626,2662,40,6,242,2.503093
587731187811877008,353.9335332,1.0529573,20.315466,18.390179,17.433544,16.996641,16.669712,2662,40,6,242,3.475324
587731187811877011,353.94450961,1.09743933,19.688433,17.975655,17.073532,16.618038,16.281364,2662,40,6,242,4.952337
587731185127325936,353.56080644,-0.88652033,19.984905,17.974876,17.016386,16.543829,16.289324,2662,40,1,239,2.862538
587731185127325921,353.54135435,-1.0283717,17.979475,16.181957,15.344342,14.918597,14.581476,2662,40,1,239,10.27912
587731185127325905,353.50398982,-0.84928495,18.472326,17.017366,16.231028,15.799296,15.501088,2662,40,1,239,7.040592
587731185127325854,353.4351214,-0.92720191,20.661814,18.685719,17.644188,17.141987,16.783308,2662,40,1,239,3.513701
587731185127325851,353.42699185,-0.89978743,20.388659,18.309999,17.316877,16.856367,16.500193,2662,40,1,239,3.107927
587731187812008125,354.21901107,1.11859833,19.243055,17.37933,16.364536,15.887749,15.488706,2662,40,6,244,5.234314
587731187274547327,352.84669686,0.66440859,19.18984,17.572308,16.606501,16.129484,15.760411,2662,40,5,235,7.455726
587731187274612792,353.06993042,0.78707414,19.766783,18.536554,17.489264,17.059643,16.805801,2662,40,5,236,6.6362
587731187809976518,349.62567797,1.14393012,18.288338,17.113209,16.711617,16.459743,16.342415,2662,40,6,213,14.542467
587731186737086474,351.5032646,0.34317411,20.349579,18.351652,17.065437,16.581284,16.183588,2662,40,4,226,6.335124
587731187809976532,349.62663917,1.0920312,20.3109,18.567751,17.014269,16.437502,16.113808,2662,40,6,213,9.842969
587731187810042021,349.72137056,1.22570689,19.200829,18.142475,17.547703,17.166794,16.968433,2662,40,6,214,4.247222
587731187812008126,354.22189303,1.05887635,20.171774,18.422508,17.484592,17.069502,16.719736,2662,40,6,244,3.884025
587731187812139078,354.59937057,1.22619507,18.951483,17.978302,17.584948,17.260941,17.128653,2662,40,6,246,3.739761
587731187810042026,349.73901361,1.21239244,20.326796,18.620638,17.497046,17.044718,16.68606,2662,40,6,214,5.00079
587731186201198689,353.74336265,-0.20168108,18.287357,16.311712,15.417954,14.989115,14.625229,2662,40,3,241,6.256117
587731186201264225,353.88785661,-0.14832263,19.08145,17.8181,17.36237,17.037674,16.881947,2662,40,3,242,6.463173
587731187810042060,349.79662115,1.15862429,18.649992,17.179766,16.42989,16.00251,15.744712,2662,40,6,214,6.235009
587731187810107413,349.84663643,1.12606695,17.162525,15.504258,14.674135,14.233669,13.902818,2662,40,6,215,9.689513
587731187810107546,349.95983015,1.06961308,17.849344,16.216242,15.442838,15.00164,14.658605,2662,40,6,215,15.53372
587731187813122222,356.83891519,1.0694804,19.730749,17.586796,16.595783,16.160711,15.804213,2662,40,6,261,4.153872
587731186734924005,346.67737803,0.36141604,20.655783,18.709858,17.554588,17.000237,16.581276,2662,40,4,193,2.887502
587731187810107580,349.8582094,1.14532444,18.628962,17.497757,17.07749,16.90621,16.717783,2662,40,6,215,12.076015
587731187810107652,349.96663928,1.21810298,18.055315,16.907463,16.453835,16.200487,16.09771,2662,40,6,215,11.957575
587731187813122230,356.84634186,1.05010028,19.916855,18.550165,17.732403,17.357018,17.158564,2662,40,6,261,5.169875
587731187813122246,356.86632058,1.23585756,19.668467,18.150385,17.174643,16.683636,16.278751,2662,40,6,261,6.573232
587731187273302152,349.98496686,0.77376808,19.416494,17.426357,16.441729,15.989416,15.612865,2662,40,5,216,5.345995
587731187813777536,358.31780657,1.15550392,20.610544,18.534927,17.240236,16.690037,16.320944,2662,40,6,271,4.98486
587731187810566275,350.91138213,1.22634163,18.289148,17.183693,16.858042,16.662956,16.688656,2662,40,6,222,11.872281
587731187812139140,354.56406806,1.14971867,19.81267,17.892149,16.860468,16.534454,16.20178,2662,40,6,246,7.316491
587731187273433207,350.3496313,0.70539456,20.523813,18.672729,17.345854,16.827253,16.435604,2662,40,5,218,6.245307
587731187273433292,350.43001648,0.77735876,19.946436,18.531319,17.724552,17.295412,16.948919,2662,40,5,218,4.506209
587731186735906934,348.92996522,0.41698178,16.170763,14.80568,14.148505,13.783867,13.55392,2662,40,4,208,17.372059
587731186735972471,349.05788688,0.30760379,18.130543,17.079651,16.630733,16.349638,16.212879,2662,40,4,209,6.882107
587731187810566278,350.9179902,1.12524838,17.943626,16.850657,16.422783,16.160099,15.987332,2662,40,6,222,7.630798
587731186735972531,348.96312733,0.23121449,19.090475,17.952456,17.498566,17.199142,17.001299,2662,40,4,209,4.416106
587731187810566331,351.01452017,1.05867093,19.84383,17.893669,16.780804,16.307016,15.920781,2662,40,6,222,6.550386
587731186736234518,349.56528474,0.26116397,16.581881,14.990284,14.196979,13.779037,13.411533,2662,40,4,213,21.429756
587731187813843069,358.4871397,1.1350583,19.2258,18.1007,17.428272,17.038248,16.881475,2662,40,6,272,5.828034
587731186201329812,354.03997824,-0.16743111,19.672716,17.804283,16.953434,16.56731,16.239111,2662,40,3,243,6.170262
587731185124638910,347.414721,-0.88751372,19.674526,18.046017,17.121737,16.654362,16.341108,2662,40,1,198,5.839587
587731187813843007,358.38066874,1.22676578,17.499031,16.085901,15.398931,15.028102,14.783989,2662,40,6,272,11.737242
587731187813843015,358.39078869,1.24458836,18.917301,17.878437,17.526539,17.29841,17.137375,2662,40,6,272,6.915123
587731187810762931,351.40517105,1.11304801,18.342575,17.298462,16.848129,16.432117,16.314442,2662,40,6,225,3.984091
587731187810762933,351.40480765,1.23386038,20.48868,18.808512,17.516996,17.009037,16.667822,2662,40,6,225,2.821719
587731187273629836,350.76928058,0.83236882,20.528484,18.701448,17.718264,17.271786,16.934338,2662,40,5,221,3.373135
587731187273629917,350.85998173,0.72588076,19.189707,18.128057,17.756506,17.437048,17.251974,2662,40,5,221,5.56589
587731187810828422,351.55782764,1.14116868,17.327349,15.872767,15.215279,14.838511,14.561749,2662,40,6,226,12.260342
587731187273695313,350.88479195,0.72471553,19.768288,18.396946,17.539894,17.070843,16.809469,2662,40,5,222,4.887189
587731187273695332,350.93132106,0.72720593,18.595699,17.533632,16.553904,16.106152,15.841996,2662,40,5,222,4.219207
587731187275333866,354.75143241,0.7161143,20.373104,18.263119,16.900043,16.378166,15.979321,2662,40,5,247,5.921264
587731187275333879,354.76909931,0.72717668,20.972,18.982233,17.670809,17.153946,16.779951,2662,40,5,247,4.302768
587731185666424987,358.62142964,-0.55602415,20.551687,18.540329,17.297455,16.777487,16.391258,2662,40,2,273,4.538007
587731185666424950,358.57043528,-0.58109436,19.298405,18.185171,17.632132,17.283003,17.059347,2662,40,2,273,3.470703
587731185666424919,358.52076409,-0.59287716,18.696543,17.630505,17.121418,16.793274,16.588547,2662,40,2,273,3.74139
588015507653263446,347.41561242,-1.1252671,18.77586,17.923088,17.557896,17.24951,17.166616,3325,41,1,24,3.967248
588015507655426226,352.45968384,-1.07259764,20.446638,18.317284,17.259581,16.827478,16.442682,3325,41,1,57,5.386815
587731187812729025,355.93385025,1.2166661,19.863548,18.201614,17.370911,16.951199,16.627579,2662,40,6,255,2.999427
587731187276972108,358.38078507,0.67314016,21.11809,19.078644,17.645555,17.119526,16.74091,2662,40,5,272,5.434908
587731187276972122,358.3908692,0.65128404,21.043129,18.974924,17.5788,17.083406,16.712866,2662,40,5,272,4.073424
587731187811549337,353.1874272,1.24300557,20.082909,18.113287,17.03883,16.605576,16.241617,2662,40,6,237,6.79887
587731186740428877,359.12576624,0.25173285,18.084208,16.660406,15.963918,15.512458,15.150993,2662,40,4,277,6.499014
587731187812860013,356.23555989,1.14652568,19.747009,17.975468,17.0893,16.624378,16.292706,2662,40,6,257,5.424195
587731187276972160,358.44799596,0.81640655,21.627094,19.472197,17.843563,17.215714,16.805021,2662,40,5,272,4.440498
587731187277299784,359.19031746,0.70058965,18.188932,16.935263,16.346226,15.998167,15.8119,2662,40,5,277,9.375705
587731187274154084,351.95944724,0.701613,19.205822,17.758997,16.978018,16.560549,16.298082,2662,40,5,229,6.019703
587731187812860018,356.23380769,1.12688323,17.616415,15.646394,14.719608,14.257657,13.956108,2662,40,6,257,14.203989
587731187271991533,347.11425583,0.64883407,20.04748,18.50795,17.683344,17.241108,16.982639,2662,40,5,196,5.341357
587731187272188095,347.53470809,0.73837622,19.613453,18.227825,17.400854,16.867516,16.548849,2662,40,5,199,6.365427
587731187809255537,347.92961905,1.18943207,19.268284,17.76165,16.912306,16.483006,16.196579,2662,40,6,202,7.696816
587731186203295902,358.63492167,-0.04698143,19.131191,18.259451,17.862507,17.671984,17.529764,2662,40,3,273,3.881323
587731187810304182,350.32522461,1.2378796,20.578838,18.751682,17.642275,17.196104,16.793016,2662,40,6,218,3.196147
587731187810304193,350.34170582,1.17800748,20.666676,18.662176,17.713076,17.253536,16.880419,2662,40,6,218,4.605903
587731187810369683,350.52959755,1.17020201,20.253016,18.185497,17.061859,16.590919,16.178858,2662,40,6,219,5.765597
587731186735644838,348.2317212,0.3634225,18.714603,17.662518,17.222015,16.923687,16.821857,2662,40,4,204,9.296932
587731187812204676,354.7165406,1.1210792,18.859436,17.716766,17.216541,16.871458,16.642916,2662,40,6,247,4.504123
587731187810631767,351.04409891,1.1339308,21.63991,19.154699,17.656696,17.105103,16.763371,2662,40,6,223,3.302425
587731187810631829,351.10562835,1.19751205,19.145422,17.54866,16.760429,16.368376,16.045509,2662,40,6,223,5.88348
587731187814236210,359.37317549,1.23959823,18.375076,16.458633,15.573824,15.142512,14.844096,2662,40,6,278,11.216629
587731187814236271,359.32803173,1.25542295,20.123323,18.088181,17.130856,16.681583,16.322828,2662,40,6,278,3.747733
587731187814236280,359.34087377,1.22267405,20.238781,18.51026,17.549442,17.042835,16.713802,2662,40,6,278,4.691943
587731187814432875,359.72267083,1.12559703,20.046715,18.098852,17.165447,16.670612,16.307178,2662,40,6,281,4.120098
587731187814432884,359.74588682,1.13804172,21.131893,18.221788,17.32802,16.876225,16.503519,2662,40,6,281,4.394856
587731187276447917,357.22304106,0.64225857,18.588682,17.199175,16.719147,16.474989,16.38419,2662,40,5,264,13.127061
588015508190068890,347.28989955,-0.81558334,18.38843,17.187065,16.609501,16.143709,15.996943,3325,41,2,23,4.45259
588015508190068902,347.30905374,-0.8065403,21.300629,18.923586,17.607365,17.06951,16.635311,3325,41,2,23,4.374707
588015507655491705,352.61398639,-1.09428888,20.463037,18.471609,17.333754,16.897192,16.499298,3325,41,1,58,4.740341
588015507655622780,352.78009577,-1.21439578,18.917982,17.077658,16.122402,15.709056,15.373107,3325,41,1,60,6.097033
587731187814170790,359.15954947,1.15279424,19.737116,18.257538,17.539,17.131096,16.847982,2662,40,6,277,5.264896
587731187814170793,359.16104907,1.08307017,18.2519,16.242277,15.281951,14.810994,14.434781,2662,40,6,277,8.052135
588015507655688330,352.95932652,-1.239269,18.861946,17.585403,16.91136,16.514153,16.249865,3325,41,1,61,4.24222
588015507655688388,352.94212256,-1.2129378,20.182194,18.376833,17.539886,17.078709,16.72653,3325,41,1,61,6.121391
588015507655753818,353.11217422,-1.20167347,18.691133,17.122646,16.248636,15.786847,15.427711,3325,41,1,62,6.307615
587731187275202723,354.369313,0.70539364,19.853092,18.19487,17.450926,17.098108,16.844826,2662,40,5,245,3.997406
587731186198970580,348.78131388,-8.92165E-3,20.647465,18.547562,17.338858,16.852657,16.462151,2662,40,3,207,3.292618
587731186198970552,348.72598662,-1.77116E-3,21.066256,19.033051,17.621437,17.064592,16.711346,2662,40,3,207,5.989993
587731186198970494,348.65586986,-0.15878506,19.332405,17.735355,16.982998,16.532661,16.203405,2662,40,3,207,5.877506
587731187275268295,354.59604621,0.6421812,19.427778,17.742029,16.861391,16.462997,16.18824,2662,40,5,246,2.923542
587731187275792549,355.72396307,0.70509721,20.266951,18.644791,17.702045,17.195101,16.817039,2662,40,5,254,4.886634
587731187275792577,355.79076655,0.7726975,18.816944,17.712639,17.364521,17.129601,16.983782,2662,40,5,254,5.714475
587731187814301845,359.47112227,1.25496784,20.624102,18.872267,17.486353,16.954626,16.6075,2662,40,6,279,4.123871
587731187814367309,359.69031208,1.22840543,20.914724,19.162632,17.658232,17.110958,16.750748,2662,40,6,280,4.818872
587731187814367346,359.59046439,1.16199801,20.607067,18.648075,17.270741,16.764677,16.387514,2662,40,6,280,5.800483
587731187275792580,355.79429602,0.64337778,19.988312,17.935701,16.82814,16.382412,16.000351,2662,40,5,254,4.843678
587731187275792584,355.80387351,0.72621948,20.112692,18.527327,17.467251,16.986368,16.622164,2662,40,5,254,5.335165
587731187814367388,359.67859544,1.05933074,19.8906,18.171274,17.213156,16.751446,16.406944,2662,40,6,280,4.86166
587731187814432912,359.79665043,1.1685364,18.99852,17.679714,17.043953,16.634239,16.437952,2662,40,6,281,3.133295
587731187814170787,359.15887028,1.19907312,19.945929,18.020283,16.99704,16.519951,16.100512,2662,40,6,277,5.120618
587731187814432922,359.82322519,1.09871251,19.678898,18.391863,17.531277,17.047077,16.688593,2662,40,6,281,4.782736
587731187273826438,351.28480213,0.80618925,19.524168,18.147287,17.351706,16.905783,16.594313,2662,40,5,224,5.869732
587731187273892049,351.41786685,0.81099694,20.223515,18.166389,17.123682,16.661613,16.25844,2662,40,5,225,3.74274
588015507652935938,346.75714262,-1.08158283,18.54409,17.121014,16.632967,16.42658,16.272942,3325,41,1,19,16.457613
587731187811287166,352.54100365,1.18503547,20.481243,18.705385,17.628456,17.181654,16.850498,2662,40,6,233,4.562093
588015507654312056,349.79801196,-1.23803796,20.022169,18.507486,17.58913,17.101137,16.775301,3325,41,1,40,3.291109
587731187811352613,352.77854856,1.05122655,20.092012,18.264013,17.251736,16.794003,16.380051,2662,40,6,234,4.418939
588015507655426198,352.47333981,-1.10389678,19.408998,17.888708,17.021561,16.606415,16.279388,3325,41,1,57,5.458454
587731187276513473,357.44406931,0.64596627,21.072718,19.264088,17.736679,17.129549,16.760996,2662,40,5,265,8.89151
587731187276578948,357.556815,0.72720763,18.542967,17.040958,16.262444,15.824274,15.515224,2662,40,5,266,6.621276
587731187276578952,357.55691593,0.74839487,20.471558,18.733547,17.629551,17.149326,16.816381,2662,40,5,266,4.752819
588015507653001318,346.83975898,-1.13235093,20.321241,18.179911,17.092369,16.634716,16.27717,3325,41,1,20,4.60958
588015507653197931,347.27540056,-1.12122297,18.981771,17.989065,17.232706,16.75905,16.550352,3325,41,1,23,4.219388
587731187811352685,352.70798442,1.23328375,19.707825,18.282444,17.459213,16.955997,16.654594,2662,40,6,234,3.750553
587731187811352687,352.710449,1.16688103,20.082909,18.162037,17.129835,16.667191,16.319668,2662,40,6,234,3.964849
