objid,ra,dec,u,g,r,i,z,run,rerun,camcol,field,petroRad_r
587731185133551692,7.68992801,-0.97794286,18.945194,17.541246,16.839367,16.454458,16.2183,2662,40,1,334,4.876583
587731185133158546,6.81707211,-0.85462879,19.85409,18.178635,17.39362,16.982836,16.643581,2662,40,1,328,5.676783
587731185133158489,6.87864363,-0.98133887,19.331884,17.942142,17.231339,16.78047,16.45653,2662,40,1,328,6.399442
587731185133027470,6.58756228,-1.04753226,20.461908,18.51738,17.359932,16.943401,16.737932,2662,40,1,326,6.987202
587731185132961872,6.31238879,-0.91872917,19.880341,17.933069,16.905643,16.444376,16.065441,2662,40,1,325,7.315563
587731185132961819,6.40384579,-0.96979909,19.25174,18.131041,17.383776,16.948851,16.805805,2662,40,1,325,7.834995
587731185132765205,5.91104929,-0.9773036,20.75848,18.689674,17.459629,16.94169,16.705883,2662,40,1,322,6.226099
587731185132765197,5.88327025,-0.85183901,17.610649,16.844173,16.497246,16.126781,16.042093,2662,40,1,322,6.265236
587731185132634315,5.57976641,-0.84870165,19.07099,17.907322,17.425264,17.145014,17.025181,2662,40,1,320,6.686854
587731185132634297,5.681037,-0.92887497,19.961245,18.054758,17.222172,16.833441,16.61113,2662,40,1,320,3.843052
587731185132634288,5.65042978,-0.87504317,19.390831,17.880577,17.240662,16.880236,16.650904,2662,40,1,320,3.830072
587731185132634265,5.65411954,-0.9199524,19.186237,17.253656,16.401632,15.990918,15.69925,2662,40,1,320,3.388486
587731185132634261,5.62869372,-0.91830527,20.633638,18.546917,17.327267,16.823635,16.438448,2662,40,1,320,5.370257
587731185132634252,5.62332496,-0.86034586,17.865538,16.389193,15.647094,15.250529,14.968752,2662,40,1,320,7.737065
587731185132634247,5.62203861,-0.94742984,19.519779,17.629286,16.63488,16.197472,15.855071,2662,40,1,320,5.709277
587731185132568877,5.54045529,-0.93694155,19.872938,18.236004,17.282486,16.783689,16.384422,2662,40,1,319,7.044487
587731185132568814,5.4112209,-1.02815843,19.809956,18.471706,17.502821,17.07057,16.78677,2662,40,1,319,11.306441
587731185132568778,5.5207534,-0.96906812,18.939922,17.789106,17.384998,17.074158,16.875612,2662,40,1,319,4.169476
587731185132568773,5.51522104,-0.84138808,19.596186,17.54937,16.499971,16.046465,15.663392,2662,40,1,319,5.831423
587731185132568670,5.40788122,-1.01061552,19.232557,17.345911,16.370478,15.949672,15.608637,2662,40,1,319,6.6401
587731185132568601,5.42473667,-1.01639253,19.070812,17.306728,16.407934,16.031223,15.712541,2662,40,1,319,4.108559
587731185132503301,5.3386753,-1.02683133,19.938332,18.048149,17.042051,16.521614,16.063097,2662,40,1,318,7.453191
587731185132503253,5.39530518,-0.99799033,19.670731,17.796032,16.843157,16.384247,16.009863,2662,40,1,318,3.621602
587731185132437720,5.24660755,-0.96386896,19.155502,17.703764,17.05076,16.708433,16.531343,2662,40,1,317,7.678889
587731185132372111,5.1018812,-0.89358977,21.56193,19.10857,17.570129,17.007513,16.665556,2662,40,1,316,6.704693
587731185132372105,5.09342469,-1.0024021,19.785355,18.019238,17.165154,16.735147,16.422195,2662,40,1,316,2.86674
587731185132372074,5.00048578,-0.84572697,19.383673,17.848097,16.781536,16.295803,16.002005,2662,40,1,316,6.440753
587731185131978906,4.19394731,-0.99695217,20.635786,18.589649,17.468746,16.982882,16.620911,2662,40,1,310,5.688041
587731185131978902,4.185958,-1.01890252,20.315447,18.16028,17.113916,16.640486,16.242468,2662,40,1,310,3.735476
587731185131978899,4.17466201,-1.00394701,20.633869,18.610878,17.572306,17.100733,16.741598,2662,40,1,310,3.30527
587731185131978891,4.1460024,-0.94281483,20.858509,18.905121,17.595957,17.085167,16.705641,2662,40,1,310,5.263635
587731185131978809,4.15656317,-1.03996122,20.769625,18.791145,17.590715,17.104776,16.712881,2662,40,1,310,3.134547
587731185131913356,3.97111112,-0.95301102,17.890484,16.268646,15.402982,14.96969,14.645879,2662,40,1,309,6.058895
587731185131913345,3.93098543,-1.01506734,18.292688,17.069424,16.332903,15.911163,15.618138,2662,40,1,309,6.806928
587731185131847848,3.77916984,-0.86490296,19.681942,18.390549,17.69558,17.280081,16.998638,2662,40,1,308,4.734477
587731185131782268,3.73126014,-0.87098115,20.805191,18.565805,17.473175,16.970293,16.546976,2662,40,1,307,3.115869
587731185131716639,3.53465848,-0.85085857,18.356016,17.229679,16.776382,16.455633,16.269505,2662,40,1,306,6.572927
587731185131651258,3.4215416,-0.84234671,19.741488,18.039799,17.399143,16.951908,16.722254,2662,40,1,305,6.707475
587731185131651245,3.3703495,-0.97731607,19.562002,18.317352,17.576336,17.153973,16.918159,2662,40,1,305,5.855287
587731185131651223,3.45343537,-1.00270322,18.813143,17.361435,16.587917,16.149544,15.840876,2662,40,1,305,5.55399
587731185131585717,3.28676537,-1.00033227,18.227716,16.581293,15.845332,15.453939,15.192963,2662,40,1,304,11.477051
587731185131585708,3.26157292,-0.88715417,19.573366,17.687649,16.687128,16.222731,15.843063,2662,40,1,304,5.105914
587731185131520129,3.06354439,-0.98038856,19.475964,17.465706,16.467415,16.032612,15.667543,2662,40,1,303,4.299934
587731185131520123,3.06004767,-1.00759352,19.726229,17.718094,16.737503,16.292868,15.937357,2662,40,1,303,3.692457
587731185131520091,3.01250748,-1.00722664,20.184784,18.320646,17.266926,16.745378,16.337065,2662,40,1,303,4.822497
587731185131454681,2.92093029,-0.96036141,20.127998,18.559626,17.657354,17.1854,16.853138,2662,40,1,302,5.597457
587731185131454631,2.93841216,-0.90853289,18.995953,17.134596,16.425743,16.041517,15.70979,2662,40,1,302,6.795358
587731185131388954,2.76788653,-0.99194554,17.235168,15.767821,15.11301,14.744918,14.482385,2662,40,1,301,9.212318
587731185131323634,2.69438601,-0.89235375,19.385756,17.529709,16.874891,16.46155,16.21002,2662,40,1,300,16.096365
587731185131323611,2.65998409,-0.90177968,19.381081,18.191191,17.688507,17.38764,17.176052,2662,40,1,300,5.822547
587731185131323527,2.65931327,-0.92470055,19.218891,17.376383,16.539434,16.141357,15.834406,2662,40,1,300,5.619871
587731185131192462,2.3329159,-1.04158315,19.024162,17.698038,17.080502,16.630024,16.408875,2662,40,1,298,3.27219
587731185130471577,0.6891739,-0.99349253,19.472786,17.727531,16.861917,16.359198,16.064905,2662,40,1,287,7.477775
587731185669701732,6.04259432,-0.46273546,20.348248,18.346416,17.041756,16.560768,16.171257,2662,40,2,323,3.918791
587731185671929965,11.15922244,-0.42232428,19.815516,18.097183,17.289946,16.826237,16.430136,2662,40,2,357,5.732588
587731185668128949,2.46995845,-0.44658656,18.492867,17.258778,16.730255,16.432938,16.250854,2662,40,2,299,10.164402
587731185670946952,8.96586726,-0.48370339,19.190962,17.346607,16.495823,16.098448,15.784702,2662,40,2,342,4.534971
587731185671274596,9.73853577,-0.44942885,23.629366,19.189634,17.72579,17.113844,16.710915,2662,40,2,347,7.780894
587731185671274603,9.59785195,-0.60798229,17.439056,16.173447,15.593635,15.239487,14.95367,2662,40,2,347,9.979594
587731185667342459,0.66502239,-0.51586098,20.811127,18.751028,17.513563,17.024061,16.662069,2662,40,2,287,4.010217
587731185668980829,4.36811626,-0.60036818,19.105433,18.12236,17.580578,17.240288,17.050852,2662,40,2,312,3.959813
587731185668980842,4.39620167,-0.5346129,18.833113,17.76519,17.435553,17.187956,17.037796,2662,40,2,312,8.129575
587731185668980856,4.41241192,-0.54184827,17.608055,16.643278,16.295626,15.980343,15.846482,2662,40,2,312,6.685325
587731185668980885,4.46045015,-0.61510458,20.697145,18.663855,17.392443,16.871363,16.516943,2662,40,2,312,5.043002
587731185668980895,4.49085645,-0.61994172,18.896656,17.595459,17.098482,16.762079,16.526741,2662,40,2,312,6.693156
587731185669177359,4.87781586,-0.60173454,18.177778,17.333902,17.049908,16.931843,16.847006,2662,40,2,315,7.878751
587731185671274632,9.66056534,-0.42596142,18.730976,17.33919,16.592619,16.195553,15.865301,2662,40,2,347,7.531507
587731185671274660,9.69716164,-0.62199086,18.999861,17.816496,17.165277,16.867321,16.607635,2662,40,2,347,4.03936
587731185671929986,11.18872509,-0.55073893,18.405436,16.549633,15.744624,15.349963,15.028427,2662,40,2,357,4.602346
587731185135321227,11.72242388,-0.90609897,19.790041,18.10675,17.200779,16.777472,16.446444,2662,40,1,361,4.235761
587731185135321226,11.72239616,-0.9790711,18.984005,17.864069,17.297798,16.930155,16.722445,2662,40,1,361,2.545048
587731185135321222,11.71986567,-0.92636007,20.694046,18.755806,17.711908,17.251421,16.883699,2662,40,1,361,2.484142
587731185135321208,11.69838626,-0.93245764,19.940556,18.030167,17.030256,16.595272,16.247122,2662,40,1,361,5.206326
587731185135255792,11.62380937,-1.01487273,19.088417,17.841293,17.08301,16.68038,16.422012,2662,40,1,360,7.685959
587731185135255740,11.6890855,-0.88115921,20.335175,18.403538,17.330074,16.914658,16.525875,2662,40,1,360,3.227125
587731185669177489,4.89104639,-0.46566061,19.149555,17.978048,17.515965,17.159826,16.938644,2662,40,2,315,4.928967
587731185669177501,4.90818063,-0.58988231,19.053034,18.072859,17.695477,17.384523,17.230947,2662,40,2,315,6.562388
587731185669177545,4.91042141,-0.50176288,19.74509,18.472675,17.512829,17.06167,16.73527,2662,40,2,315,7.340356
587731185669243028,4.99935036,-0.51782229,20.155907,17.931725,16.654581,16.157129,15.740094,2662,40,2,316,8.782403
587731185134731420,10.45132508,-0.8776762,19.884033,18.187469,17.354671,16.968464,16.673872,2662,40,1,352,3.005904
587731185134665827,10.22180686,-0.98778645,19.023167,17.848024,17.313227,16.963535,16.749422,2662,40,1,351,3.932255
587731185671930004,11.19791537,-0.42738328,17.938776,15.94153,15.140372,14.720493,14.373798,2662,40,2,357,12.053339
587731185134207110,9.27043931,-1.03130625,19.798727,18.137756,17.34153,16.971718,16.669165,2662,40,1,344,2.450532
587731185134207091,9.24610094,-0.91558955,18.339054,17.312881,16.859116,16.483309,16.308304,2662,40,1,344,6.93283
587731185134075998,8.87926767,-0.8642474,18.819567,17.350506,16.62705,16.222342,15.932903,2662,40,1,342,6.706826
587731185133879409,8.45412806,-0.84313116,20.003113,18.564777,17.83429,17.399235,17.102444,2662,40,1,339,4.922452
587731185133879404,8.44943995,-0.88810224,20.873888,18.87417,17.616501,17.119837,16.771112,2662,40,1,339,3.640997
587731185133879399,8.44536951,-0.95263665,18.694391,17.068504,16.268747,15.843781,15.508006,2662,40,1,339,5.098962
587731185133879395,8.42878877,-0.99576799,19.442339,18.190947,17.465115,17.045835,16.806997,2662,40,1,339,4.506137
587731185133879392,8.40050189,-0.98268219,19.090485,18.062269,17.696581,17.398066,17.295767,2662,40,1,339,4.027827
587731185133879331,8.44860125,-1.04448291,17.818357,16.660889,16.088364,15.683651,15.45571,2662,40,1,339,4.192769
587731185133748296,8.11543649,-0.92410743,18.96773,16.93891,15.978362,15.528565,15.18806,2662,40,1,337,5.233191
587731185133748259,8.15916541,-1.00982307,18.176884,17.566822,17.111805,16.730639,16.588352,2662,40,1,337,2.060189
587731185671602211,10.37638378,-0.54622014,19.443735,17.57473,16.694191,16.271179,15.96318,2662,40,2,352,4.923282
587731185671602361,10.44162264,-0.56920343,19.260302,17.523628,16.678661,16.225605,15.905113,2662,40,2,352,5.559884
587731185671667819,10.49583621,-0.49430991,19.167013,17.400009,16.531145,16.024035,15.672116,2662,40,2,353,3.615645
587731185672126562,11.55285135,-0.48544457,19.845432,18.383389,17.614305,17.16268,16.838974,2662,40,2,360,2.831995
587731185670225992,7.26307674,-0.61273406,20.274885,18.365725,17.35256,16.869148,16.510456,2662,40,2,331,5.132944
587731185132568730,5.45765861,-1.02759821,19.110502,17.243032,16.344185,15.926585,15.573914,2662,40,1,319,3.640545
587731185132568720,5.44354474,-0.97500477,20.590218,18.511913,17.508286,17.08127,16.719526,2662,40,1,319,3.821867
587731185132568709,5.4356233,-0.84831765,20.173021,18.287153,17.281048,16.842789,16.449776,2662,40,1,319,3.392494
587731185132568693,5.42659857,-0.87556425,18.370377,16.566578,15.561035,15.127273,14.765936,2662,40,1,319,10.599634
587731185132568688,5.42458574,-0.89233467,20.485044,18.617788,17.732584,17.35277,17.028376,2662,40,1,319,2.634242
587731185671798969,10.92642959,-0.50005593,20.392456,18.188015,16.961229,16.479996,16.069637,2662,40,2,355,4.457971
587731185670488130,7.83586769,-0.59907688,19.337839,18.00057,17.313313,16.852444,16.921104,2662,40,2,335,7.491877
587731185670553681,8.04167754,-0.60007818,19.830509,17.910406,16.973227,16.583527,16.259607,2662,40,2,336,3.457973
587731185670553740,8.00892259,-0.54434418,19.213774,17.630226,16.854141,16.431406,16.111168,2662,40,2,336,6.165349
587731185671798971,10.92731409,-0.59713572,20.467825,18.499462,17.443981,16.990694,16.585732,2662,40,2,355,3.694844
587731185671864392,11.00845748,-0.50185032,20.006678,18.177567,17.215548,16.824194,16.468847,2662,40,2,356,3.289905
587731185672126571,11.59514668,-0.46710651,19.818991,18.103544,17.103277,16.599531,16.242796,2662,40,2,360,5.315453
587731185670684797,8.35964568,-0.43103151,20.27832,18.3664,17.259069,16.746269,16.37381,2662,40,2,338,6.219869
587731185671864406,11.04463314,-0.49529118,19.549339,17.397305,16.389132,15.996122,15.657488,2662,40,2,356,4.361819
587731185671864466,10.9863574,-0.61535305,18.442759,17.07122,16.263504,15.825477,15.536189,2662,40,2,356,9.381242
587731185131258034,2.50610714,-0.96110992,19.452967,18.277206,17.699965,17.31646,17.085505,2662,40,1,299,4.18368
587731185131258022,2.48146857,-0.89741581,19.561163,18.168972,17.326639,16.886106,16.531158,2662,40,1,299,6.319191
587731185131258013,2.46065402,-0.9019015,18.171682,16.961399,16.482792,16.215345,15.999371,2662,40,1,299,8.519889
587731185131258008,2.46028773,-0.84926633,20.671396,18.34593,17.138571,16.662226,16.288727,2662,40,1,299,4.882093
587731185131258006,2.4601836,-0.91778841,18.760288,17.916328,17.614597,17.504755,17.395023,2662,40,1,299,4.197834
587731185131126954,2.25310659,-1.01309406,17.746881,16.73044,16.335539,16.059999,15.898246,2662,40,1,297,5.778062
587731185131126916,2.2071004,-0.9012373,19.723564,17.798168,16.647341,16.180613,15.833894,2662,40,1,297,6.685976
587731185131061309,2.05509874,-0.96481268,18.232124,17.553738,16.924881,16.43799,16.281048,2662,40,1,296,2.525096
587731185671864477,11.0191568,-0.55910954,20.528395,18.577255,17.496731,17.063358,16.671995,2662,40,2,356,2.238128
587731185670815850,8.68291587,-0.42707692,20.727287,18.810913,17.488939,17.027464,16.630133,2662,40,2,340,4.76019
587731185670946944,8.94895134,-0.46007073,18.872774,17.106144,16.196547,15.702267,15.300514,2662,40,2,342,8.791227
587731185668325528,2.90703771,-0.49212957,19.449558,18.123705,17.658379,17.342098,17.112597,2662,40,2,302,3.983259
587731185671405701,9.94638385,-0.49298564,20.16466,18.628448,17.465334,16.976147,16.606852,2662,40,2,349,5.434155
587731185135714333,12.62017506,-1.00259639,20.410755,18.509354,17.525057,17.047632,16.667206,2662,40,1,367,4.697943
587731185134665856,10.33090974,-0.95178573,19.139765,18.009987,17.45244,17.113544,16.911608,2662,40,1,351,5.190935
587731185134665842,10.27430026,-0.98259843,20.66049,18.37961,17.309227,16.875414,16.492655,2662,40,1,351,3.14952
587731185670160539,7.10022649,-0.43004157,19.430147,17.853241,17.05756,16.661991,16.355276,2662,40,2,330,4.11287
587731185133289555,7.08434501,-0.85883394,20.304695,18.492764,17.598112,17.231394,17.068859,2662,40,1,330,4.421339
587731185133289539,7.06044701,-0.9655566,18.514688,17.008204,16.317738,15.972537,15.742531,2662,40,1,330,5.280159
587731185670488278,7.92321281,-0.53733974,19.080282,17.518507,16.890574,16.522358,16.199659,2662,40,2,335,6.462654
587731185670750383,8.5224677,-0.5077983,19.331705,18.149023,17.548512,17.192823,16.929077,2662,40,2,339,3.669919
587731185671077949,9.20146889,-0.62425359,20.631987,18.686689,17.562357,17.106977,16.770424,2662,40,2,344,2.974173
587731185671077974,9.23292797,-0.60625333,19.676767,18.016665,17.080439,16.619753,16.205669,2662,40,2,344,5.805638
587731185671405682,9.91790299,-0.55805965,18.830807,17.983074,17.586,17.248056,17.096548,2662,40,2,349,3.435085
587731185670225967,7.2163192,-0.62468141,18.787739,17.026163,16.140001,15.700421,15.357258,2662,40,2,331,7.53275
587731185668718709,3.8522076,-0.4298603,20.357573,18.515591,17.69779,17.307173,16.994843,2662,40,2,308,1.757708
587731185668718703,3.84867217,-0.45191184,18.583408,17.109623,16.420521,15.9882,15.694138,2662,40,2,308,6.393613
587731185668718695,3.8225613,-0.4842332,19.563463,17.935171,16.990557,16.488188,16.121593,2662,40,2,308,6.149436
587731185667997882,2.19941232,-0.62510233,17.761505,16.437346,15.919762,15.602194,15.402257,2662,40,2,297,12.362065
587731185668325507,2.87173111,-0.62433441,19.197292,17.708969,17.047695,16.597254,16.325605,2662,40,2,302,5.399137
587731185133224090,7.03896829,-1.02862488,19.46727,18.030596,17.260918,16.853165,16.562511,2662,40,1,329,5.069298
587731185670291597,7.49328059,-0.5132088,19.523222,18.299772,17.49679,17.123873,16.828012,2662,40,2,332,4.6181
587731185669636134,5.90740286,-0.5031298,18.139797,16.211496,15.291249,14.849121,14.496841,2662,40,2,322,9.080375
587731185669636234,5.91896328,-0.57506341,19.219809,17.833582,17.096992,16.676113,16.414837,2662,40,2,322,6.732049
587731185672257710,11.94807309,-0.51314522,19.693903,18.26915,17.563519,17.185524,16.923882,2662,40,2,362,6.412829
587731185672388727,12.21033138,-0.45831588,19.674278,18.208162,17.351479,16.880135,16.534113,2662,40,2,364,3.926956
587731185672388750,12.25210018,-0.47863666,19.525429,17.659641,16.688751,16.285631,15.894914,2662,40,2,364,3.520513
587731185668456553,3.19208094,-0.59541172,21.425467,19.108286,17.670071,17.141979,16.752234,2662,40,2,304,3.978238
587731185668391060,3.14545366,-0.57311916,20.608101,18.691713,17.610485,17.179628,16.86985,2662,40,2,303,2.174367
587731185668259991,2.72320074,-0.62182404,20.229328,18.083025,16.960747,16.488049,16.081305,2662,40,2,301,8.478011
587731185672585397,12.62071321,-0.53055979,18.557219,17.687368,17.404821,17.216028,17.294453,2662,40,2,367,9.232148
587731185672650834,12.74145599,-0.55927418,19.358574,17.518499,16.677557,16.294277,15.961605,2662,40,2,368,3.603292
587731185672650836,12.74683918,-0.52476628,18.847244,17.226349,16.41571,15.969452,15.619474,2662,40,2,368,6.007484
587731185672650852,12.7675696,-0.48676351,18.315908,17.097551,16.602371,16.305489,16.139614,2662,40,2,368,8.140909
