objid,ra,dec,u,g,r,i,z,run,rerun,camcol,field,petroRad_r
587734305415692569,335.7494217,0.54855861,20.999903,18.897226,17.678045,17.136818,16.700912,3388,40,5,157,4.246959
587734305415758164,335.85059106,0.48507944,19.669081,18.431894,17.688402,17.292618,17.040157,3388,40,5,158,5.957997
587734305415823625,335.97468544,0.46102004,19.788784,18.353201,17.505184,17.073206,16.795704,3388,40,5,159,6.122877
587734305412415807,328.26633692,0.56065492,19.545664,17.594597,16.562864,16.160254,15.817255,3388,40,5,107,5.616336
587734305412612532,328.59152468,0.59642151,18.176321,16.926661,16.41452,16.226713,16.083719,3388,40,5,110,27.92399
587734305412743485,328.89653164,0.51674926,20.531738,18.298065,17.134321,16.669786,16.234428,3388,40,5,112,3.475342
587734305415954633,336.26017895,0.55176414,19.884001,17.894279,16.51309,15.988461,15.610413,3388,40,5,161,9.628149
587734305413398764,330.40258886,0.59376641,20.897909,18.742266,17.41786,16.889141,16.511202,3388,40,5,122,5.48291
587734305413398811,330.46550498,0.43441009,19.460148,17.914152,17.174822,16.729166,16.429438,3388,40,5,122,3.732748
587734305413464370,330.57899907,0.51857372,20.669701,18.868824,17.632063,17.072617,16.702398,3388,40,5,123,3.593227
587734305413529813,330.81665314,0.57109374,15.786809,14.164692,13.3803,12.945295,12.623529,3388,40,5,124,18.837608
587734305416020209,336.43788149,0.59479872,20.766777,18.658026,17.496468,17.011278,16.635303,3388,40,5,162,3.990234
587734305416085748,336.51070628,0.56971489,18.585833,17.025478,16.298744,15.885116,15.614568,3388,40,5,163,11.024873
587734305413529910,330.74186481,0.5426496,20.765818,18.83098,17.480263,16.951046,16.57321,3388,40,5,124,3.873768
587734305413595423,330.8866278,0.54210244,20.855074,18.886511,17.90189,17.372303,16.991852,3388,40,5,125,2.723434
587734305417527519,339.82783134,0.43291654,19.975658,18.377264,17.244938,16.673855,16.335829,3388,40,5,185,4.671007
587734305413595455,330.92017017,0.52656831,17.988869,16.682503,16.056358,15.690777,15.395604,3388,40,5,125,8.031608
587734304879870188,338.08110471,0.01572748,18.790234,17.029955,16.061579,15.533437,15.080634,3388,40,4,173,8.53504
587734305413726285,331.14600188,0.53245291,18.636925,17.362333,16.622656,16.198212,15.942153,3388,40,5,127,6.441214
587734305413726429,331.26084747,0.47601578,18.431044,17.07477,16.535517,16.197941,15.997605,3388,40,5,127,8.666587
587734305416479021,337.51869774,0.59699688,20.410267,18.571785,17.573465,17.135153,16.737091,3388,40,5,169,3.058617
587734305413791981,331.35247991,0.47573321,18.50832,17.273285,16.745926,16.454897,16.298105,3388,40,5,128,11.056853
587734305416479041,337.53502264,0.42766702,19.241537,17.217524,16.176664,15.690207,15.298057,3388,40,5,169,6.318096
587734303267750162,334.67843159,-1.15806828,18.882318,17.662241,16.962202,16.5033,16.271442,3388,40,1,150,4.514735
587734303267750197,334.70856063,-1.08303984,19.83996,18.266359,17.329865,16.862976,16.499704,3388,40,1,150,3.268789
587734303267815673,334.80713067,-1.10353084,21.123432,18.992264,17.72662,17.180763,16.782118,3388,40,1,151,4.334894
587734304879870231,338.12825932,0.15547185,21.795103,19.140108,17.799534,17.27219,16.877993,3388,40,4,173,2.570773
587734303807504637,341.24314692,-0.80829339,20.229612,18.205814,17.220163,16.76239,16.37672,3388,40,2,194,4.150406
587734303807504668,341.2952776,-0.76525951,19.582508,17.983006,17.108461,16.510094,16.157078,3388,40,2,194,4.083706
587734305417527540,339.84625614,0.52004614,20.612335,18.722464,17.533531,17.046467,16.668787,3388,40,5,185,4.47054
587734305416675571,337.97132177,0.57048823,18.814219,17.356434,16.550179,16.137064,15.862242,3388,40,5,172,8.364549
587734305414119658,332.11209016,0.45923115,18.240189,16.598164,15.842543,15.477718,15.201856,3388,40,5,133,6.962846
587734305416872134,338.33620118,0.44799176,20.96496,18.882322,17.536959,17.045681,16.625118,3388,40,5,175,5.109755
587734305417658573,340.14439418,0.47191837,20.495344,18.57526,17.551268,17.053139,16.659128,3388,40,5,187,4.968176
587734305414119697,332.16556888,0.45579709,19.392187,18.099195,17.442587,17.042477,16.734028,3388,40,5,133,5.531393
587734305414381601,332.6330542,0.57443406,21.004541,18.359039,17.062592,16.512722,16.126385,3388,40,5,137,6.121306
587734305416872163,338.37183005,0.45960141,19.779018,17.846834,16.933584,16.534441,16.214987,3388,40,5,175,3.299221
587734305417986359,340.90749649,0.49948672,18.953325,17.356789,16.543772,16.146395,15.819393,3388,40,5,192,6.546027
587734305417724074,340.25586141,0.46061009,19.447725,18.040386,17.383198,17.039238,16.738966,3388,40,5,188,5.76708
587734305417789687,340.46748749,0.51180645,18.95858,17.866438,17.413174,17.107168,16.915598,3388,40,5,189,4.478298
587734305414578181,333.07038635,0.54552859,19.948631,18.084356,17.526281,17.255077,17.060822,3388,40,5,140,18.022877
587734305417068762,338.80424324,0.43473791,20.207373,18.627121,17.783127,17.31118,16.956394,3388,40,5,178,4.812779
587734304882098403,343.21754486,0.08711617,19.563963,18.169868,17.521944,17.121357,16.895384,3388,40,4,207,7.951856
587734304882098418,343.23937284,0.1018946,18.019209,16.763981,16.202749,15.909362,15.636636,3388,40,4,207,7.869939
587734304882360361,343.75728019,0.07993694,18.830269,17.322124,16.479107,16.028719,15.710354,3388,40,4,211,18.019535
587734304882360481,343.75916717,0.15796428,19.474773,18.165415,17.551395,17.177652,16.984474,3388,40,4,211,3.536125
587734304882360518,343.83180583,0.03674565,22.05385,19.090906,17.755836,17.235786,16.840826,3388,40,4,211,4.089737
587734304883015845,345.20942165,0.05213292,20.187891,18.156042,17.116995,16.659006,16.268332,3388,40,4,221,2.964464
587734305415823648,336.00567293,0.48288324,21.226439,18.90032,17.65204,17.162115,16.783007,3388,40,5,159,3.907536
587734305413660855,331.007609,0.58461651,18.199125,16.323053,15.43793,15.020442,14.689222,3388,40,5,126,8.352596
587734305413660857,331.01332616,0.44080004,19.95941,18.230761,17.447523,17.072836,16.80842,3388,40,5,126,3.012825
587734305413660871,331.02026109,0.44242092,19.737202,18.026896,17.26882,16.898466,16.63063,3388,40,5,126,2.45905
587734305414447320,332.805287,0.52504437,20.406034,18.545647,17.518925,17.108698,16.759823,3388,40,5,138,3.844703
587734305414447338,332.82852714,0.53499471,19.847195,18.451357,17.642649,17.238993,16.958149,3388,40,5,138,4.12743
587734305416872203,338.40159212,0.59258701,21.006313,18.668884,17.492237,16.942244,16.491642,3388,40,5,175,4.080757
587734304882557117,344.20292461,0.12639841,21.508913,19.207209,17.783674,17.216894,16.851583,3388,40,4,214,5.188349
587734305418051819,341.08944954,0.5666378,20.22209,18.769613,17.619144,17.076372,16.69281,3388,40,5,193,4.71899
587734304877314259,332.20600545,0.07180088,20.165289,18.995872,18.010368,17.511774,17.174524,3388,40,4,134,5.509047
587734305416937646,338.45740275,0.48288464,18.740076,17.699163,17.341221,17.133999,17.006039,3388,40,5,176,6.469324
587734305416937657,338.47832748,0.55583884,20.210245,18.117554,17.132563,16.696358,16.337261,3388,40,5,176,4.647973
587734304881770643,342.37936996,0.13559568,20.470783,18.723619,17.717154,17.146219,16.726427,3388,40,4,202,4.634278
587734305414578454,333.15356477,0.60087199,19.615643,17.928156,17.026148,16.593571,16.275423,3388,40,5,140,4.062521
587734305414578459,333.15772408,0.51149722,18.29517,17.265995,16.803223,16.531864,16.322437,3388,40,5,140,5.909444
587734305414578500,333.17787152,0.59022146,19.549429,18.013453,17.081799,16.628426,16.333891,3388,40,5,140,6.840253
587734305416937658,338.48062964,0.55419228,19.797188,18.371513,17.550236,17.109053,16.774244,3388,40,5,176,3.11414
587734305416937794,338.58464121,0.4282922,18.979805,17.44434,16.616398,16.123022,15.792959,3388,40,5,176,4.059775
587734305417920663,340.80150481,0.42656694,18.390991,16.490622,15.59394,15.169692,14.841728,3388,40,5,191,4.00911
587734304881770669,342.39455433,0.17442039,18.833376,17.728291,17.183298,17.08193,17.062944,3388,40,4,202,9.218758
587734305414643728,333.23343168,0.42010073,19.474199,17.610834,16.641886,16.190037,15.826184,3388,40,5,141,4.0657
587734304881836241,342.62671727,0.04609031,19.707211,18.552723,17.735281,17.301899,16.960373,3388,40,4,203,4.891008
587734305951842581,334.03307388,0.8695296,19.354023,18.113163,17.393505,16.992125,16.7202,3388,40,6,146,6.185692
587734305951842586,334.03195406,0.97246041,19.483175,18.132433,17.394669,16.994894,16.723242,3388,40,6,146,3.834691
587734305417134262,338.95479376,0.53921685,17.658731,16.384432,15.80501,15.457431,15.236707,3388,40,5,179,11.99547
587734304882294944,343.64461498,0.08363281,19.889584,18.092115,16.86529,16.309465,15.907724,3388,40,4,210,5.822166
587734304882294950,343.65357628,0.01771203,19.274267,17.93285,16.940823,16.469368,16.1509,3388,40,4,210,6.290894
587734304882557081,344.15097151,0.14941412,20.077377,18.369957,17.626013,17.222494,16.923439,3388,40,4,214,3.707193
587734304882557099,344.17380588,0.16169756,18.298532,16.322279,15.405617,14.963593,14.624319,3388,40,4,214,3.32168
587734304882557173,344.26999121,0.01895815,18.86923,17.750542,17.332613,16.975399,16.877323,3388,40,4,214,5.804281
587734305417920689,340.83200604,0.45893052,18.185982,16.177378,15.209321,14.761524,14.394801,3388,40,5,191,7.926117
587734304882819192,344.77663086,0.01437272,18.596039,17.481722,17.08967,16.846809,16.72653,3388,40,4,218,7.875175
587734305417265279,339.22182719,0.48906155,19.023254,17.858788,17.286329,16.825554,16.643557,3388,40,5,181,3.399023
587734305951842628,334.08048057,0.97481739,19.657904,18.237898,17.469048,17.045694,16.788223,3388,40,6,146,6.758079
587734305414643968,333.32434633,0.46238522,19.215357,17.423101,16.598082,16.216482,15.913379,3388,40,5,141,3.498928
587734305417920690,340.83729927,0.47337767,17.56184,15.604093,14.704806,14.259743,13.923956,3388,40,5,191,8.118155
587734305414644011,333.35617919,0.45278492,19.592098,18.238277,17.527689,17.115835,16.878319,3388,40,5,141,3.641323
587734305417920729,340.84032653,0.42672695,18.70159,17.318123,16.885187,16.684156,16.509121,3388,40,5,191,18.023689
587734305143390565,326.84646094,0.09736464,19.272772,18.243752,17.66774,17.234938,17.025351,3388,40,4,98,3.948615
587734305143390571,326.85156559,0.03909234,19.096901,17.932789,17.405201,17.02923,16.861971,3388,40,4,98,4.779663
587734304881508549,341.79185664,0.17147082,20.082981,17.901127,16.864742,16.356865,15.972546,3388,40,4,198,3.60008
587734305411891422,326.99187335,0.42783742,19.137806,17.694843,16.936071,16.449053,16.167112,3388,40,5,99,4.482187
587734305417986249,340.95946758,0.58560334,18.405388,17.31846,16.907097,16.639946,16.502815,3388,40,5,192,8.68374
587734305417986305,340.85460447,0.44892111,20.383297,18.532791,17.611811,17.206207,16.852236,3388,40,5,192,3.204879
587734305415364748,335.0024353,0.5079537,20.765837,18.790808,17.444441,16.936771,16.58898,3388,40,5,152,5.566891
587734305411891568,327.0301949,0.50194501,19.371145,18.002327,17.210308,16.763494,16.450367,3388,40,5,99,9.910391
587734305411891581,327.06365067,0.50110488,21.239578,19.074352,17.514118,16.887148,16.437258,3388,40,5,99,5.684352
587734305412022488,327.27164626,0.5332018,20.967154,19.165321,17.990522,17.502146,17.062857,3388,40,5,101,3.381015
587734305412022496,327.28039632,0.44732867,16.54052,14.902256,14.13658,13.760855,13.531408,3388,40,5,101,28.047192
587734305415495797,335.24200126,0.47614656,20.753479,19.008356,17.801754,17.273928,16.92993,3388,40,5,154,4.835452
587734305415561419,335.34041114,0.46782104,19.751991,17.747515,16.816017,16.363279,16.032816,3388,40,5,155,5.600727
587734305415561424,335.34203837,0.60001787,20.806145,18.961765,17.558355,17.0126,16.599457,3388,40,5,155,4.630439
587734305412022596,327.33983132,0.43472929,20.547113,18.341578,17.238468,16.6479,16.229853,3388,40,5,101,3.387439
587734305948762302,326.96912818,0.89920633,20.0049,18.725792,17.881264,17.37439,17.070534,3388,40,6,99,5.060194
587734305948762379,327.02440413,0.89301474,20.085688,18.76623,17.920092,17.454494,17.219423,3388,40,6,99,3.859823
587734305948762426,327.05468464,0.86921007,20.522234,18.615602,17.369799,16.853094,16.454273,3388,40,6,99,3.985547
587734305948762505,327.07376576,0.94327387,20.638136,18.792219,17.709517,17.168936,16.796869,3388,40,6,99,5.265897
587734305412219152,327.72111905,0.59737529,19.460831,17.280851,16.172606,15.623444,15.235501,3388,40,5,104,4.86814
587734305415757980,335.76881847,0.56749828,21.107876,18.765162,17.524626,16.995468,16.635189,3388,40,5,158,3.72239
587734305415823601,335.95256971,0.46603617,20.511759,18.319199,17.226971,16.763124,16.366135,3388,40,5,159,3.697083
587734305415889225,336.11021055,0.46019047,22.070728,19.397299,17.693008,17.086309,16.701702,3388,40,5,160,7.046799
587734305412874663,329.31344621,0.52906908,19.70439,17.475571,16.345871,15.836459,15.448117,3388,40,5,114,7.803859
587734305413005558,329.48431774,0.47240182,20.583828,18.596277,17.530113,17.076725,16.701859,3388,40,5,116,3.468449
587734305413267556,330.13049867,0.59497508,19.580568,18.010824,17.073189,16.64119,16.284773,3388,40,5,120,4.676843
587734305413333309,330.30642739,0.54322592,19.533983,18.197071,17.46727,17.003355,16.786345,3388,40,5,121,5.90494
587734305413333343,330.3454076,0.42121193,21.021753,19.008062,17.805147,17.364975,17.044752,3388,40,5,121,3.056275
587734305950007603,329.89008782,0.9138408,20.233175,18.231638,17.22385,16.744719,16.379793,3388,40,6,118,3.584989
587734305416085569,336.52854568,0.5158963,19.793278,17.895523,16.979799,16.523811,16.181126,3388,40,5,163,2.967268
587734305950007631,329.90847425,0.98695609,20.029366,18.079838,17.121744,16.704601,16.344254,3388,40,6,118,3.711269
587734305950073053,329.94636812,0.99513634,19.416813,17.477522,16.565195,16.113947,15.722368,3388,40,6,119,3.911511
587734305417396496,339.60365017,0.42909568,20.510939,18.407948,17.312052,16.825291,16.428875,3388,40,5,183,3.118178
587734305413595382,330.85425542,0.58895494,19.888662,18.31806,17.469858,16.910059,16.597401,3388,40,5,125,3.013077
587734305413595387,330.85954171,0.47324572,18.568407,17.155848,16.304167,15.82894,15.490248,3388,40,5,125,8.439345
587734305416413418,337.35511029,0.59148599,19.495953,18.320902,17.837069,17.4811,17.313681,3388,40,5,168,3.640231
587734304880984150,340.61865847,0.17200716,20.552338,18.475773,17.303982,16.776419,16.382483,3388,40,4,190,3.626576
587734305416544511,337.64917514,0.4362582,19.213844,17.800158,17.162964,16.790905,16.554537,3388,40,5,170,4.828228
587734305416544558,337.69475801,0.53312363,19.122643,17.001043,15.971366,15.51315,15.132664,3388,40,5,170,5.377995
587734303267815695,334.82224062,-1.18714563,19.815332,17.938187,17.02317,16.507261,16.143089,3388,40,1,151,4.715618
587734303267815784,334.84774746,-1.18225525,19.618717,18.4203,17.837317,17.480125,17.317566,3388,40,1,151,6.385352
587734305416609802,337.71180207,0.60244874,20.026417,17.988136,17.013912,16.591511,16.220083,3388,40,5,171,3.625461
587734305950597449,331.23963136,0.84502555,19.326349,17.526634,16.699766,16.276398,15.942596,3388,40,6,127,6.600833
587734305950597451,331.24184232,1.00131015,20.00561,18.376385,17.539194,17.151033,16.844484,3388,40,6,127,2.485416
587734305950597472,331.26220804,0.99674853,20.385355,18.435852,17.446808,16.964996,16.552959,3388,40,6,127,3.458395
587734305950793864,331.67261256,1.00314019,21.085352,19.012709,17.55007,16.987495,16.644299,3388,40,6,130,4.876768
587734305950794017,331.65852628,1.02197608,19.136055,17.845575,17.06521,16.629189,16.328667,3388,40,6,130,5.24389
587734305950859518,331.74807467,0.96933274,19.319242,18.13377,17.405493,17.010012,16.777964,3388,40,6,131,4.71154
587734304881508623,341.8855975,0.16397903,18.56086,16.484932,15.504697,15.010412,14.628845,3388,40,4,198,5.339343
587734304881508669,341.78664502,0.07149721,20.133785,18.53701,17.801096,17.385996,17.110079,3388,40,4,198,6.920304
587734305414316350,332.55266633,0.46255911,20.106024,18.496727,17.636677,17.18272,16.844189,3388,40,5,136,3.697062
587734305414316362,332.57071233,0.46231642,18.658421,17.046791,16.197426,15.710246,15.339082,3388,40,5,136,6.748613
587734305414316372,332.5903443,0.50927451,19.562098,18.407372,17.60663,17.144573,16.887589,3388,40,5,136,3.023287
587734305414316387,332.61196701,0.5358431,20.494251,18.562803,17.620213,17.163994,16.825108,3388,40,5,136,2.940393
587734305418182919,341.41583544,0.60203691,19.788885,18.501778,17.728113,17.350071,17.071175,3388,40,5,195,5.503094
587734305418445079,341.96510217,0.42079114,21.305422,18.970463,17.624426,17.099268,16.686323,3388,40,5,199,3.510846
587734305417134317,339.04296499,0.43554542,18.907532,17.758379,17.271048,16.967707,16.726479,3388,40,5,179,4.429654
587734304882884785,344.9419473,0.04202508,18.933319,17.067686,16.035275,15.566716,15.181559,3388,40,4,219,8.98761
587734304882884797,344.95114512,0.15037116,20.48267,18.439362,17.460171,17.020388,16.663919,3388,40,4,219,4.133858
587734304882884859,345.0152999,0.14948735,20.328568,18.558441,17.665253,17.135012,16.803373,3388,40,4,219,3.065897
587734304882884887,345.03669345,0.08848039,20.066587,18.393476,17.519455,17.091501,16.694235,3388,40,4,219,4.301151
587734305951908042,334.15275764,1.00551584,20.095419,18.193108,17.101601,16.648401,16.302393,3388,40,6,147,3.179887
587734305414906072,333.89211222,0.43185666,20.604294,18.480619,17.351719,16.878845,16.529804,3388,40,5,145,2.914266
587734305415364729,334.99009443,0.4326925,18.615999,17.674437,17.103624,16.715576,16.51276,3388,40,5,152,7.131922
587734305412088089,327.44503599,0.59663126,19.080311,18.090115,17.451674,16.974148,16.740068,3388,40,5,102,3.763027
587734305952563460,335.72628287,0.93111198,21.218561,18.851973,17.516506,16.977879,16.549089,3388,40,6,157,3.787967
587734305412219178,327.73680154,0.60429113,19.927629,17.748325,16.704325,16.230358,15.881998,3388,40,5,104,9.539339
587734305949089967,327.67642529,0.91198684,17.478861,15.393624,14.235366,13.629473,13.155513,3388,40,6,104,20.153313
587734305953939594,338.77663376,0.86723064,18.981834,17.000534,16.050001,15.600286,15.236677,3388,40,6,178,8.018277
587734305952825672,336.26255931,0.96391286,20.066751,18.633825,17.749031,17.288906,16.891239,3388,40,6,161,5.933065
587734305413267762,330.17891647,0.56326651,19.202246,17.998875,17.482824,17.171188,16.930746,3388,40,5,120,7.491393
587734305413267775,330.19532803,0.46753505,19.046841,17.72987,17.036863,16.647631,16.379461,3388,40,5,120,4.833494
587734305952956603,336.53174188,1.02254066,19.491549,17.701195,16.64777,16.147863,15.787522,3388,40,6,163,9.057755
587734305949614406,329.00741199,0.99800781,18.456348,17.183516,16.660925,16.329691,16.124165,3388,40,6,112,9.777739
587734305953939637,338.81597371,0.89224383,18.055153,17.050072,16.642202,16.339441,16.221798,3388,40,6,178,12.550991
587734305950138620,330.12035765,1.00016876,20.707161,18.660168,17.535959,17.071074,16.626526,3388,40,6,120,3.529285
587734305953939705,338.88549464,0.84941406,21.083181,19.021788,17.791649,17.280926,16.884682,3388,40,6,178,2.509933
587734305953153258,337.05529318,0.97844114,19.964697,18.012068,16.964249,16.488134,16.108458,3388,40,6,166,5.057629
587734305953153265,337.06349235,1.00325725,18.428625,17.292124,16.693632,16.302446,16.105734,3388,40,6,166,7.436428
587734305953153272,337.06786056,1.01812188,20.381626,18.577244,17.645344,17.187246,16.880072,3388,40,6,166,4.351643
587734304880984255,340.55843023,0.05148116,18.587074,17.46357,16.909206,16.521173,16.300701,3388,40,4,190,5.479502
587734304880984314,340.63977665,0.03982299,18.83535,17.755554,17.353285,17.057428,16.918558,3388,40,4,190,3.123141
587734305953218684,337.10731205,0.97649952,20.584316,18.455074,17.475763,17.001177,16.651997,3388,40,6,167,2.461965
587734303807504617,341.20191211,-0.75824392,19.893879,17.856321,16.797298,16.31757,15.915643,3388,40,2,194,5.111032
587734305953415603,337.64230706,0.92447372,18.958902,17.719612,17.181042,16.923559,16.737352,3388,40,6,170,11.242476
587734305416871963,338.32604082,0.475462,17.768734,16.105726,15.288621,14.876025,14.565662,3388,40,5,175,9.287659
587734305951121737,332.36153684,0.91649048,19.933096,18.498648,17.618984,17.177111,16.846922,3388,40,6,135,4.855122
587734305953808527,338.46157922,0.86147403,19.276501,17.530514,16.632589,16.1514,15.797586,3388,40,6,176,3.957318
587734305951580329,333.38261945,0.84926391,19.166945,17.235493,16.288729,15.852781,15.51737,3388,40,6,142,4.814046
587734304881705135,342.2754931,0.08262886,18.638811,17.172117,16.475849,16.052319,15.763989,3388,40,4,201,7.866754
587734304882163838,343.26312804,0.0444622,18.936708,17.325155,16.589127,16.227949,15.960273,3388,40,4,208,7.985905
587734305419296986,343.98038879,0.57231789,21.631037,19.319511,17.759062,17.206997,16.861834,3388,40,5,212,4.516912
587734305952039171,334.53718612,0.99422843,18.719006,17.315983,16.490814,16.048056,15.708405,3388,40,6,149,4.28616
587734305415692315,335.6246815,0.5660666,21.25079,19.200338,17.929878,17.412508,17.027966,3388,40,5,157,3.710312
587734305419886793,345.30284774,0.45120646,20.272375,18.416168,17.663193,17.181753,16.967934,3388,40,5,221,4.054056
587734305952432301,335.3175136,0.99712398,18.354637,16.575256,15.624591,15.122968,14.702148,3388,40,6,155,7.486836
587734305952563477,335.73658594,0.96354659,21.346418,19.014277,17.466812,16.90085,16.465097,3388,40,6,157,5.148417
587734305952563507,335.61345402,1.02278216,20.07934,18.552277,17.684017,17.268209,16.970695,3388,40,6,157,5.486663
587734305949352179,328.3229845,0.90063297,19.246166,17.965324,17.314436,16.906179,16.711243,3388,40,6,108,5.136563
587734305953087543,336.88745712,0.95433242,21.054996,18.850784,17.474768,16.947468,16.523232,3388,40,6,165,8.369984
587734303807570087,341.31679429,-0.77711334,19.358913,18.177362,17.645588,17.235744,17.112894,3388,40,2,195,2.472972
587734303807570144,341.38936857,-0.71290196,19.059141,17.902082,17.410515,17.016048,16.87641,3388,40,2,195,3.577332
587734305950728405,331.46008852,0.96834204,20.147812,18.265093,17.278435,16.844009,16.514511,3388,40,6,129,4.379539
587734305953480964,337.82845172,0.93151128,19.472418,18.326567,17.713831,17.28409,17.013641,3388,40,6,171,3.981564
587734305418182948,341.43533929,0.59869345,18.77565,17.396891,16.744383,16.356848,16.18434,3388,40,5,195,7.592432
587734304882163899,343.32362354,0.11068735,20.265686,18.775393,17.753069,17.264849,16.899837,3388,40,4,208,4.480198
587734305419297028,343.9568983,0.58816111,20.866879,18.6686,17.543716,17.022758,16.692413,3388,40,5,212,5.839321
587734305953415488,337.70499647,0.89075592,19.915695,18.166803,17.11697,16.660648,16.483603,3388,40,6,170,6.319018
587734305954005277,338.99027122,0.9136315,17.829649,16.537088,16.054201,15.728411,15.600678,3388,40,6,179,10.596623
587734305949548763,328.86478282,0.97644759,20.373798,18.539536,17.538313,16.907701,16.491295,3388,40,6,111,3.123335
587734305953218606,337.17728608,1.02379101,18.678526,17.02857,16.11314,15.581374,15.193295,3388,40,6,167,5.184873
587734304877248783,332.13353898,0.09443543,19.658937,17.676664,16.64254,16.19084,15.799265,3388,40,4,133,4.014955
587734304877248627,332.13520395,0.07896069,20.064144,18.014488,16.939356,16.470976,16.076725,3388,40,4,133,3.008973
587734305418379461,341.80369417,0.5120398,18.776579,17.704342,17.190111,16.932898,16.679419,3388,40,5,198,5.724094
587734305418641630,342.46633812,0.425335,20.450174,18.171402,17.070395,16.550535,16.137241,3388,40,5,202,2.829721
587734305418641636,342.46966026,0.5518102,20.184093,18.228619,17.146891,16.555662,16.178223,3388,40,5,202,4.638215
587734305953873999,338.7295315,0.85738927,19.519026,18.066196,17.477526,17.112139,16.913548,3388,40,6,177,9.213709
587734305418969250,343.10593708,0.47419363,18.694695,17.304308,16.698139,16.346121,16.072916,3388,40,5,207,6.618001
587734305418969252,343.12017928,0.56857448,18.019274,16.873152,16.45936,16.17387,16.056452,3388,40,5,207,7.149197
587734305418969355,343.24459452,0.59258655,19.386692,17.725389,16.855852,16.352987,15.967686,3388,40,5,207,7.137723
587734305419034786,343.24738793,0.44981418,17.939468,16.015751,15.104848,14.643411,14.293034,3388,40,5,208,12.024501
587734305419034857,343.34899819,0.44655149,19.914341,18.322264,17.520706,17.085804,16.857414,3388,40,5,208,2.913861
587734305419034858,343.35283714,0.52996318,19.678076,17.703587,16.73344,16.272179,15.927856,3388,40,5,208,4.778608
587734305419100429,343.50238781,0.49780337,19.680279,17.972345,17.109015,16.641006,16.264421,3388,40,5,209,6.386705
587734305419100434,343.51829946,0.4546299,20.199947,18.152901,17.11694,16.626032,16.245481,3388,40,5,209,4.369277
587734305419100496,343.52407315,0.49391939,19.693539,18.388391,17.603371,17.241831,16.933191,3388,40,5,209,5.280653
587734305417920883,340.83513075,0.52476658,19.75775,17.876846,16.933434,16.464836,16.112875,3388,40,5,191,3.072074
587734305419493625,344.35268461,0.60317932,19.810184,17.922655,16.8699,16.421627,16.068275,3388,40,5,215,5.738943
587734305419493637,344.37101726,0.51715859,21.766212,19.228714,17.677231,17.103436,16.727001,3388,40,5,215,7.370014
587734305419559113,344.46675096,0.48708182,19.519806,18.200787,17.461992,17.041348,16.77829,3388,40,5,216,5.103806
587734305419559125,344.48040212,0.46913382,19.649773,18.187885,17.607821,17.294916,17.115759,3388,40,5,216,5.41841
587734305419559135,344.49107466,0.55542609,19.821053,18.190933,17.337223,16.933052,16.602783,3388,40,5,216,5.16663
587734305419559139,344.50818889,0.56825206,20.022562,18.260889,17.403368,17.016312,16.717253,3388,40,5,216,3.249932
587734305419559151,344.52470093,0.53344713,20.193331,18.439894,17.306564,16.812866,16.441263,3388,40,5,216,5.041022
587734305419559207,344.56550836,0.52474358,20.538134,18.822371,17.323385,16.759275,16.405264,3388,40,5,216,7.020714
587734305419821258,345.12164553,0.60036383,18.73929,17.667486,17.353607,17.079178,16.925587,3388,40,5,220,4.108851
587734305419886681,345.31458473,0.4991328,20.226353,17.809597,16.78163,16.335894,15.917284,3388,40,5,221,11.0279
587734305419886713,345.19974756,0.53104798,20.143623,18.515276,17.396069,16.872564,16.483196,3388,40,5,221,6.620638
587734305417920851,340.81047483,0.48494582,19.035473,17.034061,16.126398,15.697029,15.34501,3388,40,5,191,4.150292
587734305412153638,327.66203181,0.42580124,19.951302,18.190845,17.340376,16.888638,16.518141,3388,40,5,103,6.135575
587734305417920867,340.82058859,0.42551003,20.224422,18.24144,17.335882,16.91099,16.573414,3388,40,5,191,3.164405
587734305417396352,339.60283973,0.50224613,19.187283,17.363428,16.394817,15.943319,15.585153,3388,40,5,183,8.501986
587734305948827868,327.13973624,0.90145422,18.623096,17.103792,16.340202,15.873821,15.514078,3388,40,6,100,8.007774
587734305948959008,327.47201344,0.96901384,20.843834,18.740656,17.63961,17.158787,16.802271,3388,40,6,102,2.905712
587734305948959009,327.47584986,0.91775658,20.575445,18.898319,17.78895,17.315992,16.914373,3388,40,6,102,2.717078
587734305417920880,340.83352033,0.56815744,19.82375,18.021931,17.08316,16.611687,16.246962,3388,40,5,191,5.211953
587734305949483053,328.62936576,0.97875875,20.977823,18.926971,17.882248,17.310848,16.927633,3388,40,6,110,3.162833
587734305949548653,328.80174832,0.98520266,17.615757,16.126251,15.356878,14.955343,14.628674,3388,40,6,111,6.347461
587734305949614307,328.92934062,1.00300014,19.272612,18.371174,17.949705,17.625002,17.551939,3388,40,6,112,3.443683
587734305952956719,336.63312303,0.98193191,21.451046,19.223349,17.729479,17.188963,16.768728,3388,40,6,163,5.099162
587734305952956726,336.63757317,0.85759335,19.293774,17.455498,16.472013,16.02141,15.651789,3388,40,6,163,4.690213
587734305949614335,328.93984679,0.95616626,19.835468,17.855324,16.731815,16.263622,15.873053,3388,40,6,112,6.8557
587734305417396422,339.52654167,0.53258422,20.848572,18.538065,17.105799,16.569197,16.164156,3388,40,5,183,5.631042
587734305949679993,329.15591022,0.95433098,19.608524,17.673782,16.80669,16.396498,16.064566,3388,40,6,113,3.159733
