objid,ra,dec,u,g,r,i,z,run,rerun,camcol,field,petroRad_r
587733427624542312,224.4045849,52.26495335,19.385702,17.426367,16.434778,16.019749,15.683736,3184,40,2,47,6.564114
587733427626967191,231.49547665,49.00246899,20.980419,18.998787,17.637804,17.15435,16.770803,3184,40,2,84,6.516923
587733428159447197,218.24389204,54.97959897,20.47617,18.626518,17.180958,16.642633,16.310234,3184,40,3,17,5.129661
587733428160495793,222.02854874,53.8412754,19.773943,17.948114,16.805147,16.353722,15.967591,3184,40,3,33,4.443576
587733428164034576,232.48499776,49.13260581,18.13723,16.614403,15.836238,15.433752,15.14546,3184,40,3,87,6.531367
587733428164100212,232.68682311,49.00997062,20.594662,18.720606,17.543316,17.058268,16.713488,3184,40,3,88,4.445477
587733428696514680,219.23238704,55.1335864,19.104641,17.144831,16.114588,15.663282,15.285476,3184,40,4,20,10.714962
587733428696711349,220.20291419,54.9232077,18.432322,16.484434,15.504432,15.075387,14.740347,3184,40,4,23,10.103329
587733428698087464,224.57979366,53.23751092,16.610624,14.693822,13.858054,13.463807,13.158482,3184,40,4,44,10.713451
587733428700709009,232.45454617,49.69980482,19.120813,17.229671,16.163824,15.719314,15.344556,3184,40,4,84,7.688834
587733429233385545,219.85322004,55.57943025,18.385298,16.97508,16.146347,15.786154,15.50514,3184,40,5,20,5.000751
587733429233385622,219.79206633,55.54468377,18.983376,17.462292,16.506908,16.096001,15.784553,3184,40,5,20,7.202864
587733429234499700,223.51152281,54.26568374,18.05406,16.119333,15.133717,14.694805,14.393015,3184,40,5,37,9.544959
587733429235810475,227.61051162,52.40734373,20.851803,18.946335,17.6255,17.122925,16.791019,3184,40,5,57,3.422825
587733429237448773,232.36302331,50.18777456,17.684505,15.828941,14.983338,14.599279,14.275701,3184,40,5,82,8.219913
587733431382835218,246.37759419,33.15819362,19.617786,17.661875,16.633314,16.218552,15.849512,3185,40,1,50,5.41124
587733431919378719,246.05856793,33.8608919,20.087852,17.940674,16.776764,16.310732,15.954934,3185,40,2,45,6.207593
587733431919444318,246.28123019,33.75348142,20.591606,18.490088,17.555174,17.142784,16.800205,3185,40,2,46,4.764244
587733431921672582,250.34231941,30.03653641,19.613567,17.648413,16.562248,16.113194,15.741246,3185,40,2,80,7.7721
587733431923507250,253.46293077,26.97285471,17.783751,15.74678,14.849663,14.404311,14.047276,3185,40,2,108,7.509869
587733431923507533,253.40433743,26.90273861,19.561737,17.512377,16.507214,16.065453,15.70909,3185,40,2,108,5.18905
587733431924162752,254.55995472,25.78284455,18.263908,16.408007,15.530433,15.151403,14.849821,3185,40,2,118,4.29988
587733431925342404,256.44758603,23.72734027,19.542387,17.471676,16.341768,15.86386,15.48234,3185,40,2,136,9.88427
587733431925473904,256.596529,23.35891363,21.187599,18.562235,17.197765,16.619806,16.228195,3185,40,2,138,6.391272
587733432456577326,247.04707858,33.61464432,20.630531,18.678247,17.296587,16.790777,16.44282,3185,40,3,50,3.911654
587733432457101682,248.01806806,32.6459366,20.27976,18.069403,16.755808,16.243143,15.825428,3185,40,3,58,8.723455
587733432458281322,250.25886758,30.8273632,17.86323,15.949139,15.059449,14.622509,14.299901,3185,40,3,76,7.716549
587733432459198882,251.81701953,29.25605125,20.258514,18.392601,17.374474,16.966093,16.673952,3185,40,3,90,4.980998
587733432460574946,254.17439255,26.83846955,17.030886,15.015456,14.080116,13.633156,13.291391,3185,40,3,111,9.25736
587733432461295633,255.17272803,25.5577516,17.816793,15.759833,14.819015,14.364715,14.033502,3185,40,3,122,10.134731
587733432462410173,256.98579326,23.56278653,19.961128,18.16025,17.051289,16.585939,16.17399,3185,40,3,139,9.626508
587733432997249525,254.22033898,27.44399374,18.236382,16.405863,15.590329,15.18187,14.857467,3185,40,4,108,8.141181
587733432998560086,256.16385584,25.14226173,20.711042,18.694199,17.470804,16.950893,16.577246,3185,40,4,128,5.256798
587733432998756573,256.65214238,24.77503328,16.603828,14.64093,13.753127,13.310494,12.980036,3185,40,4,131,13.039285
587733433530581231,248.31430573,33.88757599,19.944033,17.953918,16.743988,16.240273,15.899499,3185,40,5,54,6.15293
587733433531564401,250.12238361,32.09041355,18.665482,16.919788,15.840776,15.366137,15.040138,3185,40,5,69,9.786325
587733439970345001,225.9847478,48.55024087,15.982036,14.035938,13.176113,12.762286,12.430558,3187,40,1,13,16.531199
587733439971983588,230.46278514,46.42682359,19.49176,17.564781,16.486059,16.011032,15.665337,3187,40,1,38,8.25666
587733440509640751,232.88517265,45.65759358,17.435989,15.550457,14.69974,14.281815,13.946164,3187,40,2,50,7.622738
587733440510951800,236.1792641,43.61925302,18.842039,17.043921,16.254538,15.874767,15.584435,3187,40,2,70,4.773595
587733440511410223,237.06672555,42.93133484,18.023634,16.128344,15.273646,14.849243,14.523842,3187,40,2,77,7.41341
587733440511606808,237.5090048,42.66201805,20.441067,18.3328,17.275541,16.83016,16.456448,3187,40,2,80,3.211892
587733440517505240,249.49263531,32.87241309,16.887344,15.061301,14.236831,13.850354,13.541605,3187,40,2,170,13.791115
587733440517570689,249.59382423,32.85326663,20.045612,17.911505,16.690678,16.192677,15.810547,3187,40,2,171,8.139556
587733440518750585,251.64511475,30.83804468,19.589136,17.602407,16.596714,16.164177,15.787754,3187,40,2,189,4.627531
587733441045266571,229.94014154,47.72691153,21.385077,19.095249,17.65007,17.14023,16.785561,3187,40,3,31,4.391132
587733441046708505,233.75907639,45.56133534,20.026423,18.123636,16.885946,16.400686,16.060299,3187,40,3,53,9.308383
587733441047298106,235.23132516,44.81203481,17.999491,16.139153,15.328734,14.962545,14.662848,3187,40,3,62,10.465309
587733441048412281,237.88454037,43.08809297,19.712168,17.741955,16.679106,16.22859,15.884419,3187,40,3,79,8.055368
587733441049002077,239.11356783,42.10116233,16.980747,15.046082,14.17046,13.773778,13.453295,3187,40,3,88,10.702535
587733441050312960,242.04997798,40.09864722,18.88822,16.972378,15.886272,15.439419,15.110563,3187,40,3,108,10.393504
587733441052148000,245.82804862,37.0965281,19.991592,18.325197,16.966194,16.473892,16.104597,3187,40,3,136,6.48925
587733441052344622,246.16020815,36.7968217,20.655624,18.482832,17.125742,16.668955,16.300339,3187,40,3,139,7.186185
587733441053655143,248.53312643,34.47580079,18.072029,16.358574,15.576322,15.21282,14.916284,3187,40,3,159,3.512478
587733441053786432,248.77056897,34.27397758,20.782454,18.849422,17.693443,17.232456,16.891867,3187,40,3,161,4.960523
587733441054835173,250.64620779,32.32178317,19.867588,17.920673,16.810593,16.363203,16.017365,3187,40,3,177,4.295052
587733441056407772,253.37331173,29.65596269,18.042957,16.059376,15.139568,14.71463,14.36644,3187,40,3,201,7.747707
587733441056407825,253.37019262,29.62525338,18.037424,16.048578,15.119112,14.688402,14.338254,3187,40,3,201,7.407147
587733441580892310,226.61958563,49.57960889,20.378775,18.454916,17.324633,16.826933,16.44762,3187,40,4,12,3.381964
587733441582071990,230.06152954,48.00321491,18.662937,16.641779,15.673471,15.217754,14.867809,3187,40,4,30,7.967971
587733441583317236,233.43659424,46.28106436,19.883484,17.970379,16.838648,16.383137,16.023781,3187,40,4,49,7.949969
587733441585611121,239.12892847,42.87909837,20.406906,18.636263,17.26482,16.784773,16.434786,3187,40,4,84,6.899454
587733441585873187,239.51498429,42.37486808,19.53187,17.696783,16.803919,16.417408,16.106855,3187,40,4,88,4.815447
587733441586004071,239.85648207,42.26345033,17.407267,15.456316,14.578038,14.173138,13.871307,3187,40,4,90,9.879812
587733441586266448,240.46426612,41.8864516,21.025373,19.046709,17.683195,17.198784,16.87319,3187,40,4,94,5.059245
587733441588625563,245.43027134,37.99604677,16.048674,14.12175,13.283513,12.890118,12.606412,3187,40,4,130,16.603638
587733441591836914,251.29338935,32.39404504,21.056425,18.815239,17.273069,16.719658,16.360588,3187,40,4,179,6.703783
587733442120581236,234.90193505,46.03066212,17.689203,15.775594,14.91603,14.502083,14.198617,3187,40,5,55,7.078494
587733442127069541,248.84379877,35.63887393,19.602089,17.897551,16.892307,16.423609,16.112965,3187,40,5,154,6.150576
587733442127987104,250.51518151,33.97357341,19.202452,17.459877,16.669781,16.302425,16.033081,3187,40,5,168,3.625028
587733442129952954,253.81740221,30.51218007,17.926228,16.068871,15.213655,14.814131,14.513844,3187,40,5,198,5.874484
587733442655486152,229.98163568,49.16068012,18.244951,16.399706,15.598879,15.220347,14.939031,3187,40,6,25,5.046039
587733442655551575,230.19933109,49.12753285,17.615622,15.717594,14.864372,14.463306,14.163664,3187,40,6,26,8.776763
587733442655748253,230.61781417,48.80180166,18.582275,16.598913,15.700862,15.285216,14.975357,3187,40,6,29,10.325618
587733442656010273,231.3458933,48.44013316,17.234228,15.342839,14.514251,14.117011,13.82867,3187,40,6,33,10.5201
587733442656010446,231.34352596,48.46489988,18.47477,16.584385,15.722801,15.297663,14.95857,3187,40,6,33,3.8683
587733442656338081,232.34325228,47.93355641,18.249937,16.538467,15.749293,15.369619,15.085961,3187,40,6,38,8.623552
587733442656993337,234.04579296,47.01189645,17.94832,16.041983,15.099106,14.656931,14.317575,3187,40,6,48,10.454966
587733442657517788,235.45327012,46.27435908,20.693811,18.761192,17.595148,17.129948,16.817589,3187,40,6,56,3.437525
587733442662105253,245.50112016,38.9949999,18.059473,16.177248,15.292175,14.874027,14.571157,3187,40,6,126,6.972792
587733442663677991,248.50231522,36.29266352,17.859833,15.956286,15.115393,14.724297,14.412512,3187,40,6,150,8.35428
587733603183231132,218.51967587,54.33928476,20.699278,18.709341,17.650454,17.223379,16.915731,3225,40,1,76,3.680318
587733603183231155,218.4576855,54.22942245,18.978197,17.155472,16.265568,15.867063,15.556153,3225,40,1,76,5.005257
587733603183296609,218.65947353,54.21159539,19.944645,17.986343,16.660601,16.151091,15.77961,3225,40,1,77,8.303692
587733603185262842,225.05532924,51.76899309,19.31473,17.467884,16.475344,16.065937,15.710539,3225,40,1,107,4.935094
587733603187425439,231.27103089,48.86755517,20.883724,18.832491,17.453501,16.951355,16.598083,3225,40,1,140,4.832902
587733603188670714,234.62626009,47.05096877,18.474123,16.594822,15.700089,15.309145,14.990656,3225,40,1,159,4.798219
587733603188801712,234.84920869,46.89201614,20.442776,18.367619,17.023582,16.522593,16.212566,3225,40,1,161,5.776487
587733603188998339,235.41364507,46.61202003,19.553917,17.915575,16.97648,16.560001,16.219761,3225,40,1,164,5.945554
587733603190046953,238.00016716,44.96334582,20.073608,17.935825,16.582672,16.076105,15.705694,3225,40,1,180,7.177678
587733603719970968,218.17524918,54.70921008,18.51722,16.640547,15.834514,15.421878,15.116705,3225,40,2,74,4.088961
587733603720298666,219.4021575,54.4053073,19.660545,17.620642,16.479855,16.031561,15.652369,3225,40,2,79,6.84194
587733603722395845,226.21063208,51.84261228,19.834707,17.830948,16.842724,16.429043,16.057198,3225,40,2,111,3.779758
587733603726000219,236.10600843,46.65947739,17.406757,16.199255,15.592078,15.329391,15.089139,3225,40,2,166,6.702443
587733603726721403,237.958125,45.57577111,19.813486,17.789988,16.709,16.231634,15.824436,3225,40,2,177,5.752451
587733603728949419,242.71753336,41.88582081,16.178049,14.261567,13.451949,13.062021,12.77324,3225,40,2,211,14.767892
587733603730587709,246.07345351,39.21104609,16.755749,14.819577,13.939946,13.519675,13.20715,3225,40,2,236,14.666673
587733603732226413,249.184352,36.32439504,20.322258,18.408382,17.034101,16.525038,16.138779,3225,40,2,261,8.145429
587733603732291636,249.15481841,36.20042169,15.96149,14.055839,13.213585,12.805701,12.513817,3225,40,2,262,15.114969
587733603732357553,249.45192885,36.06087837,17.913258,16.049114,15.212937,14.827609,14.516963,3225,40,2,263,6.833231
587733603733406121,251.19043562,34.22019265,19.03915,17.01236,16.076342,15.641959,15.309208,3225,40,2,279,5.752218
587733603735044150,253.7303635,31.20927355,19.600035,17.585524,16.453785,15.99199,15.625238,3225,40,2,304,8.123396
587733604256907297,218.8685951,55.13111216,18.691261,16.565575,15.454455,14.981237,14.63975,3225,40,3,75,13.979172
587733604259332252,226.82232184,52.13291774,20.046246,17.970449,16.673538,16.175055,15.820576,3225,40,3,112,7.132297
587733604259397825,227.08053336,52.02784022,20.7174,18.259663,16.930555,16.422312,16.038864,3225,40,3,113,8.813478
587733604260249691,229.4705535,50.79347165,18.353741,16.33794,15.380859,14.926239,14.56667,3225,40,3,126,10.682552
587733604262543681,235.79980855,47.51921762,19.072767,17.253992,16.373583,15.972387,15.656839,3225,40,3,161,7.269502
587733604264247463,239.73671223,44.76438235,17.142206,15.170772,14.288172,13.864746,13.518173,3225,40,3,187,8.364736
587733604267524315,246.60868461,39.28938559,17.82056,16.000843,15.212772,14.833743,14.524855,3225,40,3,237,8.161357
587733604267655217,246.82429131,39.14312306,17.667984,15.86208,15.052713,14.654749,14.321838,3225,40,3,239,3.855277
587733604267655518,246.90472786,39.1360936,17.975996,16.248087,15.466841,15.098521,14.811548,3225,40,3,239,8.242761
587733604269162779,249.49401601,36.41877695,19.955328,18.054689,16.866949,16.378252,16.009802,3225,40,3,262,4.621339
587733604269424794,250.17131199,35.99643347,17.762596,16.360956,15.66293,15.334926,15.078874,3225,40,3,266,6.318121
587733604270407898,251.75083372,34.11895966,18.090038,16.210474,15.378553,14.985542,14.657949,3225,40,3,281,7.682463
587733604271849842,254.11698242,31.54454173,18.675608,16.967424,15.976344,15.519379,15.128993,3225,40,3,303,7.567364
587733604793516053,218.23350938,55.72654452,16.825251,14.986452,14.124166,13.71315,13.375781,3225,40,4,71,11.36155
587733604794171564,220.70214198,55.03208199,18.70109,16.683903,15.647396,15.222441,14.880655,3225,40,4,81,8.461331
587733604794695761,222.51861839,54.36648571,17.7157,15.837285,14.986808,14.592777,14.282659,3225,40,4,89,7.640203
587733604794958072,223.28501326,54.13622579,19.627096,17.765383,16.73204,16.306684,15.946256,3225,40,4,93,5.29992
587733604795744414,225.68285035,53.04677415,18.876308,16.817642,15.708423,15.249443,14.876396,3225,40,4,105,7.876492
587733604796137506,226.98580654,52.52248202,16.529869,14.679807,13.851875,13.426888,13.128539,3225,40,4,111,10.645237
587733604796596474,228.487264,51.90457015,19.633564,17.554306,16.384531,15.935125,15.589738,3225,40,4,118,6.753559
587733604797317251,230.48095752,50.9879454,20.73896,18.863855,17.494547,16.98258,16.591787,3225,40,4,129,6.530401
587733604798365950,233.53601522,49.41635701,18.952808,16.880468,15.811441,15.374079,14.991581,3225,40,4,145,7.488594
587733604798955884,235.05997325,48.59153732,18.232983,16.303438,15.425136,15.016597,14.694724,3225,40,4,154,7.11652
587733604799217673,235.5747981,48.21566418,16.966026,15.101973,14.266462,13.854826,13.556238,3225,40,4,158,13.780921
587733604800266526,238.16715476,46.45127071,20.666956,18.664896,17.389484,16.920904,16.557337,3225,40,4,174,3.726142
587733604800397539,238.41884299,46.22606352,20.708733,18.76399,17.417814,16.900202,16.563501,3225,40,4,176,5.565463
587733604801446068,240.77436543,44.57234332,20.330412,18.522625,17.425428,16.955841,16.657841,3225,40,4,192,4.035769
587733604801642657,241.39818454,44.20614594,16.722326,14.736805,13.864354,13.449059,13.126599,3225,40,4,195,16.273499
587733604802560484,243.45265824,42.73934588,21.078283,18.813484,17.461319,16.938805,16.587435,3225,40,4,209,7.413998
587733604803281068,244.67346369,41.49952138,17.871016,15.993343,15.127213,14.724185,14.424295,3225,40,4,220,8.025154
587733604804198694,246.64184606,39.89519663,17.881874,16.195881,15.448975,15.087462,14.831052,3225,40,4,234,7.424484
587733604804395135,246.98333727,39.56827069,17.228817,15.404768,14.592077,14.209989,13.932236,3225,40,4,237,9.180927
587733604804395251,247.09711407,39.57031433,16.802189,14.9911,14.166839,13.747234,13.434754,3225,40,4,237,13.76647
587733604804460969,247.14618203,39.49303082,18.784956,16.903765,16.103086,15.70358,15.397192,3225,40,4,238,3.307566
587733604804461074,247.27996788,39.49572405,17.673662,15.720525,14.936554,14.563636,14.29947,3225,40,4,238,10.373328
587733604805574909,249.24313853,37.58331345,19.49124,17.444485,16.490669,16.061014,15.701651,3225,40,4,255,7.644373
587733604805968086,249.95741936,36.90927795,17.439491,15.500444,14.636183,14.211244,13.911013,3225,40,4,261,7.842926
587733604807868657,253.15141117,33.31129779,19.959349,17.915106,16.813633,16.3559,15.944759,3225,40,4,290,10.806032
587733604808065519,253.36602957,32.92701178,18.161057,16.226522,15.305999,14.869633,14.527441,3225,40,4,293,8.790204
587733604808524062,254.08470731,32.17429226,17.042618,15.386793,14.613235,14.218852,13.928758,3225,40,4,300,12.863626
587733604808786332,254.50465713,31.61616279,18.1213,16.141512,15.178623,14.739577,14.405334,3225,40,4,304,14.298887
587733604808786385,254.53274354,31.59535942,19.089815,17.122711,16.150745,15.689258,15.352906,3225,40,4,304,6.026421
587733605330255918,218.28569479,56.29190101,16.972948,15.090105,14.257609,13.871337,13.572396,3225,40,5,69,10.295463
587733605330714820,219.89495299,55.74750532,21.01177,19.240385,17.796696,17.260452,16.969862,3225,40,5,76,6.134148
587733605331042459,220.95298595,55.3905955,19.784575,17.893501,16.734499,16.265051,15.942611,3225,40,5,81,5.40625
587733605331763294,223.55069782,54.50677304,17.330444,15.376606,14.540225,14.142192,13.853167,3225,40,5,92,10.961616
587733605332680960,226.40961746,53.26703417,20.86758,18.729036,17.639503,17.150009,16.795414,3225,40,5,106,4.528859
