objid,ra,dec,u,g,r,i,z,run,rerun,camcol,field,petroRad_r
587736809911812246,206.91134234,14.9146497,18.554909,16.728846,15.782727,15.369578,15.052137,3971,40,6,55,10.185359
587736807229816926,212.11458086,12.30173523,18.001966,15.867985,14.894865,14.463313,14.126747,3971,40,1,91,14.111564
587736807228375246,208.84604567,12.69331541,20.334799,18.135004,16.879606,16.374472,16.010365,3971,40,1,69,6.306623
587736525370294466,208.22320945,7.25253188,19.25695,17.422861,16.510984,16.11408,15.75617,3905,40,4,56,5.483301
587736525369966769,207.44924325,7.1782573,20.920471,19.006447,17.663931,17.17013,16.795654,3905,40,4,51,3.854012
587739843771039897,213.2156279,21.30945458,19.750307,17.712297,16.459694,15.957865,15.606936,4678,40,1,81,5.742797
587739828738523264,215.1166059,24.72842107,20.576391,18.418711,17.120314,16.639069,16.295404,4674,40,5,79,4.241713
587739827660914810,205.28456647,25.78247085,19.681,17.986431,16.924671,16.5228,16.181314,4674,40,3,20,4.194765
587739827127058596,212.74789392,24.02656634,20.028378,18.158478,17.113695,16.663088,16.353443,4674,40,2,66,4.928574
587739826589204616,210.22592352,24.07499554,18.751949,16.783821,15.688067,15.237409,14.86744,4674,40,1,51,12.267315
587739811560816804,214.37758261,25.19479239,19.816488,17.630625,16.33884,15.822386,15.453404,4670,40,5,112,6.749722
587739811024732292,216.25672813,24.25843805,19.311989,17.231493,16.225016,15.773526,15.39098,4670,40,4,124,4.682534
587739811023290508,212.67537341,25.02990689,20.163534,18.255899,17.080206,16.613628,16.267694,4670,40,4,102,7.265528
587739811020406924,205.47971923,26.34325881,19.125895,17.140318,16.203449,15.769764,15.425202,4670,40,4,58,3.605414
587739810486616159,213.07372243,24.4599929,18.13167,16.369093,15.483768,15.015971,14.69694,4670,40,3,105,7.885854
587739809947582515,207.66894462,25.07672425,19.237761,17.321842,16.408905,16.001497,15.680984,4670,40,2,72,8.086618
587739721362571380,189.60320865,30.43115868,19.642694,17.827988,16.753977,16.305773,15.955418,4649,40,5,52,4.137722
587739720833171528,208.8197205,27.90491095,19.120829,17.198076,16.186529,15.75746,15.428213,4649,40,4,166,5.082559
587739720832843891,208.06343393,28.17796113,18.097464,16.209026,15.298658,14.861871,14.538964,4649,40,4,161,10.17624
587739720291385396,196.24325547,29.12223949,15.465475,13.570889,12.743872,12.34659,12.05785,4649,40,3,91,17.506937
587739708476358670,197.23520411,30.22176366,19.271982,17.373123,16.454245,16.029604,15.691374,4646,40,5,32,4.957376
587739706865549446,196.67461895,28.90685288,18.786669,17.092068,16.328091,15.955826,15.689743,4646,40,2,29,4.1001
587739610249298017,214.9806746,29.84205096,19.636208,17.530003,16.503584,16.082579,15.657281,4623,40,6,342,5.478066
587739609173721218,210.08026325,30.18133773,18.789997,16.714853,15.69383,15.261961,14.896254,4623,40,4,314,9.206863
587739608637243495,210.86483028,29.52178604,19.29912,17.317688,16.373766,15.941553,15.6298,4623,40,3,320,4.701596
587739608631607409,196.15018263,31.75829259,21.045828,18.926043,17.65251,17.165737,16.768591,4623,40,3,234,4.323661
587739608627871875,186.12366943,32.16062835,20.218914,18.170904,16.771124,16.253731,15.920759,4623,40,3,177,6.579353
587739608099258468,207.87387371,29.61149883,18.298941,16.135813,15.174856,14.735451,14.393733,4623,40,2,303,11.785265
587739507163398291,209.56416695,31.24871976,19.657669,17.657919,16.682724,16.260185,15.920927,4599,40,6,240,3.859025
587739506626330793,208.9419585,30.95380616,21.100044,18.327469,16.994705,16.504101,16.15201,4599,40,5,237,8.030386
587739505550688302,203.7703629,31.01157795,17.533573,16.211082,15.465155,15.12173,14.793248,4599,40,3,208,6.698872
587739408397369494,197.83771403,35.26150354,18.99482,17.036663,16.037125,15.595547,15.249033,4576,40,6,518,5.644203
587739407867314319,215.96651003,31.43982952,19.41165,17.495337,16.476139,16.057892,15.705924,4576,40,5,622,7.337347
587739407856762888,187.32165086,35.51496549,18.992655,17.002588,15.891249,15.628208,15.098549,4576,40,5,461,6.602912
587739407330115602,214.94104838,31.2945442,17.43845,15.527337,14.653804,14.254244,13.916721,4576,40,4,617,8.681457
587739406793572367,215.68123691,30.83294191,17.636963,15.873509,15.077237,14.717491,14.386285,4576,40,3,622,9.962438
587739406788264099,201.79011553,33.50112416,19.097813,17.330948,16.284651,15.858704,15.518796,4576,40,3,541,5.77744
587739405719371823,214.3384381,30.24069402,17.528822,15.629399,14.715128,14.313829,13.992577,4576,40,1,615,11.412541
587738953103245485,200.26617117,37.45997957,18.646362,16.752129,15.829668,15.427537,15.092137,4470,40,6,97,6.458652
587736940908511346,215.94755294,35.18668087,19.65542,17.753325,16.406979,15.9282,15.538498,4002,40,2,58,9.213142
587736940908511282,216.07669091,35.24285548,17.172054,15.340009,14.494471,14.105639,13.766885,4002,40,2,58,9.710114
587736808840560840,212.65939744,13.53165793,20.14015,18.156744,16.917635,16.432684,16.040291,3971,40,4,93,8.113358
587736805618745494,194.64793037,15.65470686,20.112522,18.338272,16.969004,16.418964,16.081127,3970,40,6,84,7.387685
587736804547100820,199.50542862,14.73617913,18.444759,16.332495,15.285068,14.813233,14.420197,3970,40,4,116,9.418004
587736543627509985,212.2075029,9.9304355,19.372772,17.358986,16.339001,15.856217,15.49929,3909,40,6,111,6.579248
587736525909328045,213.10997088,7.33885439,18.86249,16.935654,15.906751,15.456896,15.113608,3905,40,5,89,6.785346
587736524834930824,211.55979152,6.56055639,18.970488,17.081226,16.112082,15.706189,15.354412,3905,40,3,79,6.627932
587735696443310211,183.19959059,57.48901894,18.152592,16.157524,15.206994,14.748281,14.400861,3712,40,4,82,9.621977
587735696443179138,182.53609484,57.56002932,17.588982,15.535458,14.627676,14.200182,13.860337,3712,40,4,80,11.870858
587735695913582688,211.7730199,54.15700789,20.904606,18.53043,17.291092,16.841833,16.4653,3712,40,3,191,7.761072
587739721902588014,197.93587676,30.34740644,20.829042,18.836187,17.437246,16.852634,16.402521,4649,40,6,100,5.446655
587739721902588007,197.91253206,30.2744667,20.600739,18.627171,17.413683,16.934607,16.58568,4649,40,6,100,7.486812
587739721371222107,211.94576964,27.76817229,20.01936,17.926672,16.724512,16.219614,15.867087,4649,40,5,184,4.836472
587739721362702464,189.87650192,30.50229195,19.608067,17.697821,16.640644,16.198963,15.864311,4649,40,5,54,6.475705
587739720833302665,209.25509274,27.77606391,19.065981,17.206358,16.275719,15.832468,15.501133,4649,40,4,168,5.274563
587739720291516570,196.58941387,29.17011836,17.659763,15.96098,15.206045,14.836874,14.554477,4649,40,3,93,8.491162
587739720291516448,196.49848311,29.27881701,16.610678,14.820704,14.029212,13.637154,13.331841,4649,40,3,93,10.447002
587739720021901432,193.50068312,29.09346315,19.649572,17.921188,16.721201,16.20804,15.842027,4649,40,2,75,5.476281
587739708480880819,209.0628253,28.61054696,20.089041,18.063427,16.932838,16.502851,16.127691,4646,40,5,101,4.655761
587739707939880996,198.27562337,29.66590854,18.096727,16.122974,15.199367,14.784949,14.45268,4646,40,4,38,9.553494
587739707939684388,197.75646318,29.63669931,15.686194,13.713776,12.899186,12.489096,12.221271,4646,40,4,35,16.691002
587739707402223700,196.09732771,29.3834256,19.071163,17.072897,16.124252,15.703815,15.378278,4646,40,3,26,5.836056
587739609174245493,211.35803788,29.73822805,19.301781,17.205988,16.085632,15.621289,15.244767,4623,40,4,322,8.185883
587739507163660428,210.18107285,31.05789732,18.932964,17.003237,15.988321,15.574934,15.202188,4599,40,6,244,10.954606
587739505546035367,191.45436708,32.25049021,18.730076,16.797655,15.832531,15.403492,15.061697,4599,40,3,137,9.490011
587739380986347664,215.02635526,31.20304418,20.170527,18.376148,17.114384,16.62928,16.295061,4570,40,3,51,6.367804
587739379912867915,215.38777068,30.10211049,18.89282,16.897945,15.936646,15.516835,15.207108,4570,40,1,55,5.805932
587739379912737053,215.09841964,30.19593128,17.595097,15.625877,14.728119,14.301234,14.01671,4570,40,1,53,11.737187
587739132415115402,204.35069393,36.12549546,20.211468,18.204641,16.917828,16.43132,16.08066,4512,40,4,51,5.623614
587739098605092937,199.20585134,37.34516313,18.987345,17.019964,15.982709,15.522215,15.165156,4504,40,5,247,10.153237
587738948293951672,183.56122723,40.77401737,19.0413,17.295265,16.528784,16.1506,15.892529,4469,40,5,441,4.96877
587738568166932571,185.58972764,14.12022334,20.710819,18.834812,17.599634,17.144987,16.794432,4381,40,1,99,2.840839
587736809909649499,201.68167323,15.33164869,18.654741,16.701616,15.803124,15.414501,15.104215,3971,40,6,22,4.188341
587736808841085086,213.86753633,13.27486466,19.531256,17.534193,16.525326,16.086866,15.719922,3971,40,4,101,4.522081
587736478664097945,215.81560444,11.25265416,18.432451,16.535673,15.58013,15.139335,14.794227,3894,40,5,80,10.084933
587739719762313290,215.80355641,25.5808675,18.277851,16.290087,15.33371,14.911482,14.543006,4649,40,2,210,7.853985
587739707946827923,215.99267902,26.72721626,19.434278,17.216116,16.105154,15.621158,15.255835,4646,40,4,144,6.67641
587739706866204815,198.38389947,28.88266994,20.660456,18.642725,17.204491,16.691912,16.373144,4646,40,2,39,7.961533
587739381523153063,214.93054167,31.49731891,20.086462,18.23127,16.821581,16.310587,15.931083,4570,40,4,50,6.695819
587739379912147055,213.49061288,30.61372812,20.399702,18.213482,16.904854,16.429596,16.098001,4570,40,1,44,6.211608
587736804545069155,194.71558252,15.00422743,19.087124,17.122133,16.177317,15.762574,15.417362,3970,40,4,85,4.954439
587739707406418109,207.05710962,28.10631375,18.595209,16.656553,15.712822,15.277561,14.90497,4646,40,3,90,8.313948
587739380986282163,214.8610698,31.18518202,20.504147,18.749125,17.451273,16.982042,16.623238,4570,40,3,50,4.15427
587739380986282154,214.82905455,31.1201715,20.480938,18.714869,17.485497,16.973753,16.597507,4570,40,3,50,4.605236
587738569247424694,201.59273579,14.33030516,19.265356,17.382753,16.428667,16.040718,15.699849,4381,40,3,202,4.915022
587739505011392645,197.27364775,31.3065718,19.660332,17.639956,16.398724,15.927654,15.560184,4599,40,2,171,5.941922
587739380986085453,214.30506169,31.20266218,17.322636,15.366707,14.481048,14.054014,13.731915,4570,40,3,47,10.682051
587736543088672829,207.5921893,9.66965273,18.367655,16.37229,15.323164,14.688457,14.52167,3909,40,5,81,15.547442
587741601501741063,201.56722198,26.22694653,18.469986,16.651089,15.794202,15.403601,15.095996,5087,40,3,315,3.668571
587741601502134346,202.53415213,26.06811731,20.288794,18.114857,16.796801,16.299173,15.926764,5087,40,3,321,10.131143
587741601502593155,203.73074073,25.92604921,18.737211,16.880993,15.978472,15.583982,15.23385,5087,40,3,328,7.162279
587741602031403045,183.20185158,27.50097881,17.512735,15.571789,14.720297,14.345981,14.039101,5087,40,4,205,5.445965
587741602032123958,185.04712823,27.6800518,17.919422,15.961942,15.009676,14.583992,14.256613,5087,40,4,216,6.575717
587741602033631242,188.88995832,27.54962684,17.69945,15.805795,14.963239,14.553788,14.269964,5087,40,4,239,10.622125
587741602034221229,190.47645533,27.54817421,20.501188,18.949213,17.717447,17.167837,16.82865,5087,40,4,248,4.712701
587741602034286777,190.69287301,27.56553999,20.717783,18.35866,17.06436,16.554573,16.209864,5087,40,4,249,6.392732
587741602034876491,192.07537299,27.33933497,20.862654,18.891378,17.623842,17.133863,16.739866,5087,40,4,258,5.839779
587741602035073164,192.65435013,27.48298192,17.732738,15.969101,15.202972,14.818129,14.553877,5087,40,4,261,10.028606
587741602035400765,193.56394761,27.40543872,20.505611,18.238853,17.029909,16.517965,16.177744,5087,40,4,266,5.911711
587741602035466370,193.69884802,27.34021349,17.555815,15.839533,15.079931,14.697415,14.452379,5087,40,4,267,12.844841
587741602035531894,193.79785638,27.33633782,20.238155,18.37892,17.086712,16.513664,16.105581,5087,40,4,268,7.967666
587741602035597317,193.92207627,27.25075562,16.330856,14.442284,13.644803,13.236062,12.94001,5087,40,4,269,8.830336
587741602035728479,194.33589446,27.23099904,21.03931,19.086525,17.812485,17.30637,16.895702,5087,40,4,271,5.665887
587741602036252688,195.65563302,27.17614078,17.609741,15.796982,15.012927,14.609286,14.300619,5087,40,4,279,4.231858
587741602036515002,196.4327688,27.2099063,20.369194,18.209837,16.952162,16.456867,16.085899,5087,40,4,283,5.073716
587741602036645907,196.64831856,27.16871811,16.983019,15.306604,14.584786,14.253274,14.008436,5087,40,4,285,11.778053
587741602037629115,199.2409659,26.84832418,20.376076,18.284712,17.030973,16.547422,16.199247,5087,40,4,300,7.694383
587741602038087833,200.27857029,26.79149606,18.572374,16.653898,15.768728,15.342645,15.031398,5087,40,4,307,4.9994
587741602038218918,200.70666287,26.77823982,19.566929,17.687881,16.609657,16.156984,15.79059,5087,40,4,309,6.998928
587741602039398476,203.61591055,26.43206212,20.016853,18.100426,16.945995,16.453875,16.106071,5087,40,4,327,7.097039
587741602039529689,204.066237,26.24308679,20.36034,18.415903,17.02206,16.490833,16.136858,5087,40,4,329,7.493992
587741602568405032,183.60877415,28.05864719,18.071836,16.229744,15.402614,14.987103,14.68054,5087,40,5,207,8.048859
587741602568470654,183.7282368,28.03638306,18.372227,16.659061,15.888048,15.507518,15.232069,5087,40,5,208,6.36694
587741602568732721,184.36181027,28.11623909,18.778086,16.847681,15.872184,15.411294,15.077979,5087,40,5,212,11.523027
587741602568798329,184.54470297,28.04179965,18.17761,16.228487,15.347755,14.924231,14.635222,5087,40,5,213,7.244174
587741602569322623,185.86877713,27.96424924,19.323338,17.295612,16.257591,15.827884,15.469022,5087,40,5,221,8.703261
587741602569912462,187.38932315,27.97317393,19.101997,17.078402,16.041279,15.609998,15.288118,5087,40,5,230,8.816
587741602571550935,191.69746946,27.94866192,18.146086,16.261993,15.40397,15.010617,14.704918,5087,40,5,255,8.733565
587741602571944013,192.72521041,27.84182191,16.299017,14.480455,13.716173,13.335711,13.087747,5087,40,5,261,15.062883
587741602572140593,193.20284556,27.79131228,18.253023,16.52668,15.671891,15.25999,14.980235,5087,40,5,264,5.94213
587741602572337282,193.74983335,27.78670121,18.396759,16.531782,15.589194,15.171412,14.866481,5087,40,5,267,8.246468
587741602572468285,194.08246926,27.75102718,17.046263,15.158298,14.349896,13.951134,13.63652,5087,40,5,269,7.142457
587741602572599352,194.38682615,27.61033878,16.316328,14.377048,13.545398,13.134704,12.829294,5087,40,5,271,10.309178
587741602572664870,194.51437546,27.63331194,18.52494,16.529476,15.618598,15.185144,14.880836,5087,40,5,272,4.257607
587741602572730395,194.64661107,27.59637876,15.526429,14.175311,13.518273,13.12701,12.842489,5087,40,5,273,7.92473
587741602572730428,194.6974994,27.6747251,16.561672,14.690118,13.864635,13.449619,13.198891,5087,40,5,273,19.957884
587741602572730492,194.78416673,27.7841176,16.705009,14.818872,14.007469,13.571482,13.271441,5087,40,5,273,8.79174
587741602572861485,195.02604555,27.68529866,17.82794,16.181767,15.388537,15.007338,14.723397,5087,40,5,275,5.075698
587741602572861556,195.02777525,27.7211141,20.283712,18.726048,17.631437,17.179058,16.806715,5087,40,5,275,3.974086
587741602573058054,195.47385685,27.6244403,15.736917,13.739362,12.887483,12.464585,12.200212,5087,40,5,278,18.685469
587741602573320311,196.30162768,27.56975169,15.677545,13.790228,12.966119,12.554625,12.280966,5087,40,5,282,18.227819
587741602573320407,196.2668453,27.51868093,20.481899,18.52438,17.267363,16.77187,16.424103,5087,40,5,282,4.541418
587741602573385900,196.38681866,27.51051011,18.786114,16.97274,16.037582,15.630853,15.315649,5087,40,5,283,6.990016
587741602573713605,197.22468655,27.5095079,20.358452,18.136864,16.778854,16.286802,15.95989,5087,40,5,288,7.561707
587741602574237783,198.51709897,27.4782143,20.561357,18.609327,17.320486,16.845993,16.488136,5087,40,5,296,4.290744
587741602575810672,202.67336905,26.99808485,20.45565,18.252995,16.796608,16.240089,15.913439,5087,40,5,320,8.958934
587741602576466102,204.2047449,26.75422918,20.061016,18.137405,17.160273,16.713726,16.391594,5087,40,5,330,3.25775
587741603105013828,182.78112674,28.3783695,18.134651,16.207195,15.259565,14.862147,14.552013,5087,40,6,203,7.268118
587741603105865832,185.0425182,28.38895808,17.246658,15.370975,14.551792,14.153572,13.831681,5087,40,6,216,6.056782
587741603108290670,191.39562223,28.39449296,18.600994,16.529705,15.603832,15.190441,14.868979,5087,40,6,253,9.126294
587741603109535827,194.62584518,28.01474545,16.486256,14.625804,13.854925,13.448174,13.171476,5087,40,6,272,13.212888
587741603109666819,194.83278819,28.08429505,16.168901,14.260791,13.468302,13.036503,12.728559,5087,40,6,274,8.491706
587741603109666912,194.93218361,27.99468659,17.636261,15.787403,14.999635,14.579561,14.276935,5087,40,6,274,6.34407
587741603109666945,194.98338219,28.03471803,16.751566,14.88728,14.07662,13.64698,13.329144,5087,40,6,274,10.647453
587741603109667106,194.97954916,28.12835948,17.713928,15.867179,15.081157,14.677121,14.37641,5087,40,6,274,6.901643
587741603109732394,195.03797797,28.17039192,17.445126,15.526612,14.744953,14.330306,14.042158,5087,40,6,275,7.313517
587741603109732410,195.03329105,28.07856566,17.305483,15.414554,14.612645,14.184665,13.855659,5087,40,6,275,5.273668
587741603109732413,195.02661326,28.00412518,17.474834,15.678312,14.915873,14.517257,14.232521,5087,40,6,275,7.698526
587741603109797956,195.2026907,28.09073079,16.545105,14.703186,13.878802,13.451296,13.113345,5087,40,6,276,7.887587
