objid,ra,dec,u,g,r,i,z,run,rerun,camcol,field,petroRad_r
588007004191523025,241.41217486,49.12626148,18.873726,17.228615,16.472239,16.10631,15.832702,1345,41,2,583,8.563207
588007004191719598,241.87154409,48.80712926,20.016546,18.249422,17.256536,16.755096,16.349045,1345,41,2,586,4.859127
588007004192309363,243.18797062,47.66019534,18.148008,16.772753,16.128571,15.813373,15.586566,1345,41,2,595,10.428043
588007004195062029,248.6248101,42.77484317,19.045801,17.563192,16.845629,16.440948,16.200106,1345,41,2,637,8.240495
588007004196110718,250.55231247,40.72778826,19.967049,18.374733,17.597683,17.160721,16.865141,1345,41,2,653,5.127101
588007004196176136,250.59035619,40.64969174,19.064892,17.613914,16.980022,16.626356,16.456341,1345,41,2,654,7.561036
588007004196503762,251.11059157,40.07896,19.493366,18.232265,17.681818,17.319042,17.081575,1345,41,2,659,7.106974
588007004197028065,251.93723647,39.05722951,18.944227,17.686932,16.974552,16.631348,16.374516,1345,41,2,667,6.378292
588007004197486891,252.66817164,38.17819295,19.619486,17.817707,16.990305,16.58082,16.293016,1345,41,2,674,7.80341
588007004721447052,220.99803684,59.8764287,18.539734,17.111528,16.509789,16.173872,15.938476,1345,41,3,477,11.405052
588007004728394024,241.81608405,49.26542445,18.242758,16.982027,16.407698,16.060263,15.856635,1345,41,3,583,7.60897
588007004731146335,247.65103669,44.39705007,17.26409,16.201746,15.701752,15.465821,15.438155,1345,41,3,625,12.044133
588007004731146429,247.6722664,44.51347822,16.63199,15.276624,14.642522,14.299058,14.063089,1345,41,3,625,15.022957
588007004731212120,247.81401663,44.27637531,19.908812,18.421579,17.560553,17.091856,16.728472,1345,41,3,626,6.251871
588007004731670949,248.60285339,43.41550784,20.102814,18.348366,17.448355,16.984669,16.623587,1345,41,3,633,3.739246
588007004731670985,248.60027999,43.39255247,18.570793,16.619169,15.701656,15.26741,14.935967,1345,41,3,633,9.295206
588007004732391717,249.96432609,42.20448365,18.699978,17.498453,17.011759,16.776686,16.587465,1345,41,3,644,7.635595
588007004732850585,250.76967396,41.19307207,19.325857,17.848639,17.074181,16.66923,16.383202,1345,41,3,651,5.762001
588007004733374724,251.53397835,40.31026962,18.905069,17.425936,16.688303,16.345339,16.045818,1345,41,3,659,8.536518
588007004733440423,251.65913282,40.09236749,20.230518,18.327124,17.377569,16.878538,16.467821,1345,41,3,660,6.808824
588007004733833582,252.35383674,39.35823708,18.443481,16.624495,15.776839,15.312172,14.902871,1345,41,3,666,6.798889
588007005258318046,221.61779086,60.22176584,20.457785,18.719469,17.767645,17.293917,16.931318,1345,41,4,477,4.277543
588007005260153072,228.32108054,57.81098003,18.036713,16.677118,16.037823,15.666963,15.400878,1345,41,4,505,10.860348
588007005260415130,228.89938312,57.37006494,17.448948,16.054369,15.453853,15.082727,14.872534,1345,41,4,509,10.632759
588007005263167665,237.23854681,53.12118567,19.916288,18.364902,17.395887,16.925461,16.535414,1345,41,4,551,5.61009
588007005263298928,237.6544311,52.93183919,19.76758,18.205767,17.361002,16.877825,16.446228,1345,41,4,553,7.270763
588007005263757451,238.79545813,52.16848985,16.287418,15.122694,14.540808,14.25093,14.142181,1345,41,4,560,10.517719
588007005263823053,239.02596676,52.15467662,17.701632,16.360493,15.826186,15.544268,15.348532,1345,41,4,561,15.148972
588007005265526847,242.99924891,49.22121614,19.410791,18.040812,17.492985,17.180565,17.009924,1345,41,4,587,7.858122
588007005265527094,243.00726868,49.18683364,17.852972,16.675201,16.251579,16.023113,15.854371,1345,41,4,587,12.680695
588007005265592502,243.09510322,49.11276072,18.647858,17.201092,16.703506,16.419571,16.197828,1345,41,4,588,9.750799
588007005265657997,243.3120096,48.86032162,17.51169,16.050388,15.398021,15.057988,14.824749,1345,41,4,589,14.16127
588007005267296601,246.70374337,45.98239484,19.489765,18.107494,17.580452,17.273232,17.004143,1345,41,4,614,18.020529
588007005267493196,247.17139196,45.65503231,19.860903,18.367723,17.534452,17.084343,16.722706,1345,41,4,617,5.705433
588007005268214129,248.55652814,44.28460899,20.374063,18.423824,17.382122,16.873934,16.478275,1345,41,4,628,8.039397
588007005268279447,248.59387629,44.17691707,17.99185,16.063751,15.215681,14.825391,14.510917,1345,41,4,629,15.606097
588007005268541606,248.9134938,43.68648415,18.034044,16.150612,15.316888,14.914793,14.60159,1345,41,4,633,11.352555
588007005269131594,250.12660616,42.53484374,19.987225,18.419806,17.464943,17.033525,16.730637,1345,41,4,642,6.052254
588007005269393742,250.68587441,42.15422317,19.784853,18.387337,17.499935,17.052101,16.624409,1345,41,4,646,6.671472
588007005270245540,252.10072256,40.51857212,19.144308,17.637484,16.929062,16.550138,16.323734,1345,41,4,659,6.464891
588007005270639031,252.69908281,39.74453692,19.580208,18.056309,17.258375,16.811481,16.432688,1345,41,4,665,7.237649
588007005270901101,253.13489046,39.27063525,18.063719,16.825079,16.246063,15.918128,15.700965,1345,41,4,669,8.85405
588007005271163239,253.42487189,38.75145435,18.779963,17.56332,17.20517,16.930681,16.814562,1345,41,4,673,8.059777
588007005271294319,253.60094652,38.45542108,20.618189,18.706741,17.527308,16.964798,16.502161,1345,41,4,675,6.422057
588007005271425532,254.02979204,38.2369954,19.7808,18.146624,17.199963,16.797382,16.511202,1345,41,4,677,6.496246
588007005795123308,221.80463357,60.71477589,18.079744,16.857265,16.328667,16.024643,15.820775,1345,41,5,476,9.944736
588007005795647724,223.88962088,60.00461874,19.385056,17.862549,17.265816,16.888929,16.642866,1345,41,5,484,5.553315
588007005796958357,228.371737,58.20685067,17.2628,15.896269,15.226515,14.854051,14.603034,1345,41,5,504,9.317082
588007005800038610,237.65384548,53.39063367,18.085142,16.251692,15.391688,14.972443,14.6594,1345,41,5,551,9.045695
588007005801087122,240.42753335,51.79863145,17.79274,16.561407,16.077677,15.757772,15.59645,1345,41,5,567,9.644672
588007005802398091,243.64192841,49.41611341,17.744343,16.310358,15.598941,15.21882,14.948725,1345,41,5,587,8.752811
588007005802660123,243.99230744,48.8610851,19.240217,18.07213,17.616268,17.322332,17.130545,1345,41,5,591,4.723751
588007005804298509,247.36095803,45.97867145,20.135805,18.467127,17.511654,17.060135,16.689322,1345,41,5,616,5.025157
588007005805216149,249.34171609,44.31297619,17.847042,16.466734,15.873832,15.578573,15.369566,1345,41,5,630,10.470642
588007005805281550,249.30053282,44.26220448,18.808744,17.105328,16.326771,15.935621,15.509236,1345,41,5,631,15.122229
588007005805281610,249.33279104,44.25082227,18.910883,17.021513,16.112423,15.643311,15.260214,1345,41,5,631,6.343298
588007005805543864,249.84876467,43.64548833,17.673309,16.170918,15.437592,15.057689,14.784102,1345,41,5,635,9.121764
588007005805936896,250.40645026,42.95930682,19.689251,18.360411,17.577744,17.168571,16.950386,1345,41,5,641,6.651735
588007005806854579,251.97444857,41.14589409,19.693811,18.079067,17.229887,16.764778,16.394018,1345,41,5,655,11.382043
588007005807051197,252.45477127,40.77810585,18.853313,17.402317,16.8365,16.441801,16.222549,1345,41,5,658,7.707595
588007005807378781,252.99690719,40.27122188,17.672354,16.257523,15.631896,15.267846,15.002179,1345,41,5,663,13.197454
588007005807444322,253.02830906,40.02353248,17.442654,16.203377,15.715983,15.448136,15.274838,1345,41,5,664,14.007784
588007005808623859,254.75467281,37.80860399,18.642824,17.246117,16.509399,16.121481,15.881366,1345,41,5,682,9.557408
588007005808689435,254.97226371,37.75066577,19.512941,18.191889,17.519436,17.107723,16.78027,1345,41,5,683,8.636309
588007006333239385,226.76744004,59.36690501,17.474892,16.17205,15.566737,15.231087,15.06737,1345,41,6,495,10.844395
588007006334615776,231.50134605,57.3989658,18.91161,17.609663,17.161032,16.882929,16.717592,1345,41,6,516,7.875801
588007006335598741,234.39888913,55.8321799,18.371435,16.960238,16.276081,15.905458,15.6957,1345,41,6,531,10.221305
588007006335926408,235.3860907,55.35580983,17.684851,16.590193,16.227133,15.985563,15.85371,1345,41,6,536,9.769734
588007006336843906,237.89493368,53.82156062,19.446016,18.203489,17.682526,17.387671,17.164318,1345,41,6,550,6.536252
588011101030383715,230.83752333,51.88410925,18.708277,17.514935,17.00391,16.661707,16.42312,2299,41,1,231,7.424129
588011101031104629,232.98006618,51.00573881,18.619234,17.307035,16.742741,16.408455,16.194609,2299,41,1,242,8.973703
588011101032546538,236.7871624,48.69494656,19.587624,18.298073,17.601772,17.22193,16.983618,2299,41,1,264,6.633817
588011101033595047,239.10855746,46.90175249,17.026062,15.771772,15.285443,15.00995,14.820754,2299,41,1,280,12.215963
588011101033988278,240.25626015,46.36080128,19.467617,17.841944,16.963928,16.556322,16.22608,2299,41,1,286,6.812721
588011101567058009,230.80060153,52.66695988,18.199154,16.650179,15.905098,15.502974,15.244772,2299,41,2,228,9.716317
588011101568172186,233.92335575,50.93595208,18.522947,16.823959,16.032867,15.634097,15.317621,2299,41,2,245,10.647465
588011101572956308,244.88251348,43.0519305,18.617697,17.174763,16.506821,16.153053,15.874122,2299,41,2,318,10.413486
588011102102552648,226.96593107,54.75278214,15.432533,13.706753,12.953677,12.597767,12.457862,2299,41,3,207,68.297234
588011102104977595,234.22275308,51.28862626,17.819372,16.603048,16.069113,15.818193,15.604311,2299,41,3,244,14.835003
588011102105108614,234.36771864,51.10963306,18.543718,16.940538,16.19347,15.756954,15.435589,2299,41,3,246,9.731791
588011102105174117,234.65776967,50.98537461,17.514441,16.222832,15.610971,15.25035,15.014975,2299,41,3,247,12.466916
588011102105632948,235.88147717,50.30484074,19.582254,18.151928,17.458063,17.031574,16.644194,2299,41,3,254,18.017603
588011102106419360,237.96134696,49.09954872,17.64677,16.332047,15.709183,15.330094,15.084332,2299,41,3,266,10.770215
588011102106943599,239.05064307,48.20066964,19.129948,17.557943,16.718983,16.267353,15.916169,2299,41,3,274,7.692249
588011102639358042,227.20147094,55.20491073,17.993361,16.733175,16.283323,15.970071,15.819944,2299,41,4,206,8.729494
588011102639947790,229.00386461,54.48230386,16.385883,14.654521,13.882851,13.478027,13.189583,2299,41,4,215,19.966219
588011102639947889,229.03584039,54.45400216,19.215277,17.608221,16.827215,16.363394,15.976665,2299,41,4,215,7.232129
588011102640930908,231.94246617,53.08848703,19.575335,17.957737,16.741034,16.240599,15.859229,2299,41,4,230,6.192581
588011102640930925,232.07411425,53.15097425,17.766846,16.480452,15.777503,15.35476,15.091641,2299,41,4,230,9.337563
588011102644011129,240.1492177,48.16999435,18.414642,17.291063,16.611448,16.242811,15.995551,2299,41,4,277,6.331898
588011102644469936,241.11860986,47.45689612,19.464897,17.880905,17.022079,16.578423,16.191086,2299,41,4,284,8.68251
588011102644863117,242.0231747,46.74974838,19.846317,18.077663,17.123947,16.65119,16.260256,2299,41,4,290,6.084301
588011103176228967,227.49323626,55.58185497,17.946665,16.809294,16.383476,16.090525,15.963375,2299,41,5,206,13.058513
588011103179702532,237.63912586,50.29866751,20.544346,18.097174,17.236574,16.731123,16.390461,2299,41,5,259,7.012203
588011103180030110,238.46348976,49.86999915,18.573675,17.461079,17.082071,16.85932,16.685163,2299,41,5,264,9.493555
588011124122910836,225.40336222,56.14202595,20.357256,18.52565,17.589209,17.107368,16.757967,2304,41,4,339,7.428529
588011217529995386,224.77844868,54.89377866,19.196756,17.375984,16.444771,16.025263,15.688913,2326,41,2,210,8.302164
588011217530978344,228.00504223,53.63897751,17.153801,16.156073,15.738414,15.432084,15.296069,2326,41,2,225,8.831081
588011218068504743,230.34888151,52.98759456,18.020596,16.657036,16.016695,15.625356,15.361935,2326,41,3,235,11.131354
588011218602688700,222.22989823,57.05636532,19.052404,17.225052,16.274115,15.831061,15.453322,2326,41,4,194,8.888511
588011218604523685,228.27397769,54.52129404,17.140223,15.76659,15.13219,14.764166,14.502325,2326,41,4,222,9.191145
588011218604654816,228.75582467,54.32573618,18.518578,17.228048,16.43996,16.059694,15.815464,2326,41,4,224,11.266805
588011218606096555,232.90147974,52.24538741,19.239603,17.544296,16.727331,16.331253,16.003647,2326,41,4,246,8.002867
588011218606227605,233.25542285,52.07571764,19.510096,18.324005,17.645437,17.252357,17.003466,2326,41,4,248,6.07816
588011218607341773,236.32280131,50.33856937,18.914352,17.376997,16.692772,16.293459,15.985651,2326,41,4,265,7.491058
588011218608914645,240.17828237,47.80430663,19.453094,17.985907,17.41802,17.05975,16.920151,2326,41,4,289,8.063105
588011219139494092,222.30338067,57.37845159,19.628801,18.297913,17.470564,16.975109,16.675863,2326,41,5,193,5.822214
588011219141787802,230.0348308,54.36522845,19.230272,18.159737,17.695755,17.378969,17.205833,2326,41,5,228,6.461276
588011219142574251,232.35504521,53.16376216,19.267687,17.679123,16.869955,16.403105,16.088945,2326,41,5,240,9.769851
588011219142639856,232.48776622,53.06455722,18.410225,17.090702,16.441687,16.049046,15.795526,2326,41,5,241,8.593413
588011219143164038,233.83330086,52.30835066,19.934971,18.531672,17.723639,17.217255,16.876902,2326,41,5,249,5.254016
588011219143164060,233.88247799,52.29506317,19.344604,18.163857,17.722452,17.472971,17.274242,2326,41,5,249,6.681294
588011219143688355,235.24828118,51.43781542,16.982582,15.708912,15.109244,14.764541,14.529701,2326,41,5,257,9.035054
588011219143819433,235.8659651,51.31469598,16.952044,15.715258,15.163984,14.831481,14.600307,2326,41,5,259,9.993201
588011219144540394,237.65409768,50.08097078,18.470428,17.000111,16.190481,15.772974,15.505321,2326,41,5,270,9.824849
588011219144868137,238.34603087,49.52203364,19.875793,18.237589,17.427732,16.946281,16.68075,2326,41,5,275,7.411577
588011219146309935,241.92226072,47.16623577,17.620739,16.387669,15.940164,15.625752,15.42163,2326,41,5,297,10.035638
588011219679445169,232.6907656,53.54644883,19.910612,18.203644,17.287531,16.763771,16.373451,2326,41,6,240,6.897691
588011219682263252,240.27636224,49.00949683,17.606833,16.01157,15.308991,14.936687,14.631053,2326,41,6,283,13.64283
588011219682984264,241.79009422,47.73193824,17.11772,15.714417,15.151267,14.82485,14.693389,2326,41,6,294,17.347677
588017114519240936,220.7139828,40.63360424,19.767883,18.416374,17.459291,17.031912,16.741669,3699,41,2,197,8.175374
588017114519372000,221.11394659,40.59919712,19.661125,18.248028,17.343027,16.867575,16.553686,3699,41,2,199,5.41139
588017114521075863,225.62137154,38.91048319,18.645555,17.108988,16.246025,15.852313,15.568158,3699,41,2,225,11.365227
588017114521403621,226.49246546,38.48986403,17.630657,16.033995,15.303377,14.909204,14.620087,3699,41,2,230,13.21911
588017115057422554,224.55331941,39.70009811,18.95689,17.742113,17.152765,16.82028,16.608236,3699,41,3,217,5.530446
588017115592917159,221.09443308,41.61982262,17.800018,16.06917,15.37255,14.994243,14.768392,3699,41,4,196,16.086842
588017115592982725,221.2728675,41.47525058,19.115019,17.47238,16.643436,16.190733,15.853587,3699,41,4,197,5.861147
588017116129722544,221.24645533,42.02111979,17.950451,16.618351,15.994881,15.676824,15.455093,3699,41,5,195,8.232897
588017116129787978,221.29036214,41.81186214,17.226641,16.21386,15.777877,15.549623,15.412883,3699,41,5,196,9.429531
588017116131688457,226.3730874,39.94448515,16.617462,14.583096,13.766483,13.362569,13.07738,3699,41,5,225,17.666712
588017116131688481,226.37506263,39.96388476,17.709799,16.110397,15.408699,15.041974,14.782347,3699,41,5,225,8.563905
588017116132081818,227.34797063,39.46630283,18.336309,16.422365,15.537402,15.037926,14.690556,3699,41,5,231,11.593153
588017116666986643,222.41333655,41.89962882,18.039467,16.741371,16.128498,15.782285,15.564254,3699,41,6,201,10.039491
588017603623714909,223.50567846,36.89407521,19.474096,18.270336,17.539728,17.151752,16.907854,3813,41,1,427,4.950701
588017603625353402,227.77915426,35.18742054,20.056997,18.497505,17.515724,17.017847,16.661308,3813,41,1,452,5.498651
588017603626664131,231.00855158,33.78170979,18.892925,17.67757,17.166245,16.848295,16.694944,3813,41,1,472,8.175194
588017603627188447,232.1199749,33.12046918,20.117704,18.824432,17.831755,17.368677,17.040108,3813,41,1,480,5.364316
588017603628171494,234.43781943,32.00259355,19.16305,17.90271,17.262995,16.905407,16.681726,3813,41,1,495,5.811885
588017603628302541,234.77616525,31.82068564,17.485985,16.098381,15.553843,15.255627,15.043844,3813,41,1,497,10.351055
588017604160520383,223.76695422,37.37878629,18.406898,17.213388,16.759644,16.482973,16.266748,3813,41,2,426,9.626802
588017604161110213,225.16895867,36.75673291,20.040611,17.914629,16.832991,16.279682,15.790126,3813,41,2,435,6.137249
588017604161634494,226.53349665,36.15798639,19.921846,18.343012,17.43025,16.90229,16.5322,3813,41,2,443,5.598147
588017604162486519,228.73233052,35.34122526,17.701525,16.214348,15.552478,15.151235,14.869475,3813,41,2,456,10.845645
588017604162945198,229.82040575,34.82885908,18.256371,16.772978,15.942358,15.447847,15.024029,3813,41,2,463,11.663628
588017604164583496,233.50212098,32.81948263,17.285057,15.359023,14.533847,14.119583,13.838978,3813,41,2,488,12.135619
588017604165107904,234.76895119,32.2604351,17.063713,15.619746,14.9708,14.617109,14.393659,3813,41,2,496,9.977962
588017604165107980,234.7918706,32.10118244,17.772015,16.546843,15.962754,15.594651,15.379114,3813,41,2,496,8.204468
588017604165304599,235.30226942,31.96665702,19.005203,17.432066,16.688719,16.252747,15.917196,3813,41,2,499,6.491468
588017604165435479,235.59506049,31.89133491,18.389868,17.135246,16.470913,16.104862,15.832442,3813,41,2,501,7.089447
588017604697915544,225.24197606,37.23870532,20.274782,18.419924,17.330488,16.784294,16.360632,3813,41,3,434,8.454393
588017604698767552,227.43922487,36.37039323,19.61937,18.111263,17.351532,16.980328,16.654608,3813,41,3,447,6.687582
588017604700799119,232.27777434,33.99533537,20.136126,18.310734,17.356541,16.845438,16.419189,3813,41,3,478,6.882016
588017604701126875,233.12141971,33.49039587,19.426519,17.926472,17.219664,16.802742,16.501869,3813,41,3,483,7.223698
588017604701192368,233.22759321,33.48209246,19.886282,18.103455,17.167576,16.651978,16.237576,3813,41,3,484,8.215664
588017604701389022,233.79196818,33.28081721,18.268286,16.291451,15.38651,14.950859,14.654333,3813,41,3,487,13.396362
588017605234458879,224.64209572,37.94864949,19.930676,18.474623,17.424738,16.951122,16.544615,3813,41,4,429,6.550087
588017605234721004,225.35681887,37.62873736,17.954519,16.680721,16.062737,15.694194,15.453667,3813,41,4,433,8.806581
588017605236097283,228.75212684,36.22486046,20.533493,18.754179,17.698828,17.180468,16.637333,3813,41,4,454,8.613245
588017605239242914,236.17925934,32.40375491,17.292099,15.81831,15.185075,14.786471,14.532433,3813,41,4,502,16.245407
588017605239439565,236.624959,32.11727105,16.716249,14.908831,14.054552,13.60194,13.253971,3813,41,4,505,18.55205
588017605239505091,236.72827738,32.06728809,19.109049,17.724861,17.188616,16.89127,16.66522,3813,41,4,506,8.632687
588017605239570586,236.87183873,32.01516557,17.259251,15.68869,14.989506,14.585143,14.284697,3813,41,4,507,15.32479
588017605771526317,225.34724388,38.11870511,19.023693,17.205717,16.306438,15.859978,15.564181,3813,41,5,432,7.233468
588017605774016749,231.63627237,35.40138365,20.539131,18.689489,17.815203,17.294956,16.921343,3813,41,5,470,6.932138
588017605774475431,232.67979186,34.81529675,19.344057,17.795347,16.89596,16.381811,15.968883,3813,41,5,477,7.315807
588017605775065220,234.03718194,34.0816818,19.543966,18.009411,17.122623,16.636648,16.430752,3813,41,5,486,8.231628
588017625631424689,223.22200678,37.27513847,18.480768,17.504393,17.163816,16.90114,16.735867,3818,41,2,366,7.269178
588017625632211155,225.26186753,36.61162091,19.0364,17.669058,16.786139,16.348244,16.006287,3818,41,2,378,6.658986
588017625634111644,229.91582558,34.46812056,18.357197,17.321333,17.006561,16.748919,16.693745,3818,41,2,407,6.370218
588017625635750086,233.80042519,32.62363164,20.264326,18.605387,17.551924,17.034376,16.615583,3818,41,2,432,5.943518
588017626167705839,221.95964606,38.20585149,18.511768,17.520615,17.065252,16.816717,16.647043,3818,41,3,357,13.489653
588017626168885425,224.98402352,37.08407035,20.511847,18.463715,17.496502,17.017992,16.632751,3818,41,3,375,5.661418
588017626169016484,225.31979307,37.0162674,19.418964,18.213003,17.752689,17.48316,17.306231,3818,41,3,377,5.756665
588017626169147570,225.62192741,36.82138352,18.927526,17.597027,16.786844,16.401945,16.090916,3818,41,3,379,7.715765
588017626169475197,226.45025762,36.5385956,18.901527,16.855318,15.905858,15.408903,15.018155,3818,41,3,384,8.324187
588017626169475203,226.45466267,36.51368615,18.919157,17.605564,17.070841,16.693008,16.479641,3818,41,3,384,8.681552
588017626169671827,226.96688649,36.3200526,19.523739,17.616419,16.571386,16.062082,15.629991,3818,41,3,387,7.634677
588017626169737524,227.20499339,36.14024445,19.327805,17.832785,17.159317,16.760538,16.394047,3818,41,3,388,7.008357
588017626169933983,227.60242243,36.03855218,20.086624,18.433226,17.522043,17.024803,16.682789,3818,41,3,391,4.997189
588017626170785803,229.5967229,34.9835619,20.936789,18.563396,17.667768,17.187555,16.813362,3818,41,3,404,6.65694
588017626704773281,222.74234165,38.54008746,17.93153,16.567823,16.100916,15.802776,15.640955,3818,41,4,360,11.20895
588017626705297630,224.02641886,37.89072204,17.866661,16.782232,16.408602,16.183704,15.996967,3818,41,4,368,8.761817
588017626705559816,224.73811863,37.60380305,19.653141,18.290108,17.592825,17.17593,16.910244,3818,41,4,372,4.544517
588017626705887436,225.56767057,37.26142342,20.122513,18.386271,17.424355,16.946547,16.57238,3818,41,4,377,7.89447
588017626707001533,228.3425102,36.14768195,19.859577,18.205816,17.249643,16.753767,16.357389,3818,41,4,394,6.352171
588017626707591330,229.80976811,35.44828196,20.392893,18.593969,17.676517,17.205667,16.879517,3818,41,4,403,5.442796
588017626709426427,234.26401488,33.31537639,18.158922,16.611895,15.912025,15.526197,15.265259,3818,41,4,431,11.704226
588017627241709696,223.06734021,38.87308829,18.790524,17.742455,17.335995,17.103289,16.996529,3818,41,5,361,9.650605
588017627241840909,223.50712706,38.65754878,16.622923,15.176876,14.50096,14.166274,13.900679,3818,41,5,363,12.019215
588017627242037424,223.91031044,38.456137,19.515299,17.481318,16.462971,15.977853,15.569496,3818,41,5,366,5.039065
588017627242496274,225.1534931,38.00893859,17.925316,16.558451,15.918237,15.545815,15.259494,3818,41,5,373,16.9487
588017627243085932,226.66342624,37.28533216,17.069284,15.415855,14.699116,14.3143,14.106863,3818,41,5,382,20.191498
588017627243282444,227.12262101,37.18911085,17.464859,16.170141,15.521195,15.105659,14.82541,3818,41,5,385,7.240723
588017627244069135,229.16646652,36.26602824,20.390146,18.601912,17.72938,17.248257,16.908142,3818,41,5,397,4.788649
588017627244593391,230.47922401,35.75406771,18.914974,17.557629,16.700159,16.269384,15.953595,3818,41,5,405,7.381734
588017627244986560,231.31270619,35.2266356,19.193251,17.791924,17.161682,16.805426,16.570755,3818,41,5,411,7.686195
588017627245969656,233.62583252,33.99092656,18.774263,17.48164,16.98641,16.677683,16.437927,3818,41,5,426,14.861578
588017627246297100,234.35304611,33.67235423,16.467991,14.726439,13.982251,13.577857,13.361137,3818,41,5,431,23.093187
588017627777794223,221.21075395,39.82962158,19.412977,18.334673,17.5338,17.110716,16.876389,3818,41,6,349,5.355886
588017627778449582,222.98217408,39.34500607,19.327021,17.997341,17.302128,16.889807,16.655857,3818,41,6,359,6.27655
588017627779039255,224.45549434,38.67918682,18.294384,17.208321,16.67205,16.271439,16.048933,3818,41,6,368,6.151849
588017627779694848,226.2741064,37.98183408,19.987122,18.293972,17.21892,16.672506,16.211643,3818,41,6,378,6.746946
588017627780022361,227.09497752,37.674134,19.636999,18.143341,17.532919,17.120316,16.919504,3818,41,6,383,5.803856
588017627780284565,227.66053802,37.37822678,18.802296,17.502033,16.848661,16.463116,16.212578,3818,41,6,387,5.642303
588017627780612193,228.54772472,37.06603577,17.735552,16.280317,15.650179,15.283426,15.055141,3818,41,6,392,9.739431
588017627781726362,231.34065748,35.77057378,19.813372,18.324165,17.554064,17.12294,16.759062,3818,41,6,409,6.851352
588017627782054061,232.04832431,35.39350715,19.409172,18.170938,17.358932,16.959017,16.684027,3818,41,6,414,7.083947
588017627782840477,233.8111809,34.36845666,19.484333,18.069857,17.271526,16.821539,16.558516,3818,41,6,426,5.583695
588017627783168157,234.78106421,33.97045181,19.678093,17.580212,16.64451,16.110346,15.708285,3818,41,6,431,9.325283
588017702411305156,221.0263064,9.28028337,16.370138,15.201229,14.729777,14.476506,14.345414,3836,41,1,478,18.379667
588017702412484793,223.66575083,8.84433339,18.483603,17.245308,16.779518,16.541458,16.406666,3836,41,1,496,27.919292
588017702412943553,224.76257017,8.78944225,20.215628,18.459156,17.571918,17.092791,16.725363,3836,41,1,503,5.763523
588017702413664275,226.37730331,8.52435039,15.373236,14.043655,13.375798,13.019284,12.721993,3836,41,1,514,16.527349
588017702413861143,226.90713916,8.44982124,19.161697,17.881626,17.252771,16.875425,16.671017,3836,41,1,517,6.295611
588017702414123260,227.50142041,8.34548557,19.144054,17.962841,17.293633,16.902386,16.677286,3836,41,1,521,7.406321
588017702414713186,228.91883043,8.21768101,18.877073,17.569899,17.210705,16.962414,16.837494,3836,41,1,530,16.539003
588017702415040804,229.65932319,8.07760675,18.900814,17.398951,16.629133,16.231867,15.964306,3836,41,1,535,7.730481
588017702948503836,221.92689662,9.60046671,18.215397,16.8822,16.411915,16.150795,16.098993,3836,41,2,483,13.857021
588017702949421093,223.88780163,9.1585852,18.445593,16.555256,15.673791,15.202025,14.850814,3836,41,2,497,10.996784
588007004735537410,254.99742444,36.02908251,17.355841,15.568913,14.772327,14.363758,14.044793,1345,41,3,692,10.420861
587742644626128910,239.8075616,12.97800384,18.173113,17.498438,17.299852,17.30295,17.18638,5330,40,2,74,9.480096
587742627990667514,228.5794391,12.58915674,19.101053,17.906759,17.433668,17.145308,16.952709,5326,40,3,189,10.17223
588017626709557356,234.5884381,33.1847683,16.085804,15.120338,14.58981,14.315217,14.041424,3818,41,4,433,11.324374
588017626172227655,233.17165688,33.31794428,17.329292,16.276569,15.760843,15.364491,15.21389,3818,41,3,426,8.607296
588017605776244884,236.86873547,32.64875567,18.708508,17.547094,16.969959,16.581886,16.427874,3813,41,5,504,6.321873
588017605238063269,233.51454961,33.84094908,17.952307,16.666824,15.975441,15.567088,15.310664,3813,41,4,484,9.888548
588017604165697612,236.12266924,31.38530997,20.352009,17.880867,16.864927,16.35021,15.9532,3813,41,2,505,8.731314
588017604162551810,228.69538846,35.23009369,17.599979,16.758352,16.16592,15.739631,15.534313,3813,41,2,457,7.825844
588011219682787572,241.35082316,48.09848402,18.084501,16.797953,16.226667,15.909674,15.745263,2326,41,6,291,8.965019
588011219682328819,240.16111774,48.89540161,18.501839,17.257441,16.777168,16.444313,16.221987,2326,41,6,284,9.880355
588011219147030816,243.44043641,45.99262821,17.824524,16.825222,16.501682,16.248005,16.118917,2326,41,5,308,8.09831
588011218610225377,243.16780444,45.63705183,19.079868,17.531511,16.753202,16.311388,15.979014,2326,41,4,309,8.307129
588011218610159766,243.0091272,45.77502534,18.148392,16.602835,15.827229,15.4066,15.095279,2326,41,4,308,10.414639
588011218607734923,237.37535714,49.7623464,18.556471,17.318186,16.717926,16.349554,16.087742,2326,41,4,271,5.892346
588011218068832407,231.36240046,52.51285595,21.072519,18.858023,17.715527,17.162699,16.715658,2326,41,3,240,6.534041
588011218066866299,225.24310228,55.26342625,18.300827,17.341631,17.000795,16.655321,16.584532,2326,41,3,210,6.141394
588011101035430061,243.27163058,43.92994164,19.70579,18.34507,17.564798,17.062696,16.72817,2299,41,1,308,5.838302
588007005809213510,255.71509786,36.66837125,17.615778,15.543697,14.689222,14.225629,13.903472,1345,41,5,691,11.929554
588007005798990029,234.8144156,55.13977112,17.660378,16.534243,16.091133,15.843362,15.69533,1345,41,5,535,11.232411
588007005268934947,249.70782972,42.89987591,18.956572,17.836493,17.271339,16.921354,16.758923,1345,41,4,639,6.727977
