objid,ra,dec,u,g,r,i,z,run,rerun,camcol,field,petroRad_r
587727227305984116,12.08147356,-9.22003564,18.75906,17.444979,16.752304,16.359833,16.105064,1740,40,5,102,6.722296
587727227306115190,12.51479101,-9.15717464,20.539307,18.709959,17.824965,17.277809,16.907047,1740,40,5,104,5.8532
587727227306311792,12.93443046,-9.25109713,18.516577,17.319622,16.677763,16.298666,16.030273,1740,40,5,107,7.133693
587727227306836064,14.10116083,-9.15079046,17.429708,15.955365,15.346363,14.992028,14.755202,1740,40,5,115,16.136812
587727227306836152,14.13962208,-9.18774383,19.839064,18.285582,17.518276,17.085945,16.762094,1740,40,5,115,6.98797
587727227307753651,16.25129721,-9.01617889,19.570467,17.984087,17.180229,16.704884,16.344368,1740,40,5,129,10.788854
587727227308671049,18.35952773,-9.00995447,18.864813,17.649315,16.964931,16.591557,16.313646,1740,40,5,143,5.836405
587727227308736636,18.5591696,-9.04594349,19.488239,18.097057,17.381397,17.006517,16.700289,1740,40,5,144,5.853495
587727227308998748,19.05959774,-8.93935506,19.096312,17.89542,17.106371,16.693087,16.297373,1740,40,5,148,10.096592
587727227308998771,19.09662103,-8.90259937,18.526943,16.680817,15.996497,15.609191,15.323681,1740,40,5,148,10.913054
587727227838464118,1.98740583,-8.75436123,18.277809,17.087303,16.557541,16.198158,15.989867,1740,40,6,35,6.010544
587727227840102493,5.8027078,-8.94560163,18.468338,17.086254,16.494146,16.125412,15.859722,1740,40,6,60,9.345996
587727227840626793,6.99609675,-8.93413711,20.174877,18.529003,17.797085,17.351126,17.040596,1740,40,6,68,5.55679
587727227842199670,10.59123553,-8.7437349,17.752731,16.479603,16.037361,15.821473,15.680114,1740,40,6,92,12.844281
587727227843182728,12.81989793,-8.69423952,18.485008,17.378759,16.644058,16.228209,15.974586,1740,40,6,107,7.083922
587727227843379291,13.3746695,-8.76780218,15.93965,14.439708,13.682232,13.295538,12.902172,1740,40,6,110,15.051975
587727227843838061,14.3964178,-8.66963565,17.853662,16.214853,15.432438,14.991787,14.700759,1740,40,6,117,14.002326
587725819091091636,147.23044273,63.73517451,19.806597,17.712374,16.722336,16.204309,15.768649,1412,40,6,64,6.546417
587725819090174115,143.42315911,62.52412205,18.481977,17.15225,16.409176,16.080111,15.846627,1412,40,6,50,7.446923
587725819090108533,143.20524571,62.33676019,16.603132,15.213271,14.670395,14.383598,14.196155,1412,40,6,49,19.482986
587725819088404747,137.24886195,59.89701179,19.53009,17.954464,17.122629,16.694016,16.441994,1412,40,6,23,6.668344
587725818552975554,142.72777673,61.81107693,19.968422,18.592096,17.903044,17.442644,17.114273,1412,40,5,45,5.148225
587725773458964760,120.61369837,44.59427315,19.793573,17.91334,17.081707,16.65274,16.185972,1402,40,1,93,6.905193
587724242308300842,59.69124484,-5.0441661,17.937855,16.842325,16.203409,15.730083,15.468082,1045,40,5,172,8.38107
587725980689629308,128.80982925,53.3003926,19.31073,17.580271,16.685146,16.212177,15.843914,1450,40,3,70,6.09909
587725818552713323,141.56992122,61.381524,16.691816,14.811621,13.931591,13.487596,13.188832,1412,40,5,41,19.689014
587725773997670636,123.41626101,48.23717329,19.72196,18.351734,17.622265,17.314516,17.02133,1402,40,2,121,6.74554
587727226236043446,21.02813695,-9.78575022,18.643417,17.428051,16.999109,16.795219,16.604446,1740,40,3,160,9.972684
587727226234929220,18.35461623,-9.74288338,18.919491,17.8948,17.456223,17.317635,17.104206,1740,40,3,143,12.93387
587727221951234166,2.02344483,14.83982059,17.39883,16.029848,15.281847,14.869499,14.522066,1739,40,3,315,8.964328
587727177921986700,21.88419479,-10.73687713,18.886724,17.795296,17.104673,16.73074,16.397644,1729,40,1,226,9.426432
587726032768336112,140.98395594,1.83442423,18.731455,17.115955,16.295444,15.821535,15.45442,1462,40,4,104,8.839355
587725981226565871,128.49400043,53.71101408,17.295771,16.180113,15.674785,15.433493,15.22678,1450,40,4,71,14.399391
587725979617329351,133.5895478,55.13445529,20.32583,18.449865,17.358589,16.805798,16.432173,1450,40,1,92,5.742882
587725979614707896,127.09389812,50.57042994,19.242647,17.891932,17.12932,16.76816,16.496218,1450,40,1,52,6.354642
587725817479561381,145.33253067,61.4901732,20.187433,18.691305,17.834921,17.38587,17.030039,1412,40,3,50,6.065213
587725816404050043,139.84436081,58.23428041,19.577097,18.280788,17.486324,16.975159,16.686804,1412,40,1,23,5.768695
587725775602385217,112.47625481,37.45177087,16.206356,14.428543,13.611485,13.199968,12.884141,1402,40,5,31,20.642029
587725775071281380,122.28259788,48.49742254,19.132278,18.02103,17.624931,17.306215,17.172747,1402,40,4,119,6.728691
587725774531592547,117.84665173,42.85321041,18.36199,17.258905,16.691957,16.34618,16.10729,1402,40,3,76,6.389071
587725774529888536,115.07690465,39.43403661,18.465288,17.2195,16.597284,16.226061,15.96287,1402,40,3,50,6.291897
587725774529823090,114.92491226,39.33333235,18.683268,17.593195,16.893158,16.484222,16.20064,1402,40,3,49,6.242877
587725774528840122,113.71172475,37.43992445,18.457771,17.273613,16.867968,16.576323,16.455334,1402,40,3,34,18.018801
587725774528643442,113.47224636,37.02591708,17.421692,15.377898,14.49065,14.030151,13.738013,1402,40,3,31,26.058558
587725773994524861,117.92372957,42.3035723,17.016916,15.700878,15.214207,14.911363,14.761159,1402,40,2,73,22.39897
587725773993410888,116.1841878,40.04231331,18.595289,17.173372,16.469311,16.051359,15.768353,1402,40,2,56,6.725635
587725552808165649,123.20972175,50.34871579,18.769308,17.327511,16.455275,16.058941,15.737166,1350,40,6,141,10.181359
587725550127677603,135.46165525,55.86513412,17.6751,16.309694,15.613455,15.260314,15.013656,1350,40,1,200,11.062029
587725474417803390,151.66529832,60.9368765,19.408735,17.574026,16.685358,16.173883,15.798283,1332,40,4,31,6.119243
587725473343996079,152.12969993,60.20323329,18.09873,16.4354,15.629999,15.19105,14.895246,1332,40,2,30,12.11642
587725471208964246,136.1287851,55.98101683,17.918045,16.609203,16.03961,15.720109,15.50673,1331,40,6,220,11.681987
587725471208767687,135.57199241,55.62406888,19.565994,17.678635,16.942326,16.59683,16.371904,1331,40,6,217,9.413726
587725471208112379,133.69814233,54.57611475,17.530697,15.68086,14.821939,14.358556,14.005382,1331,40,6,207,14.31865
587725471207587940,132.14767239,53.69252466,18.578733,17.13604,16.259289,15.756568,15.43225,1331,40,6,199,7.895743
587725471205359807,126.78191392,49.90498034,19.623615,18.198204,17.415066,16.940212,16.664255,1331,40,6,165,8.822994
587725471203328190,122.52285667,46.19302939,16.949087,15.199948,14.4775,14.105837,13.857209,1331,40,6,134,21.145126
587725470675239090,147.0841306,60.15962296,18.864941,17.521523,17.039141,16.751272,16.621517,1331,40,5,268,10.964368
587725470674649224,144.87296106,59.33806954,19.350492,18.144388,17.616993,17.237892,17.02976,1331,40,5,259,6.032729
587725470673928361,142.26018255,58.35018383,18.119955,16.29866,15.400674,14.887182,14.520891,1331,40,5,248,7.949145
587725470673404001,140.6797349,57.51776583,16.894205,15.594763,14.965503,14.624755,14.403294,1331,40,5,240,15.05508
587725470673403996,140.56864807,57.58059904,18.527552,17.298038,16.953112,16.72028,16.621468,1331,40,5,240,11.719471
587725470673076407,139.64384485,57.18221237,18.075371,16.83139,16.293709,15.938823,15.757525,1331,40,5,235,8.07854
587725470672879773,139.16853668,56.77225665,18.071136,16.304398,15.454987,15.001019,14.684345,1331,40,5,232,16.270044
587725470672421009,137.52585,56.12826735,19.833912,18.014469,17.015551,16.493793,16.1133,1331,40,5,225,8.225297
587725470671962382,136.20432362,55.46666959,17.347727,16.242764,15.781666,15.528188,15.370168,1331,40,5,218,9.501293
587725470671503678,134.78772953,54.69366925,18.53368,17.404593,17.073845,16.7995,16.752146,1331,40,5,211,11.164561
587725470671372552,134.63987216,54.50469572,18.813084,17.391397,16.658039,16.220636,15.938376,1331,40,5,209,5.68911
587725470667309111,124.72006458,47.44865352,19.766731,18.031437,17.290146,16.850481,16.496439,1331,40,5,147,12.50337
587725470129782832,123.82028654,46.0752463,16.22472,15.080623,14.440475,14.04044,13.731135,1331,40,4,137,13.497442
587725469590880488,120.39866617,42.09306974,17.823133,16.67491,16.182053,15.963287,15.873091,1331,40,3,106,15.658755
587725076066992427,141.94222464,0.86849589,19.949804,17.863224,16.826424,16.282673,15.850691,1239,40,6,144,6.244828
587725075530580154,142.92817112,0.59356309,17.77519,16.429029,15.781395,15.39366,15.15633,1239,40,5,151,9.341155
587725075530514645,142.89271011,0.50784479,17.946049,16.558592,15.868384,15.496516,15.242054,1239,40,5,150,7.976418
587725074994299056,144.32947618,0.03894125,18.79281,17.364687,16.606256,16.184441,15.868185,1239,40,4,160,8.140851
587725074457362652,144.2035082,-0.38793979,17.873211,16.697371,16.248907,15.989694,15.789205,1239,40,3,159,9.622569
587724241764220981,43.3112394,-7.50669477,18.95182,17.058741,16.10541,15.570217,15.082713,1045,40,4,62,13.450881
587724241233182953,56.78804531,-6.29434256,17.748909,16.349669,15.709943,15.389468,15.228591,1045,40,3,151,11.659149
587724241232461984,55.1000968,-6.64304079,19.212971,17.94404,17.402176,17.077394,16.884758,1045,40,3,140,18.01967
587724241230626986,50.88350711,-7.05974778,20.192282,18.581791,17.589954,17.098005,16.715126,1045,40,3,112,5.768645
587724241230037003,49.47262554,-7.29781121,14.563651,13.213771,12.570316,12.23303,11.979333,1045,40,3,103,25.687464
587724241229512834,48.32516591,-7.49510251,17.213528,15.796144,15.054358,14.620852,14.319141,1045,40,3,95,13.319975
587724241226760278,42.03257414,-8.16268769,18.468012,17.251978,16.489136,16.031792,15.810122,1045,40,3,53,9.563711
587724241226170416,40.74926228,-8.28949763,15.908871,14.093771,13.267972,12.882113,12.621958,1045,40,3,44,26.783665
587724241225646159,39.52322273,-8.36924224,16.654823,15.397842,14.730839,14.367768,14.059336,1045,40,3,36,14.075748
587724241225383998,38.86004535,-8.51422311,18.403708,17.306826,16.784204,16.472504,16.270449,1045,40,3,32,11.032384
587724241224663154,37.24658588,-8.5155254,16.627111,15.04466,14.290841,13.916028,13.604306,1045,40,3,21,18.018541
587724240695853112,55.74657724,-6.92932678,17.462114,16.040173,15.498281,15.171383,15.004649,1045,40,2,144,11.047141
587724240694870246,53.4950459,-7.1407337,17.213512,15.334227,14.383893,13.903044,13.523749,1045,40,2,129,25.486717
587724240691789974,46.48024193,-8.0193002,19.12241,17.026852,16.015133,15.504275,15.027447,1045,40,2,82,12.753841
587724240690675821,43.94385069,-8.40877514,17.392754,15.793715,15.01623,14.546521,14.22808,1045,40,2,65,14.068789
587724240689037353,40.06716822,-8.77695339,15.9863,14.256518,13.529581,13.148827,12.897597,1045,40,2,40,29.474844
587724240161603682,61.76933895,-6.56729129,17.486809,16.20726,15.669896,15.340775,15.172611,1045,40,1,184,13.461957
587724240160489610,59.24010121,-6.73448267,18.422615,17.125713,16.51581,16.111341,15.887266,1045,40,1,167,7.326108
587724240159834294,57.72958643,-7.06062776,16.357531,14.881735,14.198877,13.848081,13.601293,1045,40,1,157,20.031509
587724240159768697,57.60281348,-6.98213772,20.111555,18.039564,16.974876,16.460396,15.975371,1045,40,1,156,4.984147
587724198820511951,28.93129867,13.79538586,19.81081,18.416721,17.850943,17.53616,17.348116,1035,40,4,153,10.867185
587724198816776376,20.24931747,14.52771379,19.927876,18.29291,17.413544,16.945959,16.64208,1035,40,4,96,7.499605
587724198815989925,18.35649514,14.73790832,18.605675,17.469067,16.961071,16.715714,16.554075,1035,40,4,84,10.703926
587724198815137954,16.42533312,14.73447223,17.170343,15.70474,14.988823,14.597155,14.293351,1035,40,4,71,12.859567
587724198281871491,24.78594074,13.73510346,18.261599,17.170208,16.723644,16.511248,16.352333,1035,40,3,126,11.230383
587724198278463763,16.86776088,14.40906084,18.875156,17.429756,16.75919,16.4083,16.218367,1035,40,3,74,11.381883
587724198276890723,13.11633035,14.51833432,16.791571,15.361449,14.744632,14.413787,14.301503,1035,40,3,50,23.297955
587724198276038851,11.17665635,14.70303131,18.602636,17.349121,16.818289,16.474339,16.266071,1035,40,3,37,11.749092
587724198275973252,10.93827575,14.54548414,19.321459,17.402527,16.35961,15.79972,15.359742,1035,40,3,36,8.300592
587724197747359877,30.22948079,12.93575931,17.59309,16.255632,15.607584,15.243678,14.960789,1035,40,2,162,10.463057
587724197746704505,28.74116003,13.02534817,17.740143,16.379538,15.720736,15.36965,15.068169,1035,40,2,152,9.163167
587724197742641499,19.27593775,13.846158,19.116499,17.675505,17.17654,16.897224,16.670069,1035,40,2,90,8.966513
587724197742641406,19.28867172,13.89766435,19.2892,17.970335,17.280762,16.915115,16.609478,1035,40,2,90,9.765146
587724197209112737,26.98403199,12.84073325,18.12244,16.54702,15.692034,15.216117,14.874429,1035,40,1,141,8.327612
587727179533910124,24.8536888,-9.40117176,16.782221,15.350714,14.705167,14.368606,14.070726,1729,40,4,246,15.155745
587727179533648020,24.2403013,-9.30977498,20.082491,18.256241,17.244102,16.705458,16.293709,1729,40,4,242,9.014021
587727179533647971,24.14137937,-9.39699126,17.912853,16.166239,15.320468,14.902847,14.527818,1729,40,4,242,14.263812
587724240158261427,54.21388914,-7.55742544,18.985533,17.08783,16.099455,15.551583,15.104632,1045,40,1,133,9.380086
587724240154787988,46.22905807,-8.45066492,20.557005,18.684988,17.674406,17.14502,16.673216,1045,40,1,80,4.848563
587724234257924238,32.84102339,14.50430111,18.059063,16.261526,15.379305,14.88155,14.493393,1043,40,6,213,13.674534
587724234256875648,30.26717573,14.70100339,17.803167,16.452448,15.947458,15.698833,15.507461,1043,40,6,197,17.47657
587724234256285754,28.96658605,14.94027668,16.530964,15.240337,14.612246,14.22716,13.978258,1043,40,6,188,10.908914
587724234256220340,28.86812751,14.92531574,18.822657,17.092709,16.258835,15.838139,15.519504,1043,40,6,187,10.612626
587724234256220276,28.7374575,14.8378808,20.755508,18.726259,17.846237,17.391188,17.01774,1043,40,6,187,6.224083
587724234249470108,12.84470637,16.03837514,18.726084,16.957651,16.08217,15.569105,15.165644,1043,40,6,84,11.302475
587724233719218405,28.45997455,14.44472653,19.452433,18.245171,17.763662,17.433756,17.218561,1043,40,5,185,7.548307
587724233719218375,28.41579993,14.62382797,18.223797,16.364185,15.469393,15.027365,14.706793,1043,40,5,185,8.185732
587724233717842046,25.23349748,14.9366546,19.227356,17.852854,17.263683,16.878372,16.631021,1043,40,5,164,7.950696
587724233712533597,12.61729941,15.68110654,18.155054,16.513594,15.783898,15.374519,15.133465,1043,40,5,83,15.277221
587724233182806163,29.45574093,14.11017799,19.922836,18.352365,17.424517,17.005516,16.652765,1043,40,4,192,5.867774
587724233181626576,26.78559472,14.34734477,20.010147,18.446346,17.509033,16.979689,16.528027,1043,40,4,174,7.205151
587724233180643460,24.33747518,14.46292626,17.466377,16.199284,15.58535,15.237312,14.956962,1043,40,4,159,11.401529
587724233179529386,21.78971209,14.77627712,15.530285,14.297696,13.775604,13.522875,13.352948,1043,40,4,142,21.03898
587724233178284101,18.78474019,14.90093554,17.894911,16.116011,15.202304,14.735042,14.365265,1043,40,4,123,11.371542
587724233177825545,17.70263244,14.96148631,19.675179,18.28384,17.527035,17.085379,16.780455,1043,40,4,116,8.490542
587724233177825490,17.78242542,15.01825298,17.707584,16.256723,15.49176,15.005303,14.656545,1043,40,4,116,9.132146
587724233176449214,14.55945953,15.2002603,18.941597,17.040735,16.058537,15.567452,15.118491,1043,40,4,95,9.223301
587724232647114895,32.21401544,13.36360126,17.62958,15.981837,15.238247,14.849549,14.591867,1043,40,3,210,11.863059
587724232646787166,31.36105733,13.3273281,16.617138,15.185678,14.463434,14.106391,13.785514,1043,40,3,205,21.053627
587724232646394198,30.55671516,13.50561212,19.343292,18.133787,17.494551,17.148193,16.927105,1043,40,3,199,7.074207
587724232643969248,24.87173949,14.08401388,19.283247,17.936932,17.223772,16.802134,16.508141,1043,40,3,162,6.216844
587724232639512732,14.29032514,14.65181544,17.934187,16.312403,15.523815,15.088742,14.724291,1043,40,3,94,8.738411
587724232110899323,33.66072673,12.79052972,18.754528,17.325684,16.570454,16.12101,15.782751,1043,40,2,220,9.062097
587724232109326468,29.96168479,13.05296643,19.122627,17.41991,16.748556,16.312548,15.958588,1043,40,2,196,13.630379
587724232109129845,29.50630348,13.20405563,17.903645,16.310776,15.559577,15.152845,14.869422,1043,40,2,193,12.522758
587724232107032854,24.6619331,13.71786183,19.165712,17.854498,17.316492,16.975346,16.831844,1043,40,2,161,14.414125
587724232105525367,21.04705746,13.82021631,17.50511,16.210533,15.648211,15.309358,15.06366,1043,40,2,138,8.107628
587724232104345725,18.27832987,14.10805962,17.742626,16.158443,15.375276,14.9952,14.667306,1043,40,2,120,11.027238
587724232104280163,18.13649559,14.11163457,19.917713,18.304569,17.385393,16.919569,16.566223,1043,40,2,119,5.799652
587724232103297136,15.80369525,14.23416019,18.504749,17.40127,16.767036,16.35535,16.123648,1043,40,2,104,6.232304
587724232102641838,14.35300098,14.32381817,18.473923,17.095425,16.503321,16.127867,15.883612,1043,40,2,94,9.922633
587724232102510722,14.00830566,14.23035527,17.385223,15.867756,15.143901,14.734421,14.459878,1043,40,2,92,17.566738
587724231572258965,29.48142263,12.8025121,18.400593,16.809557,16.001444,15.593078,15.309397,1043,40,1,193,11.339369
587724231571472390,27.59857006,12.97325661,20.223005,18.483416,17.561037,17.12203,16.899639,1043,40,1,181,7.755033
587724197205835909,19.38317506,13.35858543,19.293417,17.889378,17.233931,16.858776,16.607988,1035,40,1,91,7.195287
587726033307238591,145.60693366,2.54615047,18.716133,17.255896,16.549234,16.157722,15.864079,1462,40,5,135,8.696764
587725818554286214,148.09152074,63.41082948,17.95747,16.872131,16.2108,15.794247,15.575384,1412,40,5,65,10.633633
