objid,ra,dec,u,g,r,i,z,run,rerun,camcol,field,petroRad_r
587742629055103161,207.03305639,16.77931218,19.174927,18.018452,17.611868,17.317245,17.149015,5326,40,5,47,6.161644
587742629056282636,209.7068863,16.41253381,18.127949,16.931515,16.481045,16.223434,16.06625,5326,40,5,65,10.335244
587742629056872603,211.11184994,16.39775912,18.78113,17.871191,17.401815,17.07073,16.883478,5326,40,5,74,5.349416
587742629056872687,211.20932665,16.28169545,16.991142,15.560314,14.926713,14.596801,14.402829,5326,40,5,74,18.659481
587742629057134731,211.7955947,16.1768749,19.527603,18.375923,17.527594,17.168924,16.882635,5326,40,5,78,5.188016
587742629057265796,212.05937172,16.17018981,17.263943,15.759033,15.087481,14.749096,14.497369,5326,40,5,80,10.697694
587742629058445500,214.85894801,15.75628787,19.66457,18.224503,17.552763,17.139206,16.884266,5326,40,5,98,9.021109
587742629058969777,216.16579385,15.70102302,19.565414,17.804823,16.849878,16.372833,15.966965,5326,40,5,106,8.25393
587742629059494084,217.36300379,15.3587839,18.889708,17.171535,16.284782,15.810773,15.485953,5326,40,5,114,10.770347
587742629060673685,220.06706934,14.97517083,18.86981,17.469467,16.782911,16.387197,16.158463,5326,40,5,132,7.59622
587742629592760475,208.90166552,16.98673457,17.48835,15.811599,15.058094,14.676621,14.416533,5326,40,6,59,14.604975
587742629593612438,210.95242254,16.84901345,17.763046,16.290161,15.583352,15.168006,14.937457,5326,40,6,72,13.236953
587742629596758143,218.33962195,15.69414117,19.260248,17.997828,17.246304,16.868378,16.603697,5326,40,6,120,5.922796
587742629597216890,219.33768903,15.63031371,19.734198,18.094835,17.350716,16.898771,16.558323,5326,40,6,127,6.890019
587742629597348004,219.71486721,15.45612408,18.531282,17.099686,16.363054,15.944366,15.656163,5326,40,6,129,8.962421
587742629597348027,219.76339944,15.57905882,20.612555,18.469536,17.425646,16.92375,16.581932,5326,40,6,129,6.425112
587742772950859897,186.7865469,16.32539698,16.079039,14.548302,13.858515,13.475263,13.200031,5360,40,1,266,17.960835
587742772950925435,186.89990407,16.37304918,18.210562,16.406683,15.528658,15.096168,14.762186,5360,40,1,267,17.209127
587742772951515334,188.29117364,16.38727008,20.159588,18.344742,17.416231,16.960436,16.565681,5360,40,1,276,5.67741
587742772953219177,192.31168507,16.27438175,20.178713,18.40634,17.668196,17.213078,16.881779,5360,40,1,302,4.862684
587742772953808975,193.72326285,16.1574132,19.114897,18.153072,17.608494,17.271023,17.145037,5360,40,1,311,5.421422
587742772955119768,196.81398965,16.08649699,17.939791,16.627455,16.097383,15.763537,15.599865,5360,40,1,331,11.664472
587742772956037252,198.96642626,15.85449798,17.958195,16.550701,15.823353,15.375684,15.113568,5360,40,1,345,10.116035
587742772956037309,198.98381325,15.84120683,20.070704,18.257708,17.330608,16.807463,16.334583,5360,40,1,345,8.052118
587742772958265514,204.32158386,15.4300402,19.46451,17.955807,17.228626,16.872345,16.574255,5360,40,1,379,5.673747
587742773487665337,186.63628331,16.84463868,17.094032,15.395004,14.612838,14.221887,13.903897,5360,40,2,265,14.699025
587742773488255237,187.95647287,16.70213529,19.717031,18.03285,17.354786,16.98196,16.563166,5360,40,2,274,10.475391
587742773489369248,190.65550849,16.58353521,20.37022,18.428471,17.436422,16.954548,16.579262,5360,40,2,291,5.296847
587742773490155617,192.50259687,16.68213379,18.89304,17.581783,16.832199,16.46479,16.257397,5360,40,2,303,9.491509
587742773490942077,194.39351712,16.50732922,18.566948,16.643658,15.658772,15.127507,14.729295,5360,40,2,315,10.730994
587742773491925135,196.74822235,16.35955802,18.562788,16.785032,15.973791,15.577748,15.27225,5360,40,2,330,8.180535
587742773491990654,196.82787907,16.45220547,20.204388,18.476267,17.667372,17.20155,16.856731,5360,40,2,331,5.377798
587742773494874282,203.73111298,15.82741415,18.201176,17.165606,16.709084,16.500902,16.310944,5360,40,2,375,11.595942
587742773495005310,203.9954576,15.81092238,19.023111,17.603809,17.050392,16.757006,16.55871,5360,40,2,377,7.925646
587742773495070919,204.14893767,15.93944597,18.653366,17.35854,16.793257,16.550032,16.243481,5360,40,2,378,10.800468
587742773495333011,204.83333895,15.87114802,19.618505,18.327013,17.771276,17.481491,17.234924,5360,40,2,382,5.06044
587742774024601682,186.6976216,17.11998968,19.494873,17.908609,17.007811,16.570189,16.207994,5360,40,3,266,6.504208
587742774025781382,189.53603239,17.03663665,18.839283,16.92691,15.976983,15.385078,15.002129,5360,40,3,284,13.074608
587742774025781405,189.55838954,17.18089378,18.105497,16.813435,16.293116,15.9956,15.858948,5360,40,3,284,13.750428
587742774026436764,191.16451296,17.14168116,19.063967,17.391197,16.537664,16.119997,15.767524,5360,40,3,294,8.848495
587742774026436819,191.05738156,17.08289379,20.01207,18.536795,17.603308,17.102034,16.706968,5360,40,3,294,18.020954
587742774027026539,192.54681646,17.06964914,18.826527,17.252295,16.339386,15.905188,15.586771,5360,40,3,303,6.024141
587742774027747438,194.20283474,16.94449435,18.44902,17.046392,16.445076,16.129047,16.301126,5360,40,3,314,14.114095
587742774028075204,194.97768288,16.87542677,20.784468,18.829325,17.658222,17.027885,16.516706,5360,40,3,319,5.902473
587742774030565581,201.00475312,16.60970911,19.534718,17.722866,16.813507,16.316088,15.957431,5360,40,3,357,6.538167
587742774031089851,202.14290476,16.4996758,20.164145,18.518034,17.869646,17.495041,17.359524,5360,40,3,365,10.953824
587742774562062434,188.0695484,17.53786698,18.383299,16.833464,16.04212,15.606603,15.265147,5360,40,4,275,9.986159
587742774562914462,190.18092179,17.558953,20.488329,18.552319,17.892202,17.329332,16.966211,5360,40,4,288,10.067515
587742774563700893,192.04085224,17.55450484,19.377735,17.20841,16.441711,16.066586,15.831495,5360,40,4,300,11.009941
587742774564028591,192.84668566,17.38644432,18.090399,16.952927,16.446709,16.140106,15.990776,5360,40,4,305,8.859783
587742774564028624,192.92061781,17.51502887,18.917772,17.758833,17.2778,16.974058,16.76907,5360,40,4,305,8.099076
587742774566846621,199.54725636,17.03437584,19.842659,18.000093,17.183079,16.75753,16.510021,5360,40,4,348,6.406372
587742774566977674,199.88917887,16.98657336,16.295309,14.530836,13.769873,13.400233,13.16145,5360,40,4,350,26.377937
587742774567436405,200.93433875,17.02747645,19.162457,18.05537,17.500002,17.207237,16.985163,5360,40,4,357,8.137694
587742774567501979,201.19560843,16.98883445,18.318287,16.84178,16.169014,15.773863,15.507964,5360,40,4,358,7.955777
587742774567829664,201.92539602,16.81536208,18.495241,16.935068,16.24287,15.886439,15.657266,5360,40,4,363,10.482871
587742774568550574,203.63023038,16.7127703,18.034561,16.808334,16.308311,15.980382,15.805281,5360,40,4,374,7.937459
587742774568747112,204.02307233,16.7575932,20.411655,18.592676,17.670818,17.192244,16.765602,5360,40,4,377,6.549291
587742774569009350,204.75953906,16.71479864,19.289085,17.85605,17.135422,16.692335,16.317442,5360,40,4,381,6.468074
587742775098671278,187.58143966,18.02371816,18.937599,17.255516,16.481136,16.089975,15.823664,5360,40,5,271,5.481795
587742775098736755,187.65994789,17.93315866,17.855045,16.585323,15.976416,15.632018,15.420332,5360,40,5,272,11.507702
587742775100178549,191.10972943,17.83345556,18.518616,17.0991,16.504457,16.107399,15.812456,5360,40,5,294,8.899907
587742775102537749,196.7514253,17.69746858,20.495186,18.417522,17.533789,17.005074,16.60025,5360,40,5,330,7.471299
587742775103062118,197.99473828,17.56217172,18.235474,16.740843,15.907865,15.503326,15.192378,5360,40,5,338,8.247692
587742775103520935,199.09243613,17.45981188,19.446133,18.208107,17.706059,17.352514,17.149542,5360,40,5,345,8.968636
587742775104766114,202.08017074,17.25882588,19.075575,17.947914,17.217249,16.809853,16.487024,5360,40,5,364,5.586157
587742775105355960,203.58321479,17.11345169,19.375095,18.089092,17.627413,17.387375,17.185879,5360,40,5,373,10.6011
587742775636525143,189.84980547,18.36551183,17.66395,16.765268,16.507526,16.39061,16.252594,5360,40,6,286,10.357757
587742775636721867,190.38723153,18.4416574,20.504089,18.73381,17.75061,17.143459,16.704308,5360,40,6,289,10.871374
587742775637180521,191.46015931,18.40276566,18.485806,17.31308,16.75761,16.43862,16.233065,5360,40,6,296,7.602624
587742775637573722,192.34405425,18.21335963,19.628325,17.468071,16.576902,16.142122,15.79671,5360,40,6,302,8.857248
587742775639605303,197.21721645,18.04484243,19.752127,18.441639,17.639383,17.201382,16.840084,5360,40,6,333,5.271002
587742775639933272,198.10324635,18.08613563,19.434025,18.056267,17.263453,16.869484,16.535749,5360,40,6,338,5.310173
587742775640195124,198.62266076,17.95892627,20.1611,18.099775,17.308247,16.953136,16.662895,5360,40,6,342,6.624023
587742775641374778,201.57418457,17.75743068,16.850245,15.321928,14.470796,14.023577,13.664447,5360,40,6,360,15.909425
587742901788672166,187.71002594,16.58366904,19.798605,18.339699,17.509394,17.021875,16.719196,5390,40,1,95,6.983906
587742901788868700,188.06305557,16.63522235,18.457401,17.041313,16.369593,15.997483,15.722518,5390,40,1,98,9.632574
587742901789130882,188.68332081,16.59595167,18.807882,17.011499,16.214447,15.787901,15.352177,5390,40,1,102,7.484996
587742901791621273,194.66433091,16.38440494,17.417379,15.82794,15.079026,14.719641,14.379678,5390,40,1,140,14.667854
587742901791817895,195.20512952,16.34468819,17.831106,16.624794,16.08559,15.743471,15.566694,5390,40,1,143,9.882636
587742901792145474,195.97994224,16.17081552,16.464294,14.967465,14.287801,13.925415,13.681922,5390,40,1,148,20.967728
587742901792538771,196.80282544,16.11585186,19.929419,18.144285,17.253216,16.749283,16.365269,5390,40,1,154,7.714177
587742901792669733,197.12720906,16.12503744,18.012705,16.65727,15.963374,15.623104,15.376159,5390,40,1,156,9.2177
587742901792931974,197.87059166,16.19301486,20.011101,18.391319,17.550655,17.129128,16.759007,5390,40,1,160,6.239715
587742901792997589,197.95952372,16.13045947,18.375883,16.940977,16.160723,15.748881,15.432084,5390,40,1,161,7.370612
587742901793063123,198.14466858,16.17005093,19.182169,17.905392,17.293653,16.953096,16.680489,5390,40,1,162,7.503936
587742901793325172,198.72523298,16.04398224,19.811152,17.872229,16.800997,16.362341,15.971915,5390,40,1,166,6.693535
587742901794373813,201.28000598,15.84039779,16.954845,15.554726,14.890373,14.563957,14.318078,5390,40,1,182,15.64194
587742901794439260,201.28823971,15.85367031,19.155973,18.043446,17.519957,17.247509,17.121336,5390,40,1,183,8.204636
587742901794635939,201.87554265,15.78347295,18.551628,17.443163,16.951849,16.609558,16.455353,5390,40,1,186,6.327026
587742901795029003,202.6970529,15.79308001,17.883499,16.45203,15.854258,15.494708,15.302966,5390,40,1,192,13.642364
587742902325215451,186.93285254,16.96129269,19.090477,17.758202,17.134291,16.752693,16.496529,5390,40,2,90,5.995201
587742902325280948,186.99922692,16.94378282,20.476805,18.784655,17.81135,17.32752,16.882929,5390,40,2,91,5.561605
587742902325477564,187.46059862,16.88386707,20.96524,18.228008,17.192238,16.727417,16.445688,5390,40,2,94,9.303842
587742902328754323,195.2506421,16.66322534,19.534153,17.834995,17.05228,16.640499,16.364733,5390,40,2,144,7.473399
587742902329278689,196.65212986,16.73790909,19.915234,18.489799,17.788528,17.389883,17.106295,5390,40,2,152,5.262104
587742902329540809,197.26662021,16.63035843,18.471352,17.281843,16.816103,16.579992,16.421909,5390,40,2,156,11.817002
587742902330196068,198.70274288,16.57488326,20.092241,18.536079,17.456776,16.951586,16.50495,5390,40,2,166,6.431719
587742902331048171,200.81068456,16.39718511,18.265993,17.229412,16.869333,16.653004,16.527622,5390,40,2,179,8.794052
587742902331703587,202.37780881,16.23244671,19.717516,18.230812,17.494574,17.099998,16.731359,5390,40,2,189,6.393987
587742902332358809,203.84136513,16.05142944,18.740007,17.318624,16.524633,16.104574,15.778878,5390,40,2,199,8.029416
587742902332489794,204.2225187,15.96786014,16.170355,15.244534,14.950943,14.80282,14.614022,5390,40,2,201,13.648443
587742902862413939,187.61024237,17.34660147,18.796501,17.617502,16.772287,16.347878,16.029657,5390,40,3,95,8.742113
587742902862676151,188.27214089,17.40311934,16.342403,15.023014,14.453956,14.158978,14.060169,5390,40,3,99,17.638184
587742902863200416,189.61063668,17.26410876,18.66345,17.193586,16.621735,16.325184,16.08831,5390,40,3,107,8.192652
587742902863266027,189.74443943,17.25413641,18.269794,16.725628,15.934518,15.575891,15.251851,5390,40,3,108,10.785499
587742902863331387,189.80418576,17.23691218,19.073919,17.842903,17.207304,16.876768,16.67115,5390,40,3,109,10.046825
587742902863921328,191.29827706,17.35392659,18.902414,17.375227,16.607468,16.221754,15.897927,5390,40,3,118,5.388104
587742902864052306,191.67075566,17.31843195,18.340803,16.444986,15.612471,15.190454,14.904451,5390,40,3,120,10.494232
587742902865887414,196.00365196,17.04470958,18.847244,17.114285,16.443098,16.082277,15.796699,5390,40,3,148,9.595353
587742902866673733,197.79025068,16.97617905,19.605127,17.671614,16.730623,16.21627,15.760041,5390,40,3,160,10.555534
587742902867853530,200.71849782,16.73361033,19.654716,18.16394,17.242218,16.79866,16.489243,5390,40,3,178,5.610684
587742902867919029,200.87302758,16.70636757,19.259525,17.572584,16.801582,16.353828,15.981211,5390,40,3,179,9.518738
587742902868312192,201.70270841,16.70742924,19.381523,17.787273,16.931313,16.503239,16.154678,5390,40,3,185,5.925549
587742902868574299,202.32620677,16.6210514,17.474657,16.096062,15.655599,15.441097,15.3353,5390,40,3,189,11.555555
587742902868705524,202.76029947,16.632151,18.465448,16.929573,16.182632,15.792598,15.463088,5390,40,3,191,8.054251
587742903399874741,189.12341304,17.76971562,19.517851,18.034845,17.149582,16.720116,16.433937,5390,40,4,104,5.653091
587742903400136968,189.79371722,17.76488651,18.197271,16.884706,16.361097,16.062874,15.841657,5390,40,4,108,8.694451
587742903400202446,189.85359967,17.66808365,18.23024,16.551996,15.739082,15.339107,15.016132,5390,40,4,109,7.816531
587742903400202539,189.93906856,17.67585614,20.055664,18.268734,17.346392,16.844513,16.468369,5390,40,4,109,6.84234
587742903401644203,193.27809603,17.68180576,17.546495,16.274113,15.789512,15.484498,15.333093,5390,40,4,131,11.904235
587742903402889256,196.31222865,17.47236688,17.116583,15.924646,15.422719,15.142635,14.892811,5390,40,4,150,14.840995
587742903402889368,196.32035561,17.49086744,18.461697,16.928551,16.204313,15.821083,15.529593,5390,40,4,150,6.899473
587742903404921032,201.10456293,17.0928991,17.600475,16.260916,15.727879,15.414094,15.210304,5390,40,4,181,22.568508
587742903937532007,190.9691993,18.05400314,18.82699,16.965973,16.258814,15.873906,15.633599,5390,40,5,116,10.145921
587742903937728686,191.47469314,18.18037869,19.962555,18.024855,17.019253,16.438311,16.012798,5390,40,5,119,8.300323
587742903937728695,191.48002814,18.17220782,19.651478,17.594791,16.700293,16.096592,15.678215,5390,40,5,119,11.386676
587742903937794219,191.64437709,18.19784244,19.267717,17.897219,17.098402,16.69046,16.407919,5390,40,5,120,5.710629
587742903938121810,192.34374981,18.04882505,18.645864,16.993446,16.12051,15.660047,15.35972,5390,40,5,125,7.558053
587742903939236036,195.07199136,17.88025309,18.76992,17.378597,16.869892,16.632673,16.493092,5390,40,5,142,10.782409
587742903939498199,195.75835853,17.95368163,18.951136,17.507326,16.875214,16.540066,16.285257,5390,40,5,146,7.220678
587742903939825902,196.54312662,17.89833873,19.628412,18.38718,17.65292,17.261381,17.019968,5390,40,5,151,4.129703
587742903939956941,196.86595738,17.87616997,19.460512,17.96567,17.146065,16.696222,16.3811,5390,40,5,153,5.738552
587742903940219004,197.39172074,17.93907285,18.669212,17.266598,16.522661,16.06452,15.744732,5390,40,5,157,12.728778
587742903940219047,197.44560819,17.78998199,18.332483,16.899454,16.175928,15.778464,15.497099,5390,40,5,157,12.894242
587742903940350072,197.74706705,17.82232815,20.530975,18.501139,17.518621,17.040236,16.755203,5390,40,5,159,6.585252
587742903941267643,199.94407332,17.5798647,19.331776,17.535555,16.765884,16.340738,16.057716,5390,40,5,173,6.801266
587742903941267720,200.00128279,17.57990092,19.694889,18.199591,17.487965,17.080469,16.778811,5390,40,5,173,6.147778
587742903941333133,200.02685484,17.58009576,19.340857,18.047112,17.370327,17.035257,16.803545,5390,40,5,174,5.794322
587742903942250746,202.35382793,17.39090487,18.140814,16.933109,16.454782,16.143198,15.971709,5390,40,5,188,9.553166
587742903942709270,203.37164106,17.47060934,16.458696,14.668061,13.914315,13.541038,13.279456,5390,40,5,195,16.154095
587742903942971590,204.07873492,17.27633558,19.732561,18.163338,17.292177,16.83337,16.516861,5390,40,5,199,5.832466
587742903943299240,204.81956572,17.23697142,20.217482,18.461815,17.491621,16.98476,16.6096,5390,40,5,204,8.072726
587742903943364831,205.0218251,17.24712482,19.269363,17.731215,17.017981,16.637753,16.388014,5390,40,5,205,7.370366
587742904475386064,193.43620638,18.47611063,19.128048,17.15933,16.187786,15.783026,15.597342,5390,40,6,131,15.245962
587742904479973516,204.41065206,17.69279865,19.955122,18.292009,17.329697,16.844784,16.470751,5390,40,6,201,7.204095
587742954397958347,186.55418546,4.8577565,20.406647,18.485218,17.577612,17.080053,16.603622,5402,40,3,33,18.020361
588007004183658671,217.05655882,60.63088879,17.108603,15.956772,15.44104,15.167638,14.98456,1345,41,2,463,12.431834
588007004183724181,217.25254125,60.5250144,20.172201,18.200666,17.161152,16.634722,16.184221,1345,41,2,464,7.809156
588007004720398582,216.99833418,61.02341909,19.705072,18.031092,17.366133,17.023741,16.742474,1345,41,3,461,6.463325
588007004720595104,217.67295216,60.8366506,19.163746,17.770947,16.999275,16.620684,16.31735,1345,41,3,464,5.785371
588007004721119428,219.82719841,60.25218964,19.535507,17.750559,16.829132,16.323511,15.92213,1345,41,3,472,6.915328
588007005253337215,198.87068229,64.72673528,18.247375,17.032383,16.516384,16.203829,16.020006,1345,41,4,401,9.309684
588007005254123626,202.75181847,64.25279016,18.798702,17.375103,16.699303,16.32959,16.10734,1345,41,4,413,8.001996
588007005254254801,203.41802024,64.21918214,20.139917,18.309361,17.16337,16.726826,16.451925,1345,41,4,415,7.169609
588007005254975657,206.8928542,63.60487267,18.658756,17.410992,16.922905,16.604498,16.475407,1345,41,4,426,7.023336
588007005255303271,208.47360101,63.44361292,18.783363,17.561666,17.128298,16.880814,16.805628,1345,41,4,431,11.407533
588007005255827563,210.89158319,62.89943084,18.523022,17.249887,16.691441,16.37215,16.166029,1345,41,4,439,9.148238
588007005257662593,218.8922787,60.97045469,18.012163,16.473349,15.705449,15.284034,14.995004,1345,41,4,467,11.364852
588007005791191198,204.20777906,64.54459203,17.877035,16.21364,15.413589,15.013178,14.729332,1345,41,5,416,6.896195
588007005791977608,207.85721402,63.98981472,18.570332,17.13636,16.346592,15.942948,15.608593,1345,41,5,428,11.084652
588007005792436240,210.12231965,63.64506205,17.051523,16.056837,15.722595,15.518051,15.378067,1345,41,5,435,15.839023
588007005793091730,213.24401207,62.87009621,18.02833,16.548157,15.779735,15.366678,15.062806,1345,41,5,445,10.179067
588007006326423654,195.52751204,65.7959548,17.018154,15.855793,15.260548,14.899209,14.677072,1345,41,6,391,8.997595
588007006327931081,203.83269829,64.96286162,17.395283,16.160601,15.763103,15.491239,15.42092,1345,41,6,414,12.557509
588007006329372831,210.8566948,63.78030976,19.441956,18.168734,17.67411,17.414371,17.209063,1345,41,6,436,9.760611
588007006331601020,220.58039271,61.48577777,19.319338,18.165232,17.567114,17.230068,17.017241,1345,41,6,470,5.576865
588009370155548771,190.39028059,61.19009078,19.075409,18.009796,17.495955,17.174507,17.032917,1896,41,1,185,6.015891
588010877690511549,191.87208518,3.85521217,19.549438,18.272696,17.774973,17.40283,17.160484,2247,41,1,207,6.138111
588010877690576915,191.92774109,3.87332663,16.566355,15.142612,14.492018,14.169729,13.939283,2247,41,1,208,18.134737
588010877691232455,193.42375817,3.76852317,18.042137,16.554291,15.91599,15.566282,15.371294,2247,41,1,218,15.064881
588010877692084343,195.34410253,3.7109535,19.787579,18.001556,17.186327,16.790886,16.579004,2247,41,1,231,9.431202
588010877692412030,196.22589014,3.82446173,16.190334,15.031023,14.425817,14.052477,13.787421,2247,41,1,236,11.576469
588010877693001934,197.45394055,3.82111726,19.744595,18.250652,17.382725,16.999823,16.658485,2247,41,1,245,6.544413
588010877694312634,200.5342069,3.61445533,18.434889,16.662029,15.749237,15.312166,14.98487,2247,41,1,265,11.099983
588010877695426707,203.12392509,3.59550862,17.541338,15.636197,14.69325,14.21762,13.902984,2247,41,1,282,15.504524
588010878225350777,187.21790942,4.29302961,17.142036,15.534649,14.757382,14.313293,14.028038,2247,41,2,176,32.038342
588010878226596046,190.00145535,4.32709878,19.889738,18.283489,17.483974,17.006556,16.625296,2247,41,2,195,8.537033
588010878226989152,190.85469171,4.26133078,18.068907,16.851023,16.260305,15.899099,15.562217,2247,41,2,201,9.325995
588007003647115459,217.87382057,59.78087553,19.576385,18.295559,17.621538,17.300783,17.029581,1345,41,1,468,7.55441
587742904476237931,195.38165087,18.44387756,18.894178,17.55825,16.925688,16.540573,16.304489,5390,40,6,144,13.048155
587742904472764531,187.07201689,18.59251908,19.484676,17.589727,16.6756,16.197187,15.770445,5390,40,6,91,9.772399
587742903403675869,198.25466288,17.33664705,17.837841,16.418783,15.729422,15.309931,15.021808,5390,40,4,162,10.10642
587742903403544790,197.9473037,17.46144235,18.026852,16.174961,15.360509,14.960071,14.634591,5390,40,4,160,9.432815
587742902868181110,201.39184187,16.69642606,20.126598,18.450529,17.542929,17.018925,16.669794,5390,40,3,183,7.273786
587742901795487911,203.83389625,15.72192266,20.153643,18.605745,17.423559,16.904856,16.473848,5390,40,1,199,5.366959
587742901789524158,189.72664947,16.53530511,18.355949,16.702797,15.937299,15.505235,15.200828,5390,40,1,108,9.292012
587742775640916138,200.48784318,17.79116612,17.92296,16.715132,16.107674,15.724303,15.492737,5360,40,6,353,9.097953
587742775636721805,190.35145285,18.31297778,18.538237,16.931793,16.253288,15.87893,15.594361,5360,40,6,289,6.627072
587742775105355864,203.43669903,17.16277794,19.133638,17.727161,16.742434,16.266602,15.983097,5360,40,5,373,6.487322
587742775104503811,201.43275259,17.26465802,16.428959,15.39107,14.915838,14.515941,14.341598,5360,40,5,360,9.378305
588010878227316904,191.60046266,4.16266753,19.964468,18.260292,17.293583,16.760395,16.336695,2247,41,2,206,10.303216
588010878228496529,194.34366318,4.27742688,19.121559,17.896624,17.154768,16.761454,16.465523,2247,41,2,224,6.113822
588010878229414102,196.53959277,4.15207814,18.031048,16.804527,16.255142,15.930177,15.708446,2247,41,2,238,9.016086
588010878229545131,196.80831368,4.19445027,17.372339,15.82447,15.092169,14.683426,14.346928,2247,41,2,240,10.876965
588010878230200464,198.28140503,4.06511264,19.007195,17.876734,17.313812,16.909153,16.60737,2247,41,2,250,5.020763
588010878232035506,202.49842637,4.11683706,19.653494,18.311552,17.52129,17.105194,16.821426,2247,41,2,278,5.561988
588010878233411758,205.63524648,3.89710037,19.082754,17.593821,16.810513,16.407017,16.099033,2247,41,2,299,7.223516
588010878234657013,208.51590949,3.95135225,16.637922,15.410343,14.974212,14.761243,14.64696,2247,41,2,318,22.014223
588010878763925626,191.05047996,4.65407251,19.566101,17.673908,16.654686,16.152861,15.728791,2247,41,3,202,7.623989
588010878763925662,191.11992337,4.6744492,19.259783,17.386007,16.429226,15.982682,15.612626,2247,41,3,202,6.314261
588010878764777610,192.94721259,4.57475851,17.663759,15.857347,14.96878,14.52553,14.188499,2247,41,3,215,15.1566
588010878765695084,195.05168061,4.50470205,19.563446,17.93508,17.096897,16.636936,16.295179,2247,41,3,229,7.371212
588010878766022759,195.82927092,4.59780723,16.754929,15.526041,14.998408,14.722748,14.508495,2247,41,3,234,14.453357
588010878766219439,196.3455497,4.64538153,17.127808,15.711729,15.000282,14.63236,14.338574,2247,41,3,237,9.818183
588010878766874749,197.7546669,4.52741635,18.287935,16.705139,15.807734,15.393881,15.064873,2247,41,3,247,10.418923
588010878768840922,202.36566253,4.51989193,19.169172,18.013777,17.369122,17.042131,16.850645,2247,41,3,277,6.54128
588010878770217092,205.41856658,4.46964292,19.921675,18.161371,17.234621,16.635609,16.32032,2247,41,3,298,10.113083
588010878771134573,207.52219682,4.20285934,18.782743,17.403503,16.775787,16.435736,16.183144,2247,41,3,312,8.609802
588010878772052113,209.6943822,4.28396173,19.728655,18.383139,17.581608,17.233204,16.892416,2247,41,3,326,5.313305
588010879299354666,187.78677622,5.17647999,17.445705,16.080088,15.407438,15.071333,14.802885,2247,41,4,180,11.964033
588010879300272295,189.89323887,5.08464919,19.999279,18.271441,17.295399,16.828909,16.494461,2247,41,4,194,7.814493
588010879300403305,190.12144979,5.03080874,17.856989,16.280392,15.573358,15.191551,14.87357,2247,41,4,196,14.408721
588010879300403344,190.19880979,5.12838482,19.247375,18.083675,17.522663,17.208433,16.914841,2247,41,4,196,6.673164
588010879301058739,191.68160852,4.97091204,19.712904,18.096613,17.516634,17.141817,16.895134,2247,41,4,206,18.017387
588010879301255332,192.16525452,5.10896079,17.320129,15.927224,15.365776,15.106449,14.817846,2247,41,4,209,13.857776
588010879301976215,193.83655451,5.10764051,18.827147,17.500418,16.895369,16.57275,16.311411,2247,41,4,220,11.425901
588010879303811153,197.95128017,4.96285343,19.813847,18.126259,17.137562,16.63192,16.216101,2247,41,4,248,18.018448
588010879304073342,198.54029005,4.92479138,19.799383,17.967817,16.998295,16.492533,16.081408,2247,41,4,252,7.971349
588010879304335578,199.25686511,4.92177235,19.179932,17.211628,16.244194,15.819718,15.489726,2247,41,4,256,7.370516
588010879306039459,203.13013946,4.80250966,16.84277,15.602324,15.129089,14.887992,14.686251,2247,41,4,282,16.474054
588010879306104938,203.23359385,4.94693044,17.335943,16.053879,15.56186,15.298941,15.092245,2247,41,4,283,14.391627
588010879306104977,203.26809053,4.80916034,18.178753,16.78688,16.096832,15.736835,15.45401,2247,41,4,283,10.691338
588010879306956950,205.12934698,4.75460797,17.734058,16.664606,16.2749,16.07098,15.964624,2247,41,4,296,12.58175
588010879307284660,206.00228963,4.73450149,19.068377,17.930332,17.469343,17.237181,17.119625,2247,41,4,301,9.331752
588010879308660763,209.09058966,4.60169334,17.294373,15.405746,14.589976,14.20051,13.880134,2247,41,4,322,9.193455
588010879308791978,209.35912396,4.70030419,18.103882,16.696238,16.095364,15.738345,15.450687,2247,41,4,324,9.878901
588010879309250675,210.3837728,4.61571645,17.050997,15.766642,15.118619,14.732222,14.448903,2247,41,4,331,9.040592
588010879836815412,189.12351226,5.61214484,18.857546,17.380821,16.659752,16.211416,15.880195,2247,41,5,189,9.699211
588010879837470839,190.62430541,5.56524667,18.260853,16.579258,15.7314,15.281539,14.955942,2247,41,5,199,12.705929
588010879838978209,194.08469832,5.4765353,16.180281,14.758343,14.11287,13.755947,13.503111,2247,41,5,222,13.705472
588010879839174783,194.48794043,5.42072821,18.905115,17.383207,16.59955,16.152163,15.791618,2247,41,5,225,6.122982
588010879840551054,197.63343885,5.32490776,20.012592,18.393267,17.500032,17.012814,16.707329,2247,41,5,246,5.394871
588010879841075236,198.911196,5.38557668,18.574049,17.087343,16.361324,15.971987,15.71661,2247,41,5,254,9.348089
588010879842713746,202.65963855,5.32476641,19.869057,18.652712,17.857058,17.423405,17.159719,2247,41,5,279,5.035452
588010879844286658,206.31461215,5.10601079,18.895491,17.092682,16.235321,15.793456,15.46117,2247,41,5,303,9.358859
588010879844548753,206.84306087,5.14554339,18.943045,17.325123,16.42037,15.951985,15.663963,2247,41,5,307,6.648971
588010879844745447,207.31307957,5.17001336,18.956308,17.587124,17.051788,16.728891,16.608213,2247,41,5,310,6.537909
588010879844876438,207.55196758,5.09377081,18.682037,17.606144,17.317244,17.051886,17.006006,2247,41,5,312,6.975468
588010879844941982,207.71399718,5.21156836,19.646091,18.147411,17.258968,16.794016,16.416422,2247,41,5,313,6.039274
