objid,ra,dec,u,g,r,i,z,run,rerun,camcol,field,petroRad_r
588010878757372088,176.10650891,4.57756297,19.045212,17.145973,16.168028,15.762808,15.387216,2247,41,3,102,6.366513
588848900445634855,171.12263836,0.25681226,20.326834,18.508766,17.505001,17.043589,16.733364,756,44,4,369,3.246823
588010878757437553,176.20494408,4.60723037,17.938381,15.901359,14.893877,14.445119,14.075965,2247,41,3,103,13.529639
588010878757503115,176.41925142,4.71270701,18.435514,16.427471,15.409409,14.935762,14.573153,2247,41,3,104,9.220171
588010879295029404,177.78792856,5.04285214,18.846773,16.918476,16.050236,15.631783,15.316388,2247,41,4,114,4.643289
588010879833079932,180.61676988,5.45993122,18.881496,16.97724,16.045702,15.611229,15.295172,2247,41,5,132,5.491673
587741532247490693,167.94093468,28.39815607,20.216965,18.14032,16.899059,16.445545,16.079409,5071,40,2,347,4.360435
588010880366018632,171.52468149,5.79569652,20.228519,18.002008,16.824474,16.298916,15.921493,2247,41,6,72,5.318577
588010880366870641,173.54797712,5.77656747,19.210882,17.122137,16.161808,15.721243,15.392959,2247,41,6,85,7.987684
588010880367984771,176.07545722,5.77913189,20.072304,18.165705,17.224037,16.871344,16.608866,2247,41,6,102,3.701991
588848900977655970,160.02005953,0.76468591,19.53824,17.568497,16.439682,15.951378,15.535525,756,44,5,295,7.867576
587741830192562320,161.2599022,23.79803792,19.630032,17.628736,16.542664,16.068966,15.714479,5140,40,5,68,6.24734
588011097798934620,168.07578264,61.44315797,18.930441,16.982662,16.090195,15.664384,15.321894,2298,41,3,75,6.396395
588011099409154079,165.49814951,62.25923543,20.076199,18.258146,17.282814,16.867012,16.543579,2298,41,6,69,4.422845
588011125186691149,181.57106199,63.63863209,16.772705,15.699396,15.059818,14.664371,14.370026,2304,41,6,187,7.014002
588013381662605483,157.8879445,47.96424232,18.983887,16.987978,15.910165,15.481163,15.13958,2830,41,1,301,8.073122
588013381669421197,181.27456023,51.30984631,18.696434,16.722103,15.780112,15.36352,15.05334,2830,41,1,405,7.046152
587742566784499841,154.17090014,16.29479181,18.302164,16.415529,15.52719,15.117479,14.79762,5312,40,1,145,5.585034
588013382197248178,150.6384526,46.25123951,19.23461,17.355297,16.365831,15.940658,15.551702,2830,41,2,267,5.149449
588013382198362270,154.04604469,47.45619285,19.255756,17.362112,16.312788,15.892035,15.518548,2830,41,2,284,6.264388
588013382203539618,171.37900299,50.97538795,18.934917,16.893248,15.829844,15.394767,15.038401,2830,41,2,363,8.188468
588013382206423136,181.81105313,51.70026914,18.709047,16.70434,15.770473,15.340047,14.993461,2830,41,2,407,5.501964
588013383279247454,178.43531607,52.4422929,20.31225,18.310301,17.297157,16.825169,16.468609,2830,41,4,393,4.209968
588013383816511629,179.82518528,52.80967057,19.218946,17.294016,16.227079,15.780772,15.435126,2830,41,5,399,6.833192
588848901517869285,167.67667173,1.18001764,19.249483,17.363148,16.392584,15.952509,15.607594,756,44,6,346,5.790377
588016890638172175,154.49244408,37.1815881,16.810768,14.990335,14.12113,13.731634,13.410543,3647,41,1,107,7.995846
588848901519245509,170.7982316,1.12011387,18.550682,16.624781,15.633976,15.140899,14.751589,756,44,6,367,6.989576
588016891173011590,148.87151497,36.00818607,19.663565,17.564552,16.238607,15.719266,15.338238,3647,41,2,76,6.147279
588016891175633016,155.88649124,38.07157965,18.544819,16.670197,15.775499,15.363561,15.008722,3647,41,2,116,9.094449
588016891176550506,158.34609757,38.84455703,20.236624,18.315666,17.079966,16.594643,16.237864,3647,41,2,130,7.330921
588016891176878215,159.28367625,38.89282171,19.566271,17.565672,16.445818,15.98969,15.625273,3647,41,2,135,8.337503
588016891178188966,163.16644083,39.7601496,18.719345,16.629269,15.622858,15.181536,14.794567,3647,41,2,155,7.382349
588016891710144541,149.34059097,36.56561837,17.396301,15.485072,14.61832,14.198145,13.871325,3647,41,3,80,7.004916
588016891710144575,149.36960651,36.64371272,17.373856,15.482317,14.58153,14.180804,13.856561,3647,41,3,80,10.164205
588016891713552563,158.59432841,39.37652313,18.462883,16.540424,15.499503,15.060874,14.682968,3647,41,3,132,10.023002
588016891714011263,159.91203079,39.48399242,18.824093,16.7246,15.677767,15.246645,14.8605,3647,41,3,139,9.01424
588016891715190968,163.38372315,40.3585811,19.403864,17.347826,16.229605,15.790585,15.407788,3647,41,3,157,6.574264
588017109680324726,167.94903883,44.98265615,20.454111,18.230019,16.865147,16.348989,16.00494,3698,41,1,89,6.416115
588017110220472493,178.39708316,46.65893183,18.986555,17.02808,15.974044,15.523499,15.155943,3698,41,2,139,8.187985
588017110750789732,157.45445927,43.61901738,19.146349,17.212286,16.219734,15.817028,15.492699,3698,41,3,39,6.17252
587741830734151727,173.00508664,25.64415685,16.516903,14.64148,13.792459,13.392961,13.094137,5140,40,6,140,11.577122
588017110750986288,158.01703463,43.85927819,17.361004,15.617424,14.867415,14.487633,14.204247,3698,41,3,42,9.213132
588017110752165934,161.56764962,44.75852282,18.105839,16.155436,15.278865,14.847558,14.505695,3698,41,3,60,6.94969
588009370153648201,181.22867021,61.37378628,19.104116,17.196074,16.366983,15.937711,15.639055,1896,41,1,156,6.830864
588017110754918510,170.37840905,46.22071525,19.876839,18.373369,17.452923,17.019016,16.69964,3698,41,3,102,4.449676
587741724964814980,176.90402248,23.82619561,19.748558,17.864285,16.756229,16.283241,15.953773,5116,40,1,52,5.888685
588017110758391920,181.7487586,47.07832185,19.307821,17.399712,16.429516,15.995257,15.652027,3698,41,3,155,5.432021
588017111289954370,164.4046722,45.63444015,17.191689,15.254519,14.405481,13.989511,13.673855,3698,41,4,74,10.586956
587742014890901649,175.9160675,23.01173012,19.239283,17.216984,16.036419,15.567844,15.201085,5183,40,5,293,11.168732
587732135385301173,181.11560659,52.43487724,18.792009,16.932892,16.024946,15.619069,15.302849,2883,40,3,185,5.430287
588017111291920519,170.58987039,46.71644335,18.582375,16.673468,15.787566,15.353065,15.020688,3698,41,4,104,5.594838
588017111826694201,163.63845236,46.10134815,19.103226,17.096062,16.058231,15.608697,15.231898,3698,41,5,72,8.244623
588017111828660359,170.08239991,47.08174495,19.461166,17.437471,16.467838,16.02631,15.668061,3698,41,5,102,4.490705
588017111831150779,178.42255536,47.88457611,18.488791,16.413486,15.484818,15.041615,14.721512,3698,41,5,140,8.844202
587732049485103220,150.51310855,52.16479551,18.949553,16.994318,16.139482,15.733362,15.412607,2863,40,3,172,5.623557
588017112364417262,166.38365135,46.96859146,19.524755,17.4498,16.314486,15.865341,15.499016,3698,41,6,85,10.677264
587731892188479596,178.60271761,58.45419007,18.871302,16.863539,15.825417,15.384074,15.04425,2826,40,6,272,7.167903
588017112367169638,175.52841675,47.96895539,18.990046,17.080444,16.172272,15.765361,15.430181,3698,41,6,127,7.021068
588017564944498768,165.3540325,10.68461711,18.362339,16.297087,15.312603,14.869353,14.532955,3804,41,1,53,9.817891
588017564949217352,176.28842483,11.22662315,19.929592,17.872864,16.679483,16.214916,15.815619,3804,41,1,125,6.567946
587734622714855455,153.98380322,43.17141225,17.982468,16.093866,15.221261,14.814321,14.490739,3462,40,4,286,8.491597
588017565485760709,175.6274256,11.59493631,19.370041,17.358696,16.31011,15.866084,15.490606,3804,41,2,120,5.582406
588017565487595596,179.81644947,11.73496437,18.470879,16.536156,15.607777,15.202602,14.859355,3804,41,2,148,5.750889
588017566019813470,169.02921484,11.65011212,18.060257,16.144405,15.257906,14.847042,14.499549,3804,41,3,77,8.374128
587741568734462145,155.18138705,29.84279439,19.485977,17.73189,16.632872,16.197649,15.828443,5079,40,6,38,10.614817
587731870165303486,158.20207584,52.65584747,18.585232,16.662603,15.566179,15.126512,14.782924,2821,40,5,97,9.206401
588017566556684347,168.93349521,12.11682573,18.129999,16.382374,15.581826,15.19394,14.887265,3804,41,4,77,6.083447
587731869630136535,164.6766611,53.62377079,19.04427,16.9396,15.866261,15.408517,15.054377,2821,40,4,123,10.584595
588017566560616594,178.2060073,12.42980098,18.897169,16.950232,16.041292,15.579362,15.213868,3804,41,4,137,6.470782
588017567091785846,164.82592535,12.31299326,18.583883,16.531212,15.482236,15.048737,14.693547,3804,41,5,50,11.009175
587734862147026971,155.45992609,8.14274262,18.272139,16.186686,15.210727,14.767635,14.394114,3518,40,2,99,13.018226
588017567630164052,168.28912953,12.97076435,17.922647,16.608963,15.939313,15.566291,15.282015,3804,41,6,73,5.03664
588017567630885009,169.92658287,13.12723186,19.844589,17.686192,16.453508,15.983929,15.632584,3804,41,6,84,6.33619
588017567632851049,174.55795961,13.27579449,19.584614,17.666286,16.731672,16.33638,16.001644,3804,41,6,114,4.147568
587734862684160143,156.04072725,8.72780879,18.848549,16.889149,15.867063,15.417269,15.048018,3518,40,3,103,7.786459
587742865283940452,174.08499859,17.85196128,19.135469,17.201382,16.285706,15.858068,15.518045,5381,40,5,133,4.175009
588017603602088120,158.80784916,40.96229731,18.888992,16.848101,15.797324,15.357504,15.001474,3813,41,1,97,7.230738
587739609159630965,172.40327948,31.974648,18.590652,16.646505,15.727921,15.299425,14.973809,4623,40,4,99,8.562963
588017603602940015,161.36217793,41.41323088,18.744923,16.853415,15.859597,15.441262,15.097222,3813,41,1,110,6.835961
587742569473573103,165.16183526,20.04980805,18.867945,16.912094,15.893206,15.461745,15.107777,5312,40,6,217,6.998408
588017603604512873,165.86930835,42.48049391,19.826748,17.876875,16.842731,16.430288,16.088923,3813,41,1,134,7.898647
588017603608510613,178.37083337,43.93325038,17.822462,15.984618,15.133797,14.727516,14.42101,3813,41,1,195,7.688758
587729387145789579,154.15965929,56.19415796,21.332144,18.742085,17.223278,16.672567,16.28945,2243,40,4,226,7.184644
588017604136075386,150.54836562,38.97017907,20.238901,18.168781,17.087545,16.636784,16.307453,3813,41,2,53,2.712887
588017604141580404,166.39902334,42.94533388,17.602318,15.723275,14.838898,14.428782,14.104284,3813,41,2,137,10.900795
588017604144332876,174.88381577,43.93965981,19.146067,17.03322,15.982749,15.568053,15.15795,3813,41,2,179,7.682491
588017604678058153,165.01519999,43.16018368,18.024008,16.097057,15.154132,14.752276,14.415264,3813,41,3,131,7.694501
588017604679630946,169.98121699,43.86436615,19.337164,17.274553,16.314804,15.881417,15.525052,3813,41,3,155,6.082947
587728949852045477,148.16745755,0.53040771,18.480135,16.461752,15.504178,15.056767,14.706651,2141,40,5,37,7.24071
587728949589901425,162.49231321,0.5451425,19.600723,17.657875,16.712603,16.276644,15.92837,2141,40,5,133,3.549471
588017605211914399,156.0306758,41.52111468,19.554798,17.512259,16.497553,16.076542,15.704952,3813,41,4,85,5.320256
588017606285328513,154.72796632,42.0075047,20.192463,18.301464,17.340584,16.928499,16.589146,3813,41,6,80,3.161047
588017625073123422,158.90140095,40.78939284,18.573946,16.564833,15.579611,15.147909,14.821215,3818,41,1,39,9.602224
588017625075548253,166.06970712,42.25182349,19.450512,17.453251,16.42717,16.014748,15.645197,3818,41,1,76,8.469358
588017625076269183,168.15622151,42.59657708,18.014456,16.057438,15.102694,14.703404,14.387572,3818,41,1,87,7.501243
588017625609404617,157.14079995,40.71387607,19.00256,17.047594,16.14949,15.723145,15.390652,3818,41,2,30,5.406928
588017625610649738,160.66858412,41.57820073,19.09934,17.197693,16.281645,15.867818,15.490047,3818,41,2,49,3.262846
588017625616220226,177.78915722,43.98852456,17.884043,15.904036,14.982146,14.570573,14.257179,3818,41,2,134,7.101184
588017626686619768,167.05919348,43.62483683,17.795631,15.805061,14.826685,14.365894,14.050214,3818,41,4,83,12.745904
588017626691076248,181.1628371,45.05891146,20.653244,18.464165,17.148628,16.650209,16.273989,3818,41,4,151,5.194419
588017627219558598,155.17638133,41.60774019,18.625717,16.721033,15.743947,15.308353,15.0009,3818,41,5,23,8.201255
588017627224801324,170.97460902,44.60499129,19.26531,17.27696,16.205671,15.757917,15.417863,3818,41,5,103,7.653467
588017702382862463,155.07925639,10.01796183,19.250635,17.294018,16.330175,15.900283,15.512286,3836,41,1,44,5.211603
588017702385549472,161.2572248,10.55463681,19.532265,17.494928,16.312077,15.834607,15.437752,3836,41,1,85,9.499132
587742062677065777,168.75325828,22.63038683,20.396904,18.569407,17.456083,17.005081,16.643173,5194,40,6,364,3.840321
587728309098840178,160.49800653,2.63027816,17.922583,15.8995,14.930204,14.481551,14.153366,1992,40,4,71,12.810522
587742188824821931,168.49139902,22.90757053,19.109594,17.208893,16.148687,15.679565,15.333466,5224,40,1,106,7.584036
588017703466762317,178.52232485,12.37247036,19.518543,17.50609,16.502024,16.036385,15.658308,3836,41,3,199,7.614479
587739646740201580,154.88665517,28.35810449,18.445482,16.669155,15.807574,15.423432,15.089021,4632,40,2,93,5.070716
587739646740594743,155.81239668,28.54238143,18.408112,16.432693,15.429111,14.994426,14.604152,4632,40,2,99,10.545593
588017705076064304,175.43542984,13.52696047,18.33391,16.385956,15.400882,14.916804,14.542051,3836,41,6,179,8.981844
587726031711568038,179.75621442,1.71783888,20.60474,18.731178,17.570864,17.106422,16.786255,1462,40,2,363,3.623369
587741816244535340,147.56898029,20.05674157,18.077934,16.143188,15.257674,14.858536,14.53524,5137,40,3,230,5.434552
587726031173058724,176.07375414,1.23848681,20.016293,18.070528,17.002787,16.552637,16.198668,1462,40,1,338,3.761153
587726031172468837,174.66458445,1.26476587,18.698118,16.788916,15.887565,15.475226,15.149729,1462,40,1,329,6.231507
587742059991007422,164.99218972,20.12203251,18.730394,16.715727,15.718722,15.284175,14.94705,5194,40,1,338,11.76823
587726014532419782,180.86975065,1.97642781,17.74505,15.995262,15.187949,14.827929,14.542269,1458,40,2,374,8.895234
588010136806752431,147.67079523,57.43097943,19.205149,17.292707,16.220634,15.781035,15.433856,2074,41,5,178,8.501389
587725819097251946,180.35072242,68.5000904,18.252092,16.283516,15.406218,14.96759,14.628839,1412,40,6,158,7.549998
587745243094057187,156.9545808,16.99833918,18.80043,17.027411,16.175602,15.778077,15.461726,5935,40,2,268,6.680197
587725818559922298,177.7848729,68.06943515,19.621481,17.581255,16.563055,16.125574,15.761361,1412,40,5,151,5.005519
587742775631544453,177.93597491,18.29024093,19.992384,18.170389,17.042879,16.491138,16.099516,5360,40,6,210,4.792111
587725818023313576,179.47198359,67.63368459,18.301079,16.378332,15.362228,14.922702,14.572524,1412,40,4,155,11.12434
588017726541398160,169.79640308,8.26106866,18.01763,16.007095,15.054173,14.598849,14.278992,3841,41,6,34,11.477592
588017948272623749,167.63528372,40.96289317,18.391991,16.452616,15.527234,15.089901,14.772303,3893,41,3,88,6.659376
588017949883498549,167.95915196,42.44099625,19.985317,18.217403,17.117567,16.659243,16.307098,3893,41,6,92,5.839364
588017978882261113,154.05995668,35.90991888,18.649174,16.759483,15.828798,15.44722,15.104774,3900,41,4,210,5.568429
588017979955216388,151.51259476,35.97668306,18.359877,16.373667,15.413383,14.987211,14.660591,3900,41,6,198,12.453123
588023046409683143,151.7084593,23.17564337,19.069254,17.077602,16.039732,15.593209,15.215443,5080,41,3,254,9.356058
587739648890962065,162.90104366,31.63073035,19.848442,17.765417,16.592056,16.130142,15.768662,4632,40,6,143,6.267475
587739648893845561,170.45978959,32.76469186,17.894838,15.957878,15.009448,14.584772,14.262023,4632,40,6,187,8.435691
587724650868244696,181.42718223,-1.38584397,19.468987,17.460735,16.259506,15.77089,15.409457,1140,40,6,190,7.351231
587724650329014315,175.93007315,-1.7767109,19.130928,17.162119,16.17905,15.763074,15.407836,1140,40,5,154,4.403622
587722984420212833,170.3107896,0.9716316,20.548014,18.510109,17.418274,16.973068,16.569317,752,40,6,179,6.081983
587722984418246760,165.83200701,1.03468684,19.24143,17.230614,16.183615,15.685242,15.302716,752,40,6,149,11.083356
587722983888060523,181.16220944,0.48230316,20.12151,18.146097,16.984926,16.529934,16.186714,752,40,5,251,6.169578
587738410871685310,172.13165655,14.99987736,19.002892,16.979122,15.904799,15.448436,15.053221,4344,40,4,220,9.420013
587722983346077803,169.51884159,0.01603635,20.969332,19.030209,17.777464,17.303333,16.968365,752,40,4,173,4.89107
588010358540009685,158.56703143,3.95761222,20.947561,18.893106,17.67449,17.158478,16.755363,2126,41,2,263,4.335093
588010878221746271,178.87817178,4.32811299,19.457056,17.540775,16.397743,15.941833,15.546524,2247,41,2,121,6.322882
588013384348205222,160.74784423,50.89535447,20.093981,18.056496,16.833763,16.326199,15.977511,2830,41,6,320,5.636726
587732134307954801,168.30090247,50.26462502,18.656818,16.65946,15.591583,15.157594,14.799465,2883,40,1,130,12.724358
588017566559699029,175.967058,12.46624055,18.099579,16.14102,15.168848,14.734419,14.390147,3804,41,4,123,14.752204
588017604676223086,159.50620871,42.03201316,19.185076,17.149244,16.081665,15.636646,15.286669,3813,41,3,103,8.013914
588017604677599389,163.67255972,42.96232536,20.472815,18.508894,17.409683,16.962259,16.577171,3813,41,3,124,3.804255
588017604683300966,181.54013367,44.83515899,19.318233,17.334888,16.352947,15.910539,15.524969,3813,41,3,211,7.996485
588017626688127212,171.74815802,44.36860368,19.673347,17.639963,16.555859,16.110615,15.751147,3818,41,4,106,4.771839
588017702389219392,169.71422848,11.22767276,20.480892,18.064491,16.595673,16.057915,15.698668,3836,41,1,141,8.690855
588017719564304516,164.01688206,39.37314704,18.936749,16.952091,15.902464,15.46895,15.113917,3840,41,1,68,8.96394
588017720639160456,167.06587644,40.68059541,18.252388,16.279167,15.350178,14.921364,14.566702,3840,41,3,85,8.021753
588017721713033361,167.24274329,41.64208679,18.831377,16.987064,16.053579,15.582672,15.208501,3840,41,5,87,4.532026
588017722252984386,176.5397751,43.0648248,20.140261,18.194853,17.007713,16.530609,16.1327,3840,41,6,134,7.684573
588017724393980069,170.05983907,6.48794437,18.9228,16.991951,16.051472,15.621582,15.268867,3841,41,2,35,5.163522
588017724397322455,177.71360326,6.64047535,18.214411,16.112551,15.13714,14.678701,14.330667,3841,41,2,86,6.561362
587725818021806135,170.56413479,67.22183486,17.854317,15.825661,14.88601,14.451842,14.087903,1412,40,4,132,10.201784
587725816947802206,169.79167757,66.21641903,17.561495,16.155478,15.477302,15.082019,14.764945,1412,40,2,128,6.198745
587741820528033920,148.34260131,20.44860667,16.664164,15.815496,15.27949,15.066875,14.836401,5138,40,3,55,4.151069
588017979959935053,164.50563142,39.23848049,19.136393,17.209538,16.28414,15.866021,15.534912,3900,41,6,270,3.489886
588023669703835841,172.38834321,19.88032006,19.118063,17.023859,15.957718,15.517561,15.154037,5225,41,4,56,8.844069
588297863116619892,167.18964591,45.12119747,19.090368,17.210732,16.178196,15.751101,15.407414,3530,42,1,304,7.426202
588297863657488491,180.20315451,46.86661753,19.491688,17.47204,16.473097,16.044605,15.697931,3530,42,2,365,3.930929
588848898833121453,166.71309223,-0.99887563,18.793741,16.823946,15.796586,15.321302,14.960115,756,44,1,340,8.296394
588017704541421637,180.71405659,13.10334597,19.038923,16.982502,16.052479,15.591962,15.2481,3836,41,5,213,4.279119
587733080272339109,169.97179508,53.65182438,18.683716,16.728479,15.792007,15.389989,15.012119,3103,40,3,97,9.156383
588848898839478364,181.21979186,-0.98748129,18.552296,16.620583,15.68542,15.267509,14.950809,756,44,1,437,10.4197
588848899906928766,166.90573323,-0.02724828,17.977312,15.924023,14.994549,14.55763,14.224354,756,44,3,341,12.719888
588848900437967018,153.56735906,0.30687449,18.910372,16.83276,15.8943,15.412012,15.025587,756,44,4,252,8.261138
588848900444061915,167.55431714,0.21010784,20.429146,18.374355,17.072603,16.5422,16.1411,756,44,4,345,5.528384
588848900446748696,173.58543984,0.31567637,18.014782,16.211523,15.32892,14.890859,14.540887,756,44,4,386,6.103765
588848900450156645,181.36196044,0.29568958,19.060011,17.145149,16.089392,15.653214,15.293069,756,44,4,438,6.151486
588010880366739532,173.19373589,5.79614876,19.668459,17.655828,16.454885,15.969758,15.628922,2247,41,6,83,7.785693
588848900978507795,161.91004811,0.74293066,18.269987,16.26453,15.34838,14.90738,14.565325,756,44,5,308,10.270502
588848900981063762,167.81909646,0.83485731,19.14399,17.156994,16.19875,15.753516,15.414778,756,44,5,347,6.486229
588013383808450613,151.7295277,47.98410156,18.286207,16.352287,15.45524,15.039845,14.733552,2830,41,5,276,8.103778
588848901518721189,169.6234065,1.0986397,18.899208,17.089958,16.154451,15.730283,15.394843,756,44,6,359,5.601515
588016890638303349,154.87669355,37.28524313,18.642918,16.602604,15.543015,15.080464,14.709438,3647,41,1,109,6.013932
588017111292182695,171.48304103,46.82155757,22.010242,19.187658,17.613003,17.031914,16.633856,3698,41,4,108,6.668779
588017111294673042,179.8063602,47.54813245,19.969807,17.872349,16.699905,16.223059,15.868161,3698,41,4,146,6.705571
588017111294935108,180.5857146,47.51384213,21.327682,19.152185,17.72928,17.216824,16.800724,3698,41,4,150,6.194402
588017567092834395,167.24667386,12.49474509,19.599146,17.596228,16.582096,16.145742,15.789917,3804,41,5,66,7.452846
588017703457521796,157.13468985,11.02652041,18.627464,16.691481,15.664665,15.226361,14.849683,3836,41,3,58,7.03104
588017704002977855,176.99945958,12.8002386,19.196711,17.256907,16.416323,15.99185,15.666218,3836,41,4,189,3.709028
588017704532443230,159.68527767,12.07115645,18.899586,17.05525,16.126278,15.666325,15.297138,3836,41,5,76,4.916031
588017721717751940,181.70108887,42.93025713,19.486252,17.505629,16.401627,15.94758,15.597965,3840,41,5,159,6.638165
588017725470081186,175.39622518,7.41430974,18.692823,16.629852,15.6375,15.190544,14.812268,3841,41,4,71,8.24925
588017947198095444,165.4524325,39.85883042,18.611851,16.591082,15.592536,15.16247,14.827694,3893,41,1,76,7.523707
587725818019381383,157.6060382,65.31114782,19.131313,17.084724,16.080837,15.646694,15.252284,1412,40,4,95,9.577895
588017978344997037,153.23432278,35.13662031,20.582558,18.423389,17.272459,16.812077,16.454176,3900,41,3,204,3.856737
588017978354237561,179.19654652,39.46248747,19.136921,17.25522,16.240772,15.801031,15.459242,3900,41,3,345,7.008648
588017979426930862,176.01797834,40.25540336,21.577108,19.024256,17.566011,17.023624,16.731813,3900,41,5,329,4.679437
588023669170241749,180.37985849,19.75773697,20.765289,18.683306,17.401152,16.896326,16.521175,5225,41,3,106,4.022141
588023670242017364,175.52747766,20.41126142,19.68718,17.837805,16.657547,16.170095,15.804379,5225,41,5,76,6.304319
588023670776987724,170.83976506,20.55781518,18.82254,16.828382,15.907358,15.485536,15.175973,5225,41,6,47,7.694994
588297864188133483,159.97166414,44.47699186,18.165974,16.445301,15.599782,15.217371,14.908352,3530,42,3,270,6.878608
588297864724742254,158.92880461,44.8339289,19.308279,17.383278,16.347784,15.922265,15.537667,3530,42,4,266,7.31828
588297864726052950,162.99515707,45.69870733,18.507954,16.562881,15.668722,15.240574,14.876669,3530,42,4,286,6.773659
588297865266200711,173.72038826,47.76913923,19.098984,17.141645,16.146696,15.686868,15.324086,3530,42,5,336,5.216706
588848898825781401,149.99903235,-0.86915148,18.193279,16.232635,15.326689,14.903811,14.579586,756,44,1,228,7.996228
588848898825978083,150.47035676,-0.87804905,19.088808,16.99247,15.88051,15.417154,15.024907,756,44,1,231,9.345732
588017723858485311,173.15475886,6.22340765,18.987604,17.070721,16.175936,15.751596,15.441839,3841,41,1,56,6.781737
588017977277481058,170.56946189,37.99008248,18.836079,16.847984,15.815213,15.359505,15.018094,3900,41,1,299,5.578034
588848898838167707,178.29717986,-0.85470814,20.41843,18.35216,17.154566,16.681805,16.352419,756,44,1,417,5.327011
588848899365404868,156.28805404,-0.56531855,19.926861,17.731026,16.489265,15.973604,15.590312,756,44,2,270,13.512725
587732772662214774,173.42178354,10.7881974,19.243744,17.12079,16.105091,15.678347,15.367881,3031,40,6,355,7.844345
588848899370909912,168.86879877,-0.46330661,19.00997,17.027248,15.962642,15.517309,15.129921,756,44,2,354,10.92621
588848899373793318,175.4447144,-0.51804704,18.375895,16.422831,15.403854,14.97955,14.595563,756,44,2,398,14.135203
588009370148864098,159.89573406,58.83389182,20.061897,17.994576,16.903347,16.449751,16.083509,1896,41,1,83,5.869668
588848899373793399,175.39577799,-0.59966998,19.435066,17.587328,16.623585,16.16971,15.77646,756,44,2,398,4.183588
588010358540665065,160.14508366,4.10393004,19.236467,17.275093,16.10643,15.628627,15.25615,2126,41,2,273,7.60635
588848899375300736,178.80689194,-0.52610305,19.308531,17.343672,16.219673,15.767604,15.377562,756,44,2,421,9.437987
588848899375759449,179.92344449,-0.53165666,20.027538,17.818132,16.593407,16.06769,15.704545,756,44,2,428,6.517772
588848899375825081,180.04408456,-0.59354885,20.297989,18.450487,17.252041,16.710617,16.315926,756,44,2,429,4.836422
588848899899654436,150.29700442,-0.13347948,18.462698,16.447622,15.464007,15.009952,14.660635,756,44,3,230,8.659907
588848899905028344,162.58624575,-0.14839371,18.802202,16.876398,15.943513,15.538593,15.201326,756,44,3,312,4.946342
588010359077601429,160.16937393,4.38031607,19.023479,17.182877,16.268538,15.866468,15.535205,2126,41,3,274,4.530709
588010359085793482,179.06293295,4.96788569,17.427174,15.387928,14.474987,14.048928,13.743897,2126,41,3,399,19.728722
588848899911057547,176.31667533,-0.19882604,18.707029,16.755703,15.783194,15.358079,14.995257,756,44,3,404,8.819454
588848900437573950,152.73594836,0.25633147,20.341814,18.459387,17.187866,16.682531,16.316078,756,44,4,246,7.148641
587732771041575050,150.27080804,7.94495182,19.028648,17.15316,16.118618,15.681768,15.303327,3031,40,3,202,6.306833
587742572685689183,170.95980519,19.56898402,18.827053,16.788095,15.794173,15.352745,14.976125,5313,40,4,78,7.289423
588848900438819049,155.54228209,0.4060289,18.171383,16.223524,15.281204,14.850016,14.50302,756,44,4,265,9.71193
588010360157896945,175.29921369,5.73472212,17.910593,15.912314,14.96701,14.519205,14.150978,2126,41,5,374,13.776984
588848900438884521,155.59599819,0.33885185,19.386625,17.395311,16.376219,15.928155,15.541944,756,44,4,266,9.2562
588848900441505976,161.68047257,0.37562566,18.526133,16.523033,15.591813,15.160888,14.792694,756,44,4,306,7.705931
588848900441768047,162.3062874,0.2466039,19.974901,17.950998,16.741686,16.241472,15.850928,756,44,4,310,5.713805
588010878219321444,173.37756074,4.19240123,18.545393,16.528032,15.514142,15.077435,14.699751,2247,41,2,84,6.707156
588848900444848317,169.32751985,0.32837618,19.295391,17.252039,16.104136,15.626682,15.224812,756,44,4,357,6.786203
588010878222598336,180.88444971,4.28539481,19.243799,17.034552,15.960709,15.499036,15.088749,2247,41,2,134,11.105948
588010878756323405,173.67042278,4.5263494,18.259325,16.218971,15.190543,14.726736,14.386373,2247,41,3,86,11.162572
588010879293522155,174.44913864,4.93941305,18.921484,17.093781,16.00316,15.589604,15.16081,2247,41,4,91,9.184057
588010879294308417,176.21506338,5.11121839,18.555571,16.648109,15.697367,15.274668,14.907709,2247,41,4,103,7.407582
588848900972675140,148.60077921,0.82371433,17.589016,15.655149,14.758175,14.336452,14.017293,756,44,5,219,10.293146
588848900976214285,156.76503827,0.6998648,19.074554,17.064905,16.041155,15.607629,15.240592,756,44,5,273,5.213767
588848900977066057,158.71075614,0.67639914,16.998749,15.220679,14.430725,14.042737,13.750544,756,44,5,286,9.475875
587732701260939412,173.30031524,6.42484197,19.618151,17.531044,16.543589,16.106894,15.748032,3015,40,1,394,3.865267
587741709948420256,154.10530402,24.7430696,21.125807,18.933306,17.71117,17.209303,16.856102,5112,40,5,296,3.81014
587742190976041115,177.64552357,25.41730271,20.750832,18.74477,17.464142,16.942221,16.550543,5224,40,5,163,4.7423
588848900978245718,161.32193667,0.64721558,18.745882,16.859751,15.936765,15.491932,15.152572,756,44,5,304,6.287074
588848900978770028,162.58944668,0.70941426,19.090347,17.323286,16.507149,16.128582,15.833625,756,44,5,312,5.245518
588011098872807558,168.23884829,62.19673373,20.214993,18.434908,17.195038,16.719322,16.375538,2298,41,5,77,7.622601
588848900982308972,170.67267406,0.65176758,18.56127,16.527073,15.588984,15.13424,14.817406,756,44,5,366,6.422289
