objid,ra,dec,u,g,r,i,z,run,rerun,camcol,field,petroRad_r
587745244704276644,155.6967278,18.11591258,19.225126,17.856623,17.303045,17.035776,16.943821,5935,40,5,262,10.683718
587745402007322779,154.69396693,14.44225873,19.706226,18.328394,17.751438,17.366209,17.06399,5972,40,2,260,7.015626
587745402544128132,154.44453135,14.9704701,18.735106,17.564959,16.987099,16.615561,16.369572,5972,40,3,259,6.960032
587745402544259206,154.705429,14.89772667,19.661642,18.328053,17.478151,17.101706,16.79892,5972,40,3,261,7.063067
587745402544455802,155.21116758,14.99049934,18.220272,16.639862,15.878216,15.411979,15.082569,5972,40,3,264,14.404963
587745403080998949,154.31006195,15.21704703,18.578419,17.510992,17.158039,16.960218,16.835743,5972,40,4,259,14.18898
587745403618001128,154.68536575,15.70391913,18.169128,16.722803,16.309832,16.085886,16.033796,5972,40,5,261,27.928488
587745404154937532,154.69474535,16.14886341,18.501183,16.877523,16.178516,15.795149,15.448583,5972,40,6,262,15.580736
587745404155002987,154.78635817,16.11237865,18.905653,17.914391,17.376066,16.879021,17.09812,5972,40,6,263,16.535295
587745538909601998,155.49672539,14.42291747,17.553368,16.21525,15.549788,15.129772,14.89143,6004,40,1,263,8.858095
587745538910847109,158.44437671,14.82644679,18.617138,16.509165,15.51405,14.992642,14.575154,6004,40,1,282,14.325369
587745538911633492,160.26981502,15.065272,18.254986,16.714705,15.962407,15.594948,15.306544,6004,40,1,294,9.631755
587745539446145167,154.72260566,14.6626056,19.957981,17.953423,16.988224,16.509779,16.090176,6004,40,2,258,6.679149
587745539446472858,155.43248995,14.91091958,17.151648,15.855096,15.309733,14.976337,14.791292,6004,40,2,263,13.121063
587745539983868040,156.63186988,15.34001323,17.083838,15.679123,15.143641,14.865683,14.679207,6004,40,3,271,22.367258
587745539984064732,157.08519201,15.56056642,18.183075,16.777782,16.145929,15.794698,15.529938,6004,40,3,274,13.276988
587745539984130266,157.31216177,15.40919283,19.440399,18.099577,17.436424,17.055439,16.758125,6004,40,3,275,7.95448
587745539984195827,157.45774384,15.57749035,19.33882,17.988398,17.482588,17.142519,16.946901,6004,40,3,276,9.326365
587745540520214775,155.44825379,15.57709012,19.066296,17.863262,17.334314,17.000916,16.787395,6004,40,4,263,7.003748
587745540520280325,155.60260202,15.62792872,18.559929,16.537472,15.562946,15.0556,14.628062,6004,40,4,264,9.594197
587745540520542248,156.08746401,15.75394814,17.134171,15.634974,14.914055,14.524393,14.241982,6004,40,4,268,14.751955
587745540520673509,156.43090918,15.83278522,19.900841,18.103065,17.132164,16.665947,16.300087,6004,40,4,270,5.486839
587745540521066631,157.34610191,15.89143904,18.148676,16.802713,16.072247,15.654531,15.328829,6004,40,4,276,8.198787
587745540521787610,159.04217387,16.21435523,17.234205,15.827494,15.306017,15.037101,15.054199,6004,40,4,287,20.510147
587745541056757944,154.52590245,15.96303181,17.305836,15.757204,15.009541,14.639753,14.372088,6004,40,5,258,13.518609
587745541057085533,155.33957767,16.11437634,16.566416,15.058482,14.336223,13.941865,13.734733,6004,40,5,263,13.987219
587745541057806478,157.01509222,16.39704671,19.287516,17.930593,17.286003,16.935291,16.689615,6004,40,5,274,5.600954
587745541058003036,157.39140781,16.34196178,18.599941,17.217066,16.639378,16.305817,16.112909,6004,40,5,277,8.296124
587745541058265211,158.15759207,16.37962367,18.131746,16.673119,15.935369,15.513638,15.274508,6004,40,5,281,11.559991
587745541058396282,158.36709294,16.38086021,17.757416,16.153069,15.407481,14.923476,14.567621,6004,40,5,283,13.748821
587745541058396346,158.41513242,16.58954191,17.736748,16.499233,15.969865,15.653595,15.449623,6004,40,5,283,8.275084
587746209446559856,162.31739253,8.81273777,17.963364,16.556566,15.88635,15.528086,15.357171,6160,40,2,37,15.807032
587746209446690961,162.5892189,8.74697062,17.218296,15.737896,14.909363,14.507311,14.137438,6160,40,2,39,13.801574
587746209714929740,162.19546507,8.729525,18.060709,16.838493,16.269999,15.876728,15.68546,6160,40,2,36,5.31217
587746209983561841,162.61364781,9.0601832,19.408834,18.126837,17.565086,17.175453,16.863792,6160,40,3,39,6.074618
587746209983955071,163.45659407,9.22832568,19.494783,17.824202,16.978607,16.468426,16.169149,6160,40,3,45,7.304133
587746210521088081,164.09939163,9.75646714,17.832994,16.696117,16.235352,15.94857,15.762515,6160,40,4,49,13.17749
588007004708470915,157.51783077,62.20856237,17.245602,15.835726,15.093743,14.69448,14.383383,1345,41,3,279,8.895114
588007004708601974,158.06858243,62.35946489,17.950384,16.75691,16.312023,16.018757,15.788898,1345,41,3,281,7.08055
588007005245341821,157.17698822,62.49209265,18.442694,17.284843,16.946598,16.690958,16.636889,1345,41,4,279,10.123932
588007005245538417,157.86069549,62.78016008,19.32892,17.590424,16.744398,16.287346,15.937825,1345,41,4,282,7.330465
588009365867462777,156.58231705,58.3847449,19.584583,17.631786,16.708912,16.197418,15.804945,1895,41,1,290,6.729979
588009365868904526,162.45718352,59.60510149,19.277956,17.742346,16.896118,16.482456,16.188602,1895,41,1,312,6.301021
588009366405644428,161.73589052,59.91191141,17.003603,15.815187,15.287292,15.01037,14.766666,1895,41,2,310,21.891867
588009370150764666,168.07358104,60.30674083,18.576292,17.456644,17.082861,16.864838,16.75322,1896,41,1,112,9.860353
588009370151485526,171.20807112,60.607709,17.006632,15.830641,15.34306,15.094185,15.072537,1896,41,1,123,19.092161
588009370151878750,172.96215439,60.79936025,18.108669,16.564497,15.730646,15.323413,15.060058,1896,41,1,129,12.361567
588009370152075284,173.89692636,60.94004641,18.750706,17.711002,17.065931,16.69615,16.414433,1896,41,1,132,8.795201
588009370152075424,174.11202535,60.94565763,19.062485,17.281929,16.424612,15.994906,15.681466,1896,41,1,132,9.989779
588009370152665150,176.78493254,61.07364727,19.122219,17.975357,17.54627,17.219378,17.088673,1896,41,1,141,6.161374
588009370152992879,178.24300429,61.21608074,16.231226,14.784377,14.164589,13.859065,13.7122,1896,41,1,146,28.668655
588009370686652599,163.59616251,60.03422013,18.271021,16.92556,16.294224,15.885688,15.678617,1896,41,2,97,7.930764
588009370687701134,168.02647589,60.76629209,18.236902,16.92436,16.394035,16.066681,15.930243,1896,41,2,113,10.645545
588009370689667206,177.32917327,61.54282312,21.41221,18.525106,17.434555,16.877367,16.475025,1896,41,2,143,5.697718
588009370690781319,182.73120464,61.69083482,19.309982,18.096325,17.434467,17.046637,16.695219,1896,41,2,160,7.875713
588009370691567792,186.33235262,61.751761,18.295916,16.443729,15.544785,15.156868,14.86272,1896,41,2,172,14.325922
588009371221295180,154.04269598,58.42701566,16.451424,14.785776,14.014521,13.647984,13.361646,1896,41,3,63,17.794184
588009371223195771,161.76123115,60.0404738,19.909727,18.297487,17.61091,17.21068,16.952024,1896,41,3,92,8.373685
588009371223326889,162.45018167,60.25122448,19.161549,17.810022,17.053764,16.672981,16.34231,1896,41,3,94,5.479205
588009371759870052,160.7104538,60.32921926,16.61002,15.375368,14.826388,14.555473,14.399014,1896,41,4,89,15.58009
588009371760722056,164.2793506,61.11297596,18.885523,17.786118,17.372486,17.085819,16.9611,1896,41,4,102,6.158373
588009371761311936,167.10129003,61.51316333,18.572847,17.266653,16.671219,16.327461,16.131495,1896,41,4,111,6.599372
588009371761770637,169.2674127,61.78134521,18.385704,16.740696,15.847591,15.420211,15.049773,1896,41,4,118,11.109152
588009371763015841,175.17100641,62.19188463,19.233917,18.194143,17.847322,17.579397,17.492062,1896,41,4,137,3.944127
588009371763409084,177.15889227,62.35513514,20.455956,18.613297,17.710272,17.220234,16.845921,1896,41,4,143,6.183771
588009372299624462,173.54579083,62.56304633,18.147739,16.757072,16.276609,15.965437,15.802044,1896,41,5,133,10.893373
588009372299690107,173.94660376,62.58499024,19.061543,17.752014,17.220615,16.856117,16.729557,1896,41,5,134,9.381853
588009372299886666,174.91711914,62.60102645,16.887272,15.42625,14.755292,14.396194,14.142435,1896,41,5,137,16.421219
588009372300083451,175.91876985,62.81027593,19.611977,18.161386,17.521891,17.166397,16.867874,1896,41,5,140,12.297143
588009372834005142,161.73121269,61.44503652,18.517948,17.138439,16.608101,16.328329,16.146133,1896,41,6,95,11.668936
588009372834332767,163.15115137,61.74963032,19.308304,18.18343,17.663263,17.325026,17.243057,1896,41,6,100,7.388029
588009372834594933,164.50951531,61.88346256,19.591955,18.197281,17.41151,16.897736,16.553463,1896,41,6,104,6.734478
588009372835184850,167.35116666,62.24585768,16.793869,15.621604,15.090594,14.794183,14.602767,1896,41,6,113,21.551603
588009372835250255,167.46565172,62.29183492,15.976179,14.356101,13.555686,13.170793,12.852498,1896,41,6,114,24.370731
588010358001369273,154.57442028,3.34882019,16.885958,15.659858,15.063476,14.745144,14.529532,2126,41,1,236,10.847725
588010358001565897,155.07299326,3.29393988,18.505592,16.85894,16.067945,15.661555,15.385341,2126,41,1,239,8.248143
588010358002286737,156.6137151,3.38620301,19.294785,17.881264,17.263119,16.898752,16.692444,2126,41,1,250,8.113107
588010358003073163,158.43968376,3.51102891,18.900162,17.345348,16.609921,16.201702,15.932367,2126,41,1,262,7.880394
588010358003990734,160.61651437,3.65596667,18.655767,17.316393,16.649511,16.264893,16.008566,2126,41,1,276,6.860016
588010358005039204,162.99179323,3.79206262,15.142437,13.69957,12.926726,12.584915,12.337358,2126,41,1,292,20.887695
588010358005563556,164.19043861,3.71900834,17.817219,16.425152,15.765462,15.425121,15.189887,2126,41,1,300,12.610415
588010358006415547,166.03168193,3.84041198,21.117342,18.693439,17.596777,17.014637,16.587608,2126,41,1,313,5.333029
588010358006743216,166.86974599,3.80234682,17.566038,15.829856,14.959194,14.51747,14.234696,2126,41,1,318,13.6852
588010358006939807,167.23524981,3.89094468,19.637194,18.170563,17.308943,16.864721,16.524607,2126,41,1,321,5.447443
588010358007267550,168.12267938,3.78301167,17.687614,16.248806,15.554434,15.198743,14.957791,2126,41,1,326,12.183483
588010358011003046,176.55053097,4.05308362,19.688791,18.312155,17.743818,17.426216,17.275593,2126,41,1,383,7.213085
588010358011396329,177.57462303,3.9560489,19.843796,17.876797,16.859879,16.325565,15.887824,2126,41,1,389,7.379244
588010358011527392,177.74907997,4.03911264,17.956461,16.755358,16.192368,15.892728,15.720729,2126,41,1,391,12.079436
588010358012117161,179.16459801,4.12054148,19.733328,18.030735,17.105974,16.611149,16.264601,2126,41,1,400,5.871936
588010358013231324,181.7186144,3.99800828,18.688135,16.798197,15.920745,15.478587,15.134148,2126,41,1,417,7.339754
588010358013755609,182.85647111,4.08568674,19.646423,18.328959,17.5989,17.195345,16.990259,2126,41,1,425,5.932913
588010358013821174,183.10328026,4.0692353,20.107466,18.666746,17.793306,17.360437,17.050594,2126,41,1,426,5.387771
588010358014476410,184.51745509,4.15725153,19.120142,17.828068,17.170036,16.831064,16.578533,2126,41,1,436,6.384201
588010358538436834,155.04453017,3.78621699,19.682165,18.090422,17.235153,16.754816,16.389479,2126,41,2,239,8.177585
588010358538764431,155.70091536,3.75908519,16.614592,15.142576,14.458952,14.099185,13.860574,2126,41,2,244,17.279808
588010358538961072,156.22115478,3.84659942,16.678276,15.221735,14.529222,14.185133,13.924121,2126,41,2,247,16.934858
588010358539223180,156.7323234,3.93011544,18.660149,17.471235,17.037064,16.744904,16.55018,2126,41,2,251,7.57433
588010358540075265,158.7262556,3.99149503,18.617046,17.168324,16.378681,15.963787,15.657225,2126,41,2,264,8.612554
588010358540730555,160.28991584,4.04098338,19.254824,17.941681,17.475571,17.171183,17.035961,2126,41,2,274,8.239633
588010358541647901,162.27908466,4.05781623,19.360641,17.848984,16.967867,16.467987,16.139809,2126,41,2,288,8.166923
588010358542041244,163.25567861,4.1993905,18.31426,17.02206,16.541889,16.224255,16.005215,2126,41,2,294,9.257162
588010358544334972,168.46911667,4.29081964,16.685019,14.862879,13.955104,13.441215,13.045249,2126,41,2,329,28.87146
588010358546497635,173.40943009,4.29371781,19.167877,17.497458,16.702406,16.254923,15.943865,2126,41,2,362,8.127583
588010358546497666,173.43052582,4.46611737,20.315231,18.450426,17.382896,16.819975,16.34807,2126,41,2,362,4.619022
588010358547153122,174.91016468,4.46554537,16.654284,15.132733,14.461155,14.11975,13.876851,2126,41,2,372,16.496744
588010358547284137,175.24778182,4.38947998,19.37174,18.263218,17.62545,17.249334,17.027849,2126,41,2,374,5.180227
588010358548070424,177.0009408,4.48814324,15.72729,13.819343,13.003594,12.606085,12.317129,2126,41,2,386,41.445175
588010358548201560,177.30291036,4.33988652,18.00071,16.16184,15.352607,14.923391,14.590048,2126,41,2,388,10.289344
588010358548988140,179.16088227,4.3534715,19.13052,17.711708,17.030979,16.65554,16.3048,2126,41,2,400,12.817767
588010358549708947,180.78782042,4.4630797,19.463234,17.80397,16.881989,16.44112,16.112038,2126,41,2,411,7.390333
588010358550692006,183.1167047,4.42518741,18.689598,17.436258,16.916702,16.549362,16.352694,2126,41,2,426,6.723672
588010358551085220,183.92316608,4.45632998,17.496685,16.260639,15.779666,15.482604,15.286141,2126,41,2,432,10.58331
588010358551609440,185.1271839,4.49712399,18.129856,16.780636,16.06308,15.649803,15.407806,2126,41,2,440,8.006845
588010359075242099,154.74610841,4.28169481,18.200529,16.878429,16.284563,15.923821,15.687701,2126,41,3,238,8.370878
588010359076028601,156.61643205,4.26392492,16.946096,15.452369,14.679851,14.313426,14.062287,2126,41,3,250,14.314329
588010359076159678,156.84971321,4.34268436,17.950642,16.207085,15.363774,14.916781,14.525616,2126,41,3,252,7.948757
588010359076356277,157.36963107,4.37136072,20.263718,18.586744,17.742973,17.278193,17.000391,2126,41,3,255,5.895071
588010359076552838,157.76243989,4.32273134,18.446346,17.255133,16.68433,16.292078,16.107136,2126,41,3,258,4.918805
588010359076815005,158.39040667,4.26382985,15.804093,14.570969,13.967993,13.666443,13.488685,2126,41,3,262,18.328854
588010359077404784,159.73155101,4.39559836,20.35033,18.636972,17.838217,17.345585,16.976591,2126,41,3,271,5.412859
588010359077535980,160.05794429,4.396743,18.269081,16.939171,16.221191,15.818634,15.54069,2126,41,3,273,8.494396
588010359078060157,161.24039219,4.51547303,19.012306,17.624149,17.093441,16.790253,16.623358,2126,41,3,281,9.398236
588010359079043242,163.57112723,4.49225138,19.134769,17.313263,16.393009,15.941043,15.544313,2126,41,3,296,4.974634
588010359079501867,164.56774182,4.58358679,16.706316,14.889634,14.072638,13.68751,13.360716,2126,41,3,303,16.106638
588010359079502034,164.62825485,4.63100536,16.960682,15.753465,15.268819,15.055418,14.837894,2126,41,3,303,11.198372
588010359079698753,165.04640158,4.52477149,19.587639,18.255268,17.846682,17.617228,17.548506,2126,41,3,306,9.503468
588010359080222875,166.28039413,4.58636705,17.382729,16.034128,15.185223,14.710319,14.312877,2126,41,3,314,16.588308
588010359080484995,166.83357535,4.54222076,19.150742,18.031849,17.522282,17.237879,17.029617,2126,41,3,318,10.659221
588010359080747164,167.46293526,4.67147001,17.518744,16.576372,16.195364,15.972874,15.764396,2126,41,3,322,10.370355
588010359080943817,167.86018723,4.59404756,17.47048,16.187855,15.627556,15.34224,15.163371,2126,41,3,325,13.491818
588010359081205975,168.44885811,4.70875586,19.917433,18.213261,17.37322,16.896574,16.55864,2126,41,3,329,5.286068
588010359081533579,169.18713143,4.78842946,18.958668,17.575504,16.852934,16.480797,16.297493,2126,41,3,334,9.126743
588010359081599168,169.44948938,4.74108009,18.086245,16.710051,16.166145,15.880201,15.678444,2126,41,3,335,10.2178
588010359082975373,172.59769914,4.69605951,16.732101,15.280474,14.598345,14.256807,14.002294,2126,41,3,356,18.674021
588010359084286102,175.5105112,4.87313441,18.430401,17.240358,16.662107,16.31061,16.090038,2126,41,3,376,5.853478
588010359084417272,175.90289712,4.92984852,17.688688,16.689571,16.365709,16.223276,16.110926,2126,41,3,378,9.879364
588010359084548257,176.12484567,4.73690199,17.596542,16.365068,15.780361,15.416726,15.235247,2126,41,3,380,9.193895
588010359085007041,177.25146091,4.77181262,18.822754,17.323286,16.568188,16.139511,15.804132,2126,41,3,387,7.073354
588010359085793578,179.07063157,4.77227833,19.507202,18.241667,17.761873,17.494432,17.329424,2126,41,3,399,9.189442
588010359086317726,180.20041864,4.95136448,18.390108,16.89695,16.10737,15.715339,15.431717,2126,41,3,407,7.54225
588010359087104187,181.99578558,4.91580095,19.923414,18.359493,17.378204,16.885481,16.478409,2126,41,3,419,6.555199
588010359087235164,182.22937272,4.90770619,19.537588,17.857677,17.179401,16.820621,16.542398,2126,41,3,421,6.604262
588010359087694017,183.40148012,4.93204356,20.119272,18.450317,17.683584,17.267923,16.905552,2126,41,3,428,5.818826
588010359087890608,183.7874635,4.93297606,18.679657,16.970222,16.180944,15.7709,15.435411,2126,41,3,431,7.286514
588010359088152771,184.38087122,4.88846698,18.14205,16.805908,16.133448,15.78239,15.546329,2126,41,3,435,10.846277
588010359088414940,185.04451163,4.90651553,18.551001,16.779259,15.897413,15.447035,15.12777,2126,41,3,439,9.521431
588010359612506277,155.71255353,4.76578015,16.85647,14.995066,14.200466,13.809554,13.59202,2126,41,4,244,22.587248
588010359613489320,158.00952381,4.81797793,18.656088,17.470413,16.866455,16.491131,16.253073,2126,41,4,259,5.75788
588010359613685944,158.33390589,4.81271261,18.860861,17.56686,16.937479,16.589891,16.40756,2126,41,4,262,7.639192
588010359614210156,159.52958002,4.89435033,16.172022,14.598342,13.822221,13.400821,13.039542,2126,41,4,270,20.882524
588010359615324383,162.11395052,4.82549327,17.471556,16.051989,15.436854,15.107145,14.89988,2126,41,4,287,14.349671
588010359615652049,162.97079973,4.8547452,20.037401,18.191496,17.250462,16.753048,16.332495,2126,41,4,292,6.997076
588010359616438384,164.77949094,5.0062432,17.238695,15.801982,15.055324,14.666358,14.363342,2126,41,4,304,18.68948
588010359616438494,164.63818857,5.02236543,19.039692,17.762447,17.287724,17.011538,16.774105,2126,41,4,304,11.343587
588010359616897170,165.76821335,5.09740595,16.994225,15.806712,15.381635,15.159519,15.048138,2126,41,4,311,20.35746
588010359617618037,167.38697561,5.09718587,18.074514,16.257643,15.428851,15.04998,14.733427,2126,41,4,322,12.368788
588010359617749093,167.72033617,5.0904765,17.837143,16.351587,15.633067,15.248677,15.000092,2126,41,4,324,14.829901
588010359620305068,173.59857387,5.11994917,18.397554,17.092611,16.501211,16.139109,15.967548,2126,41,4,363,8.403036
588010359620763777,174.58838041,5.15293834,18.909037,17.724266,17.272516,16.976601,16.846596,2126,41,4,370,6.842825
588010359620894924,174.86613067,5.31961631,20.326992,18.82971,17.796265,17.278105,16.825703,2126,41,4,372,7.276929
588010359621550183,176.45477795,5.33810092,17.990248,15.881475,15.128744,14.738925,14.506829,2126,41,4,382,12.428069
588010359621550342,176.4828998,5.34050159,18.776695,17.298883,16.557991,16.170788,15.904236,2126,41,4,382,7.447034
588010359621812410,177.08792283,5.37145351,19.532173,17.970963,17.125038,16.686798,16.3627,2126,41,4,386,6.657408
588010359622860916,179.3705206,5.34442561,19.032042,17.203577,16.329651,15.927954,15.610702,2126,41,4,402,8.500788
588010359623123083,180.01332108,5.21854707,19.138952,18.020056,17.420807,17.070093,16.875521,2126,41,4,406,5.106862
588010359623581855,181.11226831,5.39274832,19.691833,17.761892,16.744158,16.28796,15.95005,2126,41,4,413,6.442466
588010359623647368,181.25431195,5.35776539,17.680397,16.500153,15.976598,15.644348,15.48232,2126,41,4,414,9.642915
588010359624171738,182.50924441,5.35445213,17.321123,16.049379,15.472785,15.149286,14.928397,2126,41,4,422,8.297166
588010359624630349,183.51802853,5.34206866,18.100689,16.652531,15.860779,15.447495,15.138571,2126,41,4,429,14.172902
588010359624695874,183.61088188,5.26345979,20.377464,18.466009,17.597523,17.070318,16.739897,2126,41,4,430,6.380604
588010359624695892,183.66183741,5.40310142,19.171871,17.622856,16.905783,16.513786,16.255215,2126,41,4,430,8.747044
588010359625285935,185.0578723,5.28200865,19.439911,18.319771,17.569849,17.203171,17.012943,2126,41,4,439,5.944319
588010360150098126,157.29261949,5.139679,16.557526,15.131933,14.524975,14.197766,14.005264,2126,41,5,255,18.175188
588010360151146643,159.71390634,5.19189338,18.368647,16.506025,15.67015,15.262238,14.950564,2126,41,5,271,6.919487
588010360151277717,159.98862455,5.28933443,17.761032,16.07863,15.327772,14.931157,14.670224,2126,41,5,273,11.488689
588010360152326269,162.39713164,5.43572706,19.626852,18.28566,17.771482,17.431252,17.269289,2126,41,5,289,6.371238
588010360152916123,163.78534651,5.48304516,19.56921,18.219501,17.635178,17.277357,17.062153,2126,41,5,298,6.621681
588010360152981668,163.96850952,5.37748604,18.748173,17.565172,16.969976,16.643377,16.445375,2126,41,5,299,8.287371
588010360154423423,167.24117137,5.50330964,19.78878,18.213766,17.424549,16.992928,16.707638,2126,41,5,321,6.586945
588010360154620053,167.75156486,5.49891082,18.640034,17.541481,17.020571,16.713495,16.512737,2126,41,5,324,9.900702
588010360156651685,172.38922832,5.67109178,18.875021,17.434074,16.686684,16.310772,16.030113,2126,41,5,355,8.293701
588010360157372620,174.05669083,5.63786946,19.941605,18.471609,17.7995,17.450546,17.19014,2126,41,5,366,6.03087
588010360158421216,176.48548455,5.73479698,18.67222,17.38904,16.770222,16.547419,16.403076,2126,41,5,382,6.861536
588010360158945395,177.5724312,5.70162858,18.398613,17.393356,16.951365,16.576576,16.418003,2126,41,5,390,5.195179
588010360159207589,178.18686035,5.68311451,17.855629,16.651766,16.128868,15.791826,15.683107,2126,41,5,394,7.923301
588010360159797449,179.65985213,5.78287746,19.789267,18.08532,17.470453,16.93255,16.611645,2126,41,5,403,5.489914
588010360160649434,181.59685124,5.63318211,18.523232,17.030661,16.19734,15.767314,15.463735,2126,41,5,416,8.338688
588010360160976994,182.26359784,5.69833701,18.956287,17.651892,16.96232,16.595552,16.290401,2126,41,5,421,6.420702
588010360160977129,182.29836118,5.68500457,20.427355,18.565228,17.635511,17.170399,16.751364,2126,41,5,421,8.561852
588010360161042683,182.50167667,5.69921526,19.787476,18.327774,17.675564,17.331528,17.097086,2126,41,5,422,7.169599
588010360161435848,183.37250022,5.67262108,19.387566,18.141243,17.542576,17.16403,16.941154,2126,41,5,428,7.356752
588010360686641161,156.50221912,5.48432394,17.032459,15.012443,14.134606,13.692562,13.370901,2126,41,6,250,15.893447
588010360687231214,157.96253441,5.5325215,18.066481,16.801573,16.193405,15.790696,15.573629,2126,41,6,259,7.89771
588010360687886499,159.38806728,5.62862131,17.100328,15.734052,15.052178,14.67303,14.414471,2126,41,6,269,16.86474
588010360689131780,162.31477126,5.76250792,19.183802,17.688448,17.103754,16.73835,16.48069,2126,41,6,288,6.933719
588010360694046894,173.60479281,6.03706234,18.573996,17.021992,16.364264,15.983101,15.764475,2126,41,6,363,12.098482
588010360695029968,175.88902568,6.15183956,18.463608,17.440516,17.065535,16.810566,16.690657,2126,41,6,378,10.061315
588010360696340518,178.79722596,6.16899471,16.05665,14.235533,13.412045,13.027217,12.817574,2126,41,6,398,33.119694
588010360698044522,182.72015415,6.17903442,18.504698,16.713009,15.723478,15.24095,14.902575,2126,41,6,424,10.90437
588010360698110074,182.85667498,6.10739365,17.942131,16.532864,15.864162,15.493297,15.251977,2126,41,6,425,8.659252
588010360698568800,183.93732511,6.10440804,20.313313,18.57921,17.641666,17.134726,16.74843,2126,41,6,432,7.037789
588010360698896515,184.72589497,6.16209956,18.872984,17.910471,17.512241,17.236643,17.129742,2126,41,6,437,8.092131
588010877683302566,175.31295623,3.73930775,20.083254,18.538971,17.600527,17.13711,16.710833,2247,41,1,97,6.183135
588010877683761262,176.33562346,3.88539959,18.42309,17.167536,16.440157,16.020252,15.755494,2247,41,1,104,10.698217
588010877685006466,179.24738978,3.86008975,19.464365,18.06472,17.230654,16.698616,16.272898,2247,41,1,123,8.12037
588010877686907008,183.52770523,3.94433021,18.628551,17.38032,16.765102,16.379322,16.115179,2247,41,1,152,7.929617
588010877687759015,185.46599886,3.91416252,19.260685,18.231077,17.786415,17.539576,17.289213,2247,41,1,165,7.943606
588010878217814152,169.88865524,4.14440723,18.68642,17.325089,16.621979,16.174391,15.834061,2247,41,2,61,16.280308
588010878218993797,172.64206748,4.16648868,17.934891,16.650293,16.177973,15.890278,15.708472,2247,41,2,79,10.606118
588010878221287620,177.92019039,4.30679505,18.092371,16.87418,16.327166,15.958542,15.702723,2247,41,2,114,6.387383
588010878221680752,178.74275747,4.27150481,17.708719,16.394503,15.791476,15.427334,15.203856,2247,41,2,120,9.088222
588010878222270604,180.06135711,4.23496185,17.753038,16.508781,15.959817,15.594612,15.312096,2247,41,2,129,12.131329
588010878222663726,180.95309786,4.22180407,16.059311,14.808373,14.11391,13.804022,13.533723,2247,41,2,135,17.764456
588010878755930178,172.81680507,4.65243835,16.244013,15.185869,14.74517,14.515369,14.354744,2247,41,3,80,13.626106
588010878756913246,174.93363666,4.54278651,19.625113,17.873909,16.869232,16.321205,15.867808,2247,41,3,95,8.361089
588010878758551652,178.74186287,4.66056008,16.272331,14.997186,14.345051,14.039391,13.770129,2247,41,3,120,15.296992
588010878758748295,179.235584,4.64160366,20.087212,18.438421,17.498289,17.042116,16.670092,2247,41,3,123,4.903149
588010878759403656,180.6346023,4.67123174,18.736561,17.373857,16.754389,16.353636,16.098753,2247,41,3,133,8.313402
588010878759600335,181.22619012,4.67451564,20.399889,18.498026,17.568851,17.168442,16.75869,2247,41,3,136,4.932355
588010878759731206,181.38664173,4.67546127,18.482738,16.638546,15.713278,15.25837,14.913146,2247,41,3,138,11.664677
588010878761762943,186.06945349,4.75467058,17.704649,16.463638,15.994454,15.726668,15.548998,2247,41,3,169,8.812383
588010879293522127,174.39703275,5.05102338,19.154749,17.237371,16.226353,15.76366,15.400456,2247,41,4,91,11.274321
588010880366739523,173.17286898,5.80832087,19.267199,17.709667,16.891062,16.436209,16.155279,2247,41,6,83,8.590031
588010880368771161,177.80710662,5.97737371,17.368586,15.940747,15.303354,14.897243,14.658988,2247,41,6,114,14.634516
588010880368902308,178.13386107,5.9144034,18.718031,17.561781,17.03232,16.699198,16.530792,2247,41,6,116,9.026855
588010880370540580,181.92809788,5.89846813,18.202715,16.488588,15.69827,15.303478,15.017531,2247,41,6,141,10.420154
588010880371065046,183.13270647,5.96369506,20.822868,18.753298,17.649561,17.120731,16.67024,2247,41,6,149,6.964454
588010880371196063,183.47932772,5.91083758,18.510355,17.293415,16.680664,16.277256,16.013081,2247,41,6,151,6.558356
588010880372244552,185.84279937,6.04072327,15.821388,14.171819,13.487315,13.12263,12.891634,2247,41,6,167,17.792316
588010880632881257,167.86138447,5.76032396,17.67757,16.618856,16.144478,15.834068,15.599883,2247,41,6,48,8.923288
588011096725323926,169.13114706,60.64692475,20.280615,18.427176,17.230558,16.660505,16.239096,2298,41,1,77,15.54692
588011097262129301,168.70142763,61.03688829,18.479935,17.087048,16.274824,15.84928,15.532771,2298,41,2,76,8.132378
588011097799000155,168.47138918,61.41536687,17.58815,16.287422,15.632878,15.223539,14.944866,2298,41,3,76,8.202494
588011097799262262,169.7485138,61.5939463,17.266176,15.637553,14.883625,14.508006,14.245751,2298,41,3,80,17.404409
588011097799983204,173.18363137,61.82689112,15.463459,14.180043,13.663288,13.432016,13.440182,2298,41,3,91,33.651104
588011097800048684,173.41888446,61.88802851,15.414329,13.743591,13.027239,12.68794,12.429329,2298,41,3,92,30.842655
588011098335150180,164.94385925,61.23025745,17.434275,16.062044,15.401093,15.014721,14.741848,2298,41,4,65,9.589154
588011098335477799,166.21605301,61.61013943,17.22588,15.840248,15.246937,14.895389,14.657309,2298,41,4,70,8.680298
588011098336854108,172.81480167,62.27095722,19.028442,17.88315,17.548082,17.333679,17.212454,2298,41,4,91,8.07588
588011098873790577,173.17273496,62.63679518,19.476446,18.157814,17.608406,17.273945,17.011658,2298,41,5,92,7.392541
